Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Welbeck,18.0,eng ENG,"FW,LW",31-274,87,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.3,2,0,12,16,75.0,3,13,2,0,0,Brighton & Hove Albion
Jan Paul van Hecke,29.0,nl NED,RB,22-080,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,"FW,RM",31-073,90,1,0,0,0,2,1,0,0,40,2,0,1,0.4,0.4,0.6,4,0,18,32,56.3,5,14,0,0,0,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,"LM,RW",27-266,78,0,1,0,0,2,0,0,0,32,0,0,2,0.3,0.3,0.2,5,1,11,19,57.9,3,22,2,6,2,Brighton & Hove Albion
Levi Colwill,6.0,eng ENG,LB,19-182,12,0,0,0,0,0,0,0,0,15,0,2,0,0.0,0.0,0.0,0,0,5,10,50.0,0,3,0,0,0,Brighton & Hove Albion
Moisés Caicedo,25.0,ec ECU,"CM,LM",20-298,90,0,0,0,0,0,0,0,0,53,1,3,3,0.0,0.0,0.0,2,1,31,41,75.6,4,24,1,0,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,CM,23-246,90,0,0,0,0,0,0,1,0,39,4,0,0,0.0,0.0,0.0,1,0,22,30,73.3,3,19,1,2,1,Brighton & Hove Albion
Solly March,7.0,eng ENG,RM,28-038,69,0,0,0,0,4,3,0,0,28,1,0,2,0.8,0.8,0.0,2,0,8,16,50.0,0,12,2,1,0,Brighton & Hove Albion
Enock Mwepu,8.0,zm ZAM,FW,24-238,21,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Brighton & Hove Albion
Pervis Estupiñán,30.0,ec ECU,LB,24-218,78,0,0,0,0,1,0,0,0,71,2,2,0,0.0,0.0,0.7,4,0,48,62,77.4,5,37,2,5,0,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,"LM,LW",25-099,12,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,2,1,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,30-279,90,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.1,2,0,35,46,76.1,1,23,1,0,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,27-235,90,0,0,0,0,3,0,1,0,56,0,2,3,0.5,0.5,0.0,1,0,37,44,84.1,2,29,0,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,RB,30-224,69,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,0,0,19,32,59.4,0,12,1,2,2,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,"RB,RW",21-331,21,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,3,1,3,2,Brighton & Hove Albion
Robert Sánchez,1.0,es ESP,GK,24-282,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,0,18,0,0,0,Brighton & Hove Albion
16 Players,,,,,990,1,1,0,0,13,4,2,0,506,14,9,14,2.0,2.0,2.0,23,2,278,398,69.8,28,233,14,19,7,Brighton & Hove Albion
Rodrigo,19.0,es ESP,FW,31-174,90,0,0,0,0,5,1,0,0,40,1,0,0,0.3,0.3,0.0,1,0,21,29,72.4,2,24,3,0,0,Leeds United
Jack Harrison,11.0,eng ENG,LW,25-280,73,0,0,0,0,1,0,0,0,43,2,1,2,0.0,0.0,0.1,1,0,18,29,62.1,3,24,2,3,2,Leeds United
Adam Forshaw,4.0,eng ENG,DM,30-323,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.4,2,0,8,12,66.7,0,5,0,1,1,Leeds United
Daniel James,20.0,wls WAL,RW,24-290,58,0,0,0,0,0,0,0,0,22,2,1,2,0.0,0.0,0.0,1,0,7,12,58.3,1,10,2,2,0,Leeds United
Luis Sinisterra,23.0,co COL,"LW,RW",23-071,32,0,0,0,0,1,0,0,0,12,0,0,0,1.0,1.0,0.0,2,0,6,8,75.0,4,6,1,1,0,Leeds United
Brenden Aaronson,7.0,us USA,"AM,RW",21-309,81,0,0,0,0,0,0,1,0,30,2,0,0,0.0,0.0,0.0,3,0,20,25,80.0,0,22,2,6,4,Leeds United
Joe Gelhardt,30.0,eng ENG,RW,20-115,9,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,5,1,2,1,Leeds United
Marc Roca,8.0,es ESP,DM,25-274,58,0,0,0,0,0,0,1,0,45,1,1,0,0.0,0.0,0.0,1,0,31,40,77.5,6,24,0,1,1,Leeds United
Mateusz Klich,43.0,pl POL,"AM,DM",32-075,32,0,0,0,0,0,0,0,0,24,3,0,0,0.0,0.0,0.1,2,0,15,21,71.4,2,17,1,3,1,Leeds United
Tyler Adams,12.0,us USA,DM,23-194,90,0,0,0,0,0,0,0,0,72,4,0,0,0.0,0.0,0.0,3,0,49,60,81.7,7,33,2,0,0,Leeds United
Pascal Struijk,21.0,nl NED,LB,23-016,90,0,0,0,0,1,1,1,0,46,1,2,0,0.1,0.1,0.0,2,0,33,39,84.6,4,15,1,1,1,Leeds United
