Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rasmus Højlund,9.0,dk DEN,FW,22-040,84,1,0,0,0,3,1,0,0,20,0,0,1,0.2,0.2,0.0,0,0,7,14,50.0,0,13,3,0,0,Leicester City
Chidozie Obi-Martin,56.0,dk DEN,FW,17-107,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,0,Leicester City
Christian Eriksen,14.0,dk DEN,AM,33-030,68,0,0,0,0,3,0,0,0,43,0,0,1,0.1,0.1,0.2,8,0,23,34,67.6,4,24,2,2,0,Leicester City
Joshua Zirkzee,11.0,nl NED,AM,23-298,22,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,5,1,1,0,Leicester City
Alejandro Garnacho,17.0,ar ARG,AM,20-258,68,1,0,0,0,3,3,0,0,29,1,0,0,0.1,0.1,0.0,0,0,14,17,82.4,0,21,1,4,1,Leicester City
Harry Amass,41.0,eng ENG,WB,18-000,22,0,0,0,0,0,0,0,0,27,2,1,0,0.0,0.0,0.0,0,0,14,20,70.0,1,11,0,0,0,Leicester City
Manuel Ugarte,25.0,uy URU,CM,23-339,68,0,0,0,0,2,0,0,0,46,3,2,2,0.1,0.1,0.0,1,1,23,34,67.6,0,22,0,0,0,Leicester City
Casemiro,18.0,br BRA,CM,33-021,22,0,0,0,0,1,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,11,16,68.8,0,11,0,1,0,Leicester City
Bruno Fernandes,8.0,pt POR,"CM,AM",30-189,90,1,2,0,0,4,1,0,0,74,4,1,3,0.2,0.2,0.3,6,1,48,59,81.4,6,37,3,1,1,Leicester City
Diogo Dalot,20.0,pt POR,WB,25-363,90,0,1,0,0,1,0,0,0,67,1,0,0,0.0,0.0,0.1,6,2,41,56,73.2,2,39,3,2,2,Leicester City
Noussair Mazraoui,3.0,ma MAR,"WB,CB",27-122,90,0,0,0,0,0,0,0,0,63,1,1,1,0.0,0.0,0.0,3,0,42,51,82.4,2,32,0,2,0,Leicester City
Ayden Heaven,26.0,eng ENG,CB,18-175,50,0,0,0,0,0,0,0,0,50,2,0,2,0.0,0.0,0.0,2,0,36,41,87.8,2,36,1,2,2,Leicester City
Toby Collyer,43.0,eng ENG,"CM,WB",21-072,40,0,0,0,0,1,0,0,0,38,4,2,1,0.2,0.2,0.0,1,0,15,24,62.5,0,18,0,1,0,Leicester City
Victor Lindelöf,2.0,se SWE,CB,30-242,90,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,1,0,23,26,88.5,0,20,0,0,0,Leicester City
Matthijs de Ligt,4.0,nl NED,CB,25-216,90,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.0,1,0,37,46,80.4,3,35,0,0,0,Leicester City
André Onana,24.0,cm CMR,GK,28-348,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,38,51,74.5,0,33,0,0,0,Leicester City
16 Players,,,,,990,3,3,0,0,18,5,0,0,650,20,9,15,0.9,0.9,0.7,29,4,383,503,76.1,21,360,14,17,6,Leicester City
Rasmus Højlund,9.0,dk DEN,FW,22-040,84,1,0,0,0,3,1,0,0,20,0,0,1,0.2,0.2,0.0,0,0,7,14,50.0,0,13,3,0,0,Manchester United
