Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,19.0,eng ENG,FW,27-112,90,1,0,0,0,4,2,0,0,30,1,0,2,0.5,0.5,0.0,2,0,9,17,52.9,1,15,1,2,0,Tottenham Hotspur
Timo Werner,16.0,de GER,LW,28-304,61,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,11,16,68.8,3,11,3,1,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,32-180,29,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,2,0,24,27,88.9,2,24,2,4,1,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,RW,23-226,90,0,0,0,0,2,0,0,0,31,3,0,1,0.2,0.2,0.1,5,1,17,22,77.3,3,19,3,2,1,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,"AM,RM",24-254,90,0,0,0,0,1,0,0,0,50,5,0,0,0.0,0.0,0.3,5,0,28,38,73.7,7,38,5,1,1,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,DM,22-112,61,0,0,0,0,2,2,0,0,37,1,0,0,0.1,0.1,0.0,2,0,27,33,81.8,4,23,0,1,0,Tottenham Hotspur
Yves Bissouma,8.0,ml MLI,CM,28-127,29,0,0,0,0,0,0,0,0,36,2,2,1,0.0,0.0,0.0,0,0,29,30,96.7,4,22,2,0,0,Tottenham Hotspur
Lucas Bergvall,15.0,se SWE,DM,18-337,61,0,0,0,0,0,0,0,0,42,1,2,3,0.0,0.0,0.0,0,0,29,36,80.6,3,27,3,3,1,Tottenham Hotspur
James Maddison,10.0,eng ENG,LM,28-042,29,0,0,0,0,1,0,0,0,37,0,0,1,0.0,0.0,0.0,1,0,31,35,88.6,7,30,2,0,0,Tottenham Hotspur
