Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,9.0,jm JAM,FW,33-019,86,0,0,0,0,2,1,0,0,24,0,1,1,0.3,0.3,0.0,4,0,8,12,66.7,0,15,5,5,2,West Ham United
Maxwel Cornet,14.0,ci CIV,FW,26-201,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,West Ham United
Saïd Benrahma,22.0,dz ALG,LW,27-249,89,1,0,1,1,3,0,0,0,30,2,0,1,0.9,0.1,0.3,4,0,10,17,58.8,3,19,2,2,1,West Ham United
Pablo Fornals,8.0,es ESP,LW,27-053,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,26-117,90,1,0,0,0,2,1,0,0,34,0,2,1,0.2,0.2,0.0,2,0,12,20,60.0,0,18,3,4,0,West Ham United
Lucas Paquetá,11.0,br BRA,LM,25-232,86,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,3,1,24,35,68.6,3,21,0,2,2,West Ham United
Flynn Downes,12.0,eng ENG,LM,24-086,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,West Ham United
Declan Rice,41.0,eng ENG,CM,24-092,90,0,0,0,0,1,0,0,0,49,4,4,2,0.0,0.0,0.0,4,1,26,38,68.4,4,26,1,1,0,West Ham United
Tomáš Souček,28.0,cz CZE,RM,28-048,90,0,0,0,0,2,0,0,0,22,0,2,1,0.2,0.2,0.0,0,0,11,14,78.6,1,9,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,33-122,90,0,0,0,0,1,0,1,0,42,3,1,0,0.0,0.0,0.3,5,0,17,34,50.0,0,14,0,0,0,West Ham United
Thilo Kehrer,24.0,de GER,CB,26-207,90,0,1,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.2,1,1,19,23,82.6,2,11,0,1,1,West Ham United
Kurt Zouma,4.0,fr FRA,CB,28-171,90,0,0,0,0,3,0,0,0,37,2,2,0,0.1,0.1,0.0,1,0,20,26,76.9,4,14,0,0,0,West Ham United
Vladimír Coufal,5.0,cz CZE,RB,30-237,90,0,0,0,0,0,0,0,0,43,4,1,0,0.0,0.0,0.1,5,0,20,32,62.5,1,10,0,1,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,37-363,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,21,47.6,0,11,0,0,0,West Ham United
14 Players,,,,,990,2,1,1,1,15,2,1,0,381,17,15,6,1.8,1.0,0.9,29,3,180,278,64.7,20,172,11,16,6,West Ham United
Gabriel Jesus,9.0,br BRA,FW,26-013,66,1,0,0,0,1,1,1,0,55,1,1,0,0.8,0.8,0.0,1,0,35,44,79.5,2,36,2,4,1,Arsenal
Jorginho,20.0,it ITA,CM,31-117,24,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,28,29,96.6,5,23,1,2,1,Arsenal
Gabriel Martinelli,11.0,br BRA,LW,21-302,84,0,1,0,0,2,1,0,0,39,1,0,1,0.1,0.1,0.7,6,1,22,28,78.6,1,22,1,2,1,Arsenal
Reiss Nelson,24.0,eng ENG,LW,23-127,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,1,1,1,Arsenal
Bukayo Saka,7.0,eng ENG,RW,21-223,90,0,0,0,1,3,1,0,0,55,2,1,4,1.0,0.3,0.0,2,0,27,39,69.2,1,28,3,3,0,Arsenal
Granit Xhaka,34.0,ch SUI,"LM,LB",30-201,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.1,2,0,53,58,91.4,8,40,2,1,1,Arsenal
Thomas Partey,5.0,gh GHA,CM,29-307,66,0,0,0,0,0,0,1,0,49,1,0,0,0.0,0.0,0.0,0,0,40,46,87.0,7,35,0,1,0,Arsenal
Leandro Trossard,19.0,be BEL,"FW,RM",28-133,24,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,2,0,21,23,91.3,5,21,0,1,1,Arsenal
Martin Ødegaard,8.0,no NOR,RM,24-120,89,1,0,0,0,2,1,0,0,64,0,0,3,0.5,0.5,0.0,2,1,45,57,78.9,7,44,2,2,2,Arsenal
Eddie Nketiah,14.0,eng ENG,FW,23-321,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Arsenal
Kieran Tierney,3.0,sct SCO,LB,25-315,84,0,0,0,0,0,0,0,0,66,2,0,1,0.0,0.0,0.0,1,1,45,58,77.6,1,32,2,1,1,Arsenal
Fabio Vieira,21.0,pt POR,"LM,LB",22-321,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,3,4,75.0,1,1,0,1,0,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,25-118,90,0,0,0,0,1,0,0,0,91,4,0,1,0.2,0.2,0.0,0,0,69,77,89.6,5,65,0,0,0,Arsenal
Rob Holding,16.0,eng ENG,CB,27-208,90,0,0,0,0,1,1,0,0,76,0,0,2,0.1,0.1,0.0,0,0,61,68,89.7,0,55,0,0,0,Arsenal
Ben White,4.0,eng ENG,RB,25-190,90,0,1,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.8,1,1,53,62,85.5,7,36,0,2,2,Arsenal
Aaron Ramsdale,1.0,eng ENG,GK,24-337,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,38,42,90.5,0,26,0,0,0,Arsenal
16 Players,,,,,990,2,2,0,1,10,5,2,0,742,13,3,14,2.7,2.0,1.7,18,4,547,643,85.1,50,472,14,21,11,Arsenal
