Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,9.0,mx MEX,FW,30-317,52,0,0,0,0,2,0,2,1,23,0,0,0,0.3,0.3,0.1,0,0,10,13,76.9,0,16,0,2,0,Wolverhampton Wanderers
Daniel Podence,10.0,pt POR,AM,26-148,77,0,1,0,0,1,1,0,0,45,2,0,1,0.0,0.0,0.3,4,1,26,33,78.8,3,26,1,7,6,Wolverhampton Wanderers
Hwang Hee-chan,26.0,kr KOR,AM,26-051,13,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,1,0,0,0,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,"CM,AM",26-337,89,0,0,0,0,2,1,0,0,37,1,0,2,0.1,0.1,0.0,1,0,23,28,82.1,3,13,0,0,0,Wolverhampton Wanderers
Chiquinho,20.0,pt POR,CM,22-041,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,3,0,2,2,100.0,0,2,0,1,1,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,35-191,90,0,0,0,0,0,0,0,0,63,1,1,3,0.0,0.0,0.0,4,2,45,59,76.3,9,31,0,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,25-005,24,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,7,0,0,0,Wolverhampton Wanderers
Francisco Trincão,11.0,pt POR,AM,22-079,66,1,1,0,0,4,3,0,0,35,3,0,1,0.1,0.1,0.6,5,1,16,21,76.2,3,23,4,7,2,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,20-285,90,0,0,0,0,0,0,0,0,52,1,0,2,0.0,0.0,0.0,2,0,30,40,75.0,4,22,3,6,2,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,28-015,89,1,0,0,0,2,2,0,0,60,4,1,2,0.5,0.5,0.1,2,0,33,44,75.0,2,19,0,2,1,Wolverhampton Wanderers
Fábio Silva,17.0,pt POR,WB,19-242,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,2,1,0,0,0,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,31-357,90,0,0,0,0,0,0,0,0,64,1,4,2,0.0,0.0,0.0,2,0,46,52,88.5,3,38,1,2,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,29-021,90,0,0,0,0,1,0,0,0,53,0,1,2,0.0,0.0,0.0,1,0,44,46,95.7,0,32,0,0,0,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,31-043,90,0,0,0,0,0,0,1,0,69,1,1,0,0.0,0.0,0.0,0,0,45,60,75.0,2,37,0,4,2,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,29-060,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,18,0,0,0,Wolverhampton Wanderers
15 Players,,,,,952,2,2,0,0,14,8,3,1,565,15,8,15,1.2,1.2,1.1,26,4,361,453,79.7,31,286,9,31,14,Wolverhampton Wanderers
Patrick Bamford,9.0,eng ENG,FW,28-194,22,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,1,3,2,0,0,Leeds United
Sam Greenwood,42.0,eng ENG,"RW,FW",20-051,68,0,1,0,0,1,0,0,0,24,1,0,2,0.1,0.1,0.1,0,0,15,18,83.3,1,9,0,1,0,Leeds United
Jack Harrison,22.0,eng ENG,LW,25-118,90,1,0,0,0,2,2,0,0,54,1,2,1,0.5,0.5,0.3,5,0,21,39,53.8,4,28,4,5,2,Leeds United
Daniel James,20.0,wls WAL,"RW,FW",24-128,90,0,0,0,0,4,1,0,0,21,0,0,0,0.6,0.6,0.4,5,1,9,13,69.2,2,18,4,0,0,Leeds United
Rodrigo,19.0,es ESP,AM,31-012,90,1,0,0,0,3,1,1,0,54,0,0,0,0.4,0.4,0.0,3,1,34,44,77.3,3,35,1,5,2,Leeds United
Adam Forshaw,4.0,eng ENG,DM,30-161,90,0,0,0,0,0,0,1,0,68,3,0,0,0.0,0.0,0.0,3,0,51,62,82.3,4,46,4,1,1,Leeds United
Mateusz Klich,43.0,pl POL,DM,31-278,44,0,0,0,0,0,0,0,0,32,0,2,1,0.0,0.0,0.0,1,0,24,28,85.7,2,19,0,0,0,Leeds United
Charlie Cresswell,35.0,eng ENG,CB,19-213,46,0,0,0,0,1,0,1,0,36,3,1,0,0.1,0.1,0.0,1,0,19,26,73.1,0,18,1,0,0,Leeds United
Stuart Dallas,15.0,nir NIR,LB,30-333,90,0,0,0,0,0,0,0,0,80,5,1,2,0.0,0.0,0.0,0,0,56,66,84.8,4,35,0,2,2,Leeds United
Pascal Struijk,21.0,nl NED,CB,22-219,90,0,0,0,0,0,0,1,0,70,5,1,0,0.0,0.0,0.0,0,0,56,59,94.9,4,34,0,0,0,Leeds United
Diego Llorente,14.0,es ESP,CB,28-214,39,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,17,20,85.0,0,13,0,0,0,Leeds United
Robin Koch,5.0,de GER,"DM,CB",25-244,51,0,0,0,0,0,0,0,0,35,4,0,3,0.0,0.0,0.2,1,0,23,25,92.0,3,19,0,0,0,Leeds United
Luke Ayling,2.0,eng ENG,RB,30-205,90,1,0,0,0,3,1,0,0,69,3,0,0,0.4,0.4,0.3,4,2,40,61,65.6,8,37,2,2,2,Leeds United
Illan Meslier,1.0,fr FRA,GK,22-016,54,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,9,17,52.9,0,14,0,0,0,Leeds United
Kristoffer Klaesson,13.0,no NOR,GK,21-111,36,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,7,0,0,0,Leeds United
16 Players,,,,,990,3,1,0,0,15,5,5,0,602,26,7,10,2.2,2.2,1.4,23,4,385,491,78.4,36,335,18,16,9,Leeds United
