Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,27-196,90,0,0,0,0,2,0,1,0,29,0,1,1,0.3,0.3,0.0,0,0,5,14,35.7,2,16,0,2,0,Everton
Iliman Ndiaye,10.0,sn SEN,LW,24-206,90,0,0,0,0,0,0,0,0,46,0,3,1,0.0,0.0,0.0,4,0,31,35,88.6,3,27,4,4,3,Everton
Jesper Lindstrøm,29.0,dk DEN,RW,24-212,45,0,0,0,0,0,0,0,0,22,2,0,3,0.0,0.0,0.5,2,0,9,15,60.0,1,7,0,2,0,Everton
Jack Harrison,11.0,eng ENG,RW,27-313,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,14,0,1,0,Everton
Dwight McNeil,7.0,eng ENG,AM,24-311,82,2,0,0,0,3,2,0,0,45,1,0,0,0.3,0.3,0.1,1,0,22,32,68.8,4,25,1,3,1,Everton
Idrissa Gana Gueye,27.0,sn SEN,"DM,AM",35-002,8,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,2,0,0,0,Everton
Orel Mangala,8.0,be BEL,DM,26-194,82,0,0,0,0,0,0,0,0,44,4,5,0,0.0,0.0,0.0,1,1,29,34,85.3,5,23,0,2,2,Everton
James Garner,37.0,eng ENG,AM,23-199,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,DM,31-271,90,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,2,1,28,38,73.7,4,19,1,0,0,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,25-122,90,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,1,0,25,34,73.5,5,16,1,0,0,Everton
Jarrad Branthwaite,32.0,eng ENG,CB,22-093,90,0,0,0,0,0,0,0,0,43,2,3,1,0.0,0.0,0.0,0,0,27,32,84.4,1,24,0,1,1,Everton
James Tarkowski,6.0,eng ENG,CB,31-314,90,0,0,0,0,1,0,0,0,54,2,2,3,0.3,0.3,0.0,0,0,28,36,77.8,2,17,0,0,0,Everton
Ashley Young,18.0,eng ENG,RB,39-081,90,0,1,0,0,0,0,0,0,74,0,2,1,0.0,0.0,0.0,4,2,44,69,63.8,8,30,0,2,1,Everton
Jordan Pickford,1.0,eng ENG,GK,30-205,90,0,0,0,0,0,0,1,0,44,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,28,0,0,0,Everton
14 Players,,,,,990,2,1,0,0,8,2,2,0,509,14,16,11,0.9,0.9,0.8,15,4,287,399,71.9,37,248,7,17,8,Everton
Jean-Philippe Mateta,14.0,fr FRA,FW,27-092,90,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.0,1,0,9,18,50.0,1,11,1,0,0,Crystal Palace
Eberechi Eze,10.0,eng ENG,LW,26-091,90,0,0,0,0,5,1,0,0,57,2,1,0,0.2,0.2,0.1,7,0,31,40,77.5,4,33,2,2,0,Crystal Palace
Eddie Nketiah,9.0,eng ENG,"RW,AM",25-121,72,0,0,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.0,0,0,15,22,68.2,1,22,1,1,1,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,AM,31-280,18,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,"LM,LB",25-027,90,0,0,0,0,0,0,0,0,66,9,0,2,0.0,0.0,0.0,1,0,35,53,66.0,1,30,4,0,0,Crystal Palace
Daichi Kamada,18.0,jp JPN,CM,28-054,61,0,0,0,0,0,0,0,0,47,4,1,1,0.0,0.0,0.0,2,0,36,41,87.8,6,25,1,0,0,Crystal Palace
