Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sébastien Haller,22.0,ci CIV,FW,25-092,90,0,0,0,0,1,0,0,0,39,2,1,0,0.0,0.0,0.0,2,0,22,31,71.0,3,22,1,0,0,West Ham United
Felipe Anderson,8.0,br BRA,LM,26-160,69,0,1,0,0,1,1,0,0,65,5,2,0,0.1,0.1,0.1,4,1,41,60,68.3,4,48,3,2,1,West Ham United
Jack Wilshere,19.0,eng ENG,CM,27-264,21,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,2,1,8,8,100.0,1,10,0,0,0,West Ham United
Pablo Fornals,18.0,es ESP,"CM,LM",23-212,90,0,0,0,0,0,0,0,0,54,1,0,3,0.0,0.0,0.0,1,0,35,44,79.5,4,33,6,1,1,West Ham United
Mark Noble,16.0,eng ENG,CM,32-137,90,0,0,0,0,1,1,1,0,48,0,1,0,0.0,0.0,0.0,4,2,37,44,84.1,3,33,1,0,0,West Ham United
Andriy Yarmolenko,7.0,ua UKR,RM,29-334,88,1,0,0,0,3,3,0,0,49,0,1,1,0.2,0.2,0.1,1,0,33,41,80.5,4,35,6,0,0,West Ham United
Robert Snodgrass,11.0,sct SCO,RM,32-015,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,0,0,West Ham United
Declan Rice,41.0,eng ENG,DM,20-251,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,34,35,97.1,0,27,0,1,1,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,29-281,90,1,0,0,0,2,1,0,0,80,3,1,1,0.1,0.1,0.0,0,0,50,68,73.5,7,32,1,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,31-122,90,0,0,0,0,0,0,1,0,41,2,0,3,0.0,0.0,0.0,0,0,28,30,93.3,3,20,0,0,0,West Ham United
Issa Diop,23.0,fr FRA,CB,22-256,90,0,0,0,0,0,0,0,0,44,0,1,3,0.0,0.0,0.0,0,0,28,33,84.8,2,22,0,0,0,West Ham United
Ryan Fredericks,24.0,eng ENG,RB,26-347,79,0,0,0,0,0,0,0,0,51,1,2,0,0.0,0.0,0.0,0,0,30,41,73.2,2,27,2,2,1,West Ham United
Pablo Zabaleta,5.0,ar ARG,RB,34-249,11,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,2,3,0,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,34-157,90,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,0,0,10,27,37.0,0,18,0,0,0,West Ham United
14 Players,,,,,990,2,1,0,0,8,6,2,0,571,16,10,13,0.4,0.4,0.2,14,4,362,473,76.5,35,332,21,6,4,West Ham United
