Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Erling Haaland,9.0,no NOR,FW,24-303,82,0,0,0,0,1,1,0,0,28,1,0,1,0.1,0.1,0.0,3,0,14,19,73.7,1,19,3,4,2,Manchester City
Rodri,16.0,es ESP,DM,28-332,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,5,1,0,0,Manchester City
Omar Marmoush,7.0,eg EGY,"LW,FW",26-102,89,1,0,0,0,3,1,0,0,46,0,0,0,0.1,0.1,0.8,3,1,28,31,90.3,5,29,3,1,0,Manchester City
Oscar Bobb,52.0,no NOR,"RW,FW",21-312,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,Manchester City
Bernardo Silva,20.0,pt POR,RW,30-283,89,1,0,0,0,1,1,0,0,73,1,1,3,0.3,0.3,0.0,2,0,53,59,89.8,4,42,1,0,0,Manchester City
Jack Grealish,10.0,eng ENG,LW,29-252,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,33-326,68,0,0,0,0,3,0,0,0,50,0,0,0,0.9,0.9,0.1,2,0,36,44,81.8,3,36,1,0,0,Manchester City
Nicolás González,14.0,es ESP,DM,23-137,22,1,0,0,0,1,1,0,0,19,0,1,0,0.1,0.1,0.0,0,0,15,16,93.8,2,12,2,0,0,Manchester City
İlkay Gündoğan,19.0,de GER,"DM,LW",34-208,89,0,1,0,0,1,1,0,0,102,0,0,1,0.0,0.0,0.3,4,1,87,92,94.6,6,62,5,3,0,Manchester City
