Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Diogo Jota,20.0,pt POR,FW,26-153,72,0,0,0,0,2,0,0,0,26,0,0,1,0.2,0.2,0.1,4,0,13,18,72.2,3,16,2,2,0,Liverpool
Jordan Henderson,14.0,eng ENG,RM,32-323,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,9,14,64.3,1,7,0,0,0,Liverpool
Darwin Núñez,27.0,uy URU,LW,23-316,64,0,0,0,0,2,0,0,0,18,0,0,0,0.6,0.6,0.0,1,0,9,12,75.0,0,8,0,0,0,Liverpool
Luis Díaz,23.0,co COL,LW,26-113,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,8,0,1,0,Liverpool
Mohamed Salah,11.0,eg EGY,RW,30-325,90,1,0,0,0,3,2,0,0,56,0,1,0,1.0,1.0,0.2,7,0,34,46,73.9,6,38,2,3,2,Liverpool
Curtis Jones,17.0,eng ENG,LM,22-096,81,0,0,0,0,2,1,0,0,40,2,0,0,0.0,0.0,0.0,3,0,28,31,90.3,5,21,1,1,0,Liverpool
James Milner,7.0,eng ENG,LM,37-122,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Liverpool
Fabinho,3.0,br BRA,CM,29-195,90,0,0,0,0,0,0,1,0,47,2,1,0,0.0,0.0,0.0,1,1,34,38,89.5,6,24,1,1,0,Liverpool
Cody Gakpo,18.0,nl NED,"RM,FW",23-364,90,0,0,0,0,1,0,0,0,29,2,0,0,0.2,0.2,0.0,3,0,16,20,80.0,3,19,3,3,2,Liverpool
Andrew Robertson,26.0,sct SCO,LB,29-056,81,0,0,0,0,0,0,0,0,58,1,0,1,0.0,0.0,0.0,2,0,39,51,76.5,7,28,3,0,0,Liverpool
Kostas Tsimikas,21.0,gr GRE,LB,26-359,9,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,3,0,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,31-302,90,0,1,0,0,1,0,1,0,62,0,1,1,0.0,0.0,0.9,2,1,42,46,91.3,0,29,0,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,23-346,90,0,0,0,0,1,1,1,0,39,1,1,0,0.1,0.1,0.0,0,0,24,30,80.0,0,20,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,24-211,90,0,0,0,0,3,1,0,0,71,1,0,0,0.1,0.1,0.6,2,0,47,63,74.6,5,37,0,4,3,Liverpool
Alisson,1.0,br BRA,GK,30-216,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,1,25,0,1,1,Liverpool
15 Players,,,,,990,1,1,0,0,15,5,4,0,520,9,4,3,2.2,2.2,1.8,26,2,330,424,77.8,37,285,12,16,8,Liverpool
Ivan Toney,17.0,eng ENG,FW,27-051,90,0,0,0,0,1,0,0,0,29,1,1,0,0.1,0.1,0.0,1,0,17,21,81.0,3,21,1,3,1,Brentford
Bryan Mbeumo,19.0,cm CMR,"FW,WB",23-272,90,0,0,0,0,1,1,1,0,36,0,0,0,0.0,0.0,0.0,1,0,12,28,42.9,1,24,3,3,1,Brentford
Vitaly Janelt,27.0,de GER,CM,24-361,80,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,29,33,87.9,3,24,0,0,0,Brentford
Mikkel Damsgaard,24.0,dk DEN,CM,22-307,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Brentford
Mathias Jensen,8.0,dk DEN,CM,27-125,81,0,0,0,0,0,0,0,0,48,3,2,0,0.0,0.0,0.1,2,0,22,39,56.4,4,27,0,3,2,Brentford
Shandon Baptiste,26.0,gd GRN,CM,25-028,9,0,0,0,0,0,0,0,0,11,2,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,4,0,0,0,Brentford
Frank Onyeka,15.0,ng NGA,CM,25-125,71,0,0,0,0,1,0,0,0,25,1,0,2,0.0,0.0,0.0,1,0,11,16,68.8,0,15,1,3,2,Brentford
Josh Dasilva,10.0,eng ENG,"CM,WB",24-195,19,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,Brentford
Rico Henry,3.0,jm JAM,LB,25-302,71,0,0,0,0,1,0,1,0,37,0,2,0,0.0,0.0,0.0,1,0,26,32,81.3,4,28,2,3,1,Brentford
Kevin Schade,9.0,de GER,"LB,AM",21-160,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,6,1,0,0,Brentford
Ben Mee,16.0,eng ENG,CB,33-227,90,0,0,0,0,1,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,29,34,85.3,2,28,0,0,0,Brentford
