Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rodrigo Muniz,19.0,br BRA,FW,22-359,84,1,0,0,0,3,2,0,0,24,2,0,0,0.7,0.7,0.0,3,0,6,11,54.5,1,20,0,1,0,Fulham
Armando Broja,9.0,al ALB,FW,22-230,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,3,0,0,0,Fulham
Alex Iwobi,22.0,ng NGA,LW,27-360,90,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.1,1,0,25,34,73.5,2,24,2,3,0,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,RW,31-085,67,0,0,0,0,3,0,0,0,25,2,1,1,0.2,0.2,0.0,0,0,7,11,63.6,2,11,0,1,0,Fulham
Willian,20.0,br BRA,RW,35-262,23,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,7,0,2,0,Fulham
Andreas Pereira,18.0,br BRA,AM,28-117,84,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.2,3,1,18,28,64.3,2,11,1,1,0,Fulham
Harry Wilson,8.0,wls WAL,AM,27-036,6,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,3,0,0,0,Fulham
João Palhinha,26.0,pt POR,DM,28-293,67,0,0,0,0,0,0,0,0,57,5,1,0,0.0,0.0,0.2,2,0,37,46,80.4,7,16,0,1,0,Fulham
Saša Lukić,28.0,rs SRB,DM,27-258,23,0,0,0,0,0,0,0,0,20,3,0,0,0.0,0.0,0.1,1,0,15,17,88.2,2,10,0,0,0,Fulham
Harrison Reed,6.0,eng ENG,DM,29-091,84,0,0,0,0,1,0,0,0,51,2,0,1,0.1,0.1,0.0,1,0,38,44,86.4,2,16,0,0,0,Fulham
Tom Cairney,10.0,sct SCO,DM,33-098,6,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,3,0,0,0,Fulham
Antonee Robinson,33.0,us USA,LB,26-263,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,0,0,37,55,67.3,1,24,1,1,1,Fulham
Calvin Bassey,3.0,ng NGA,CB,24-118,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,2,0,59,72,81.9,0,44,0,0,0,Fulham
Issa Diop,31.0,fr FRA,CB,27-109,90,0,0,0,0,1,0,0,0,93,2,2,2,0.1,0.1,0.0,0,0,69,80,86.3,1,50,0,0,0,Fulham
Timothy Castagne,21.0,be BEL,RB,28-144,90,0,1,0,0,0,0,0,0,75,1,1,0,0.0,0.0,0.6,2,1,54,70,77.1,2,32,5,2,0,Fulham
