Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dwight Gayle,9.0,eng ENG,FW,27-180,62,0,0,0,0,0,0,0,0,21,0,0,2,0.0,0.0,0.0,1,1,9,16,56.3,1,8,2,1,0,Newcastle United
Islam Slimani,13.0,dz ALG,FW,29-301,28,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.2,4,1,9,12,75.0,2,7,1,2,2,Newcastle United
Ayoze Pérez,17.0,es ESP,FW,24-260,78,1,1,0,0,3,1,0,0,34,3,1,0,0.3,0.3,0.4,3,1,12,21,57.1,1,16,1,3,1,Newcastle United
Joselu,21.0,es ESP,FW,28-019,12,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,4,0,0,0,Newcastle United
Kenedy,15.0,br BRA,LM,22-066,90,0,0,0,0,2,1,0,0,44,4,1,1,0.1,0.1,0.0,2,0,15,23,65.2,1,24,3,3,0,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,26-047,90,0,0,0,0,0,0,0,0,54,2,4,2,0.0,0.0,0.0,1,0,26,42,61.9,6,31,0,0,0,Newcastle United
Mohamed Diamé,10.0,sn SEN,CM,30-305,90,0,0,0,0,0,0,0,0,37,5,5,1,0.0,0.0,0.0,1,0,18,22,81.8,2,15,1,2,1,Newcastle United
Matt Ritchie,11.0,sct SCO,RM,28-217,85,1,0,0,0,3,2,0,0,32,2,1,2,0.4,0.4,0.0,2,0,12,17,70.6,1,19,1,3,1,Newcastle United
Jacob Murphy,7.0,eng ENG,RM,23-050,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,3,0,0,0,Newcastle United
