Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Hwang Hee-chan,11.0,kr KOR,FW,27-338,90,0,1,0,0,3,2,0,0,32,0,0,0,0.2,0.2,0.9,1,1,16,23,69.6,2,25,3,4,1,Wolverhampton Wanderers
Matheus Cunha,12.0,br BRA,AM,24-217,79,1,1,0,0,3,1,0,0,50,1,1,0,0.9,0.9,0.4,5,1,35,40,87.5,7,38,6,3,2,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,AM,23-296,11,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,6,2,2,0,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,AM,31-233,79,0,0,0,0,1,0,0,0,58,2,1,0,0.0,0.0,0.1,4,2,35,49,71.4,8,32,0,3,1,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,AM,25-186,11,0,0,0,0,0,0,0,0,8,1,2,0,0.0,0.0,0.0,0,0,2,4,50.0,2,5,1,0,0,Wolverhampton Wanderers
Tommy Doyle,20.0,eng ENG,CM,22-074,90,0,0,0,0,0,0,1,0,68,1,0,4,0.0,0.0,0.0,3,2,55,61,90.2,5,36,1,1,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,22-321,84,0,0,0,0,1,1,0,0,49,3,1,6,0.0,0.0,0.0,2,0,29,35,82.9,1,20,0,0,0,Wolverhampton Wanderers
Boubacar Traoré,6.0,ml MLI,CM,22-132,6,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.1,2,0,6,7,85.7,0,4,0,1,1,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,22-207,72,0,0,0,0,1,0,1,0,50,3,0,0,0.1,0.1,0.0,2,0,37,41,90.2,4,27,3,5,3,Wolverhampton Wanderers
Hugo Bueno,17.0,es ESP,WB,21-103,18,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.0,0,0,10,17,58.8,0,9,0,1,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,WB,30-044,84,0,0,0,0,0,0,0,0,61,2,0,1,0.0,0.0,0.1,2,0,37,50,74.0,10,38,4,4,2,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,WB,31-348,6,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,6,1,0,0,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,24-348,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.0,0,0,51,65,78.5,2,33,0,1,0,Wolverhampton Wanderers
Craig Dawson,15.0,eng ENG,CB,33-238,90,1,0,0,0,1,1,0,0,73,3,3,1,0.3,0.3,0.0,0,0,48,57,84.2,1,36,0,0,0,Wolverhampton Wanderers
Max Kilman,23.0,eng ENG,CB,26-221,90,1,0,0,0,1,1,0,0,73,0,0,1,0.3,0.3,0.0,1,0,53,64,82.8,1,41,0,2,1,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,30-347,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,11,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,3,2,0,0,12,6,2,0,668,19,9,13,2.0,2.0,1.5,22,6,441,556,79.3,44,367,21,27,11,Wolverhampton Wanderers
Dominic Calvert-Lewin,9.0,eng ENG,FW,26-289,73,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.1,4,0,14,19,73.7,1,12,0,3,0,Everton
Beto,14.0,gw GNB,FW,25-333,17,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,7,0,1,0,Everton
Dwight McNeil,7.0,eng ENG,"LM,LW",24-038,73,0,0,0,0,3,0,1,0,45,0,0,0,0.1,0.1,0.1,1,0,26,36,72.2,5,27,4,2,2,Everton
Arnaut Danjuma,10.0,nl NED,LW,26-333,17,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,2,1,0,0,Everton
Amadou Onana,8.0,be BEL,"CM,RM",22-136,90,0,0,0,0,1,0,0,0,71,5,1,1,0.0,0.0,0.0,0,0,53,62,85.5,10,30,3,1,0,Everton
James Garner,37.0,eng ENG,CM,22-292,90,0,0,0,0,0,0,0,0,60,5,2,0,0.0,0.0,0.0,1,0,42,46,91.3,2,21,2,0,0,Everton
Jack Harrison,11.0,eng ENG,"RM,RW",27-040,90,0,0,0,0,2,0,0,0,48,2,0,0,0.1,0.1,0.0,3,0,20,33,60.6,6,25,3,1,0,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,24-215,90,0,0,0,0,0,0,0,0,53,3,5,1,0.0,0.0,0.0,0,0,31,41,75.6,1,19,1,2,2,Everton
Jarrad Branthwaite,32.0,eng ENG,CB,21-186,90,0,0,0,0,1,0,0,0,60,2,2,0,0.0,0.0,0.0,2,0,40,46,87.0,3,18,0,0,0,Everton
Michael Keane,5.0,eng ENG,CB,30-353,62,0,0,0,0,1,0,0,0,36,1,1,0,0.1,0.1,0.0,0,0,19,28,67.9,0,15,0,1,1,Everton
André Gomes,21.0,pt POR,LM,30-153,28,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,0,14,18,77.8,3,9,0,0,0,Everton
