Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,28-169,62,0,0,0,0,3,1,0,0,14,0,0,2,0.2,0.2,0.0,2,0,3,4,75.0,2,9,1,0,0,Crystal Palace
Eddie Nketiah,9.0,eng ENG,"AM,FW",26-198,28,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,7,1,0,0,Crystal Palace
Yeremi Pino,10.0,es ESP,AM,23-055,90,0,0,0,0,4,2,0,0,46,4,1,4,0.8,0.8,0.3,6,0,25,29,86.2,3,22,3,3,2,Crystal Palace
Ismaila Sarr,7.0,sn SEN,"AM,WB",27-292,90,0,0,0,0,2,0,0,0,39,0,0,1,0.2,0.2,0.2,4,0,18,28,64.3,1,23,3,1,0,Crystal Palace
Daichi Kamada,18.0,jp JPN,CM,29-131,66,0,0,0,0,0,0,1,0,33,2,1,0,0.0,0.0,0.0,3,0,22,28,78.6,4,23,2,0,0,Crystal Palace
Will Hughes,19.0,eng ENG,CM,30-241,24,0,0,0,0,1,0,0,0,17,1,0,1,0.1,0.1,0.0,2,0,11,13,84.6,0,11,2,1,1,Crystal Palace
Adam Wharton,20.0,eng ENG,CM,21-311,90,0,0,0,0,3,0,0,0,66,6,1,1,0.2,0.2,0.5,5,0,34,52,65.4,5,34,3,0,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,WB,26-104,90,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.0,1,0,26,38,68.4,0,22,3,0,0,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,WB,34-253,76,0,0,0,0,1,0,0,0,26,1,0,0,0.1,0.1,0.0,1,0,13,22,59.1,2,9,0,0,0,Crystal Palace
Christantus Uche,12.0,ng NGA,FW,22-209,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,25-154,90,0,0,0,0,1,0,0,0,52,1,0,1,0.2,0.2,0.0,0,0,33,42,78.6,3,31,1,1,0,Crystal Palace
Maxence Lacroix,5.0,fr FRA,CB,25-252,90,0,0,0,0,0,0,0,0,64,4,0,0,0.0,0.0,0.0,3,0,48,54,88.9,1,44,1,0,0,Crystal Palace
Chris Richards,26.0,us USA,CB,25-261,90,0,0,0,0,0,0,0,0,77,3,3,1,0.0,0.0,0.0,2,0,47,65,72.3,2,48,1,1,1,Crystal Palace
Dean Henderson,1.0,eng ENG,GK,28-277,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,22,35,62.9,0,30,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,16,4,2,0,529,23,6,12,1.9,1.9,1.0,29,0,305,415,73.5,23,316,21,7,4,Crystal Palace
Erling Haaland,9.0,no NOR,FW,25-146,89,2,0,1,1,1,1,0,0,22,3,0,0,1.0,0.2,0.0,1,0,6,12,50.0,0,9,0,0,0,Manchester City
Omar Marmoush,7.0,eg EGY,FW,26-310,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Manchester City
Phil Foden,47.0,eng ENG,AM,25-200,90,1,0,0,0,3,2,0,0,83,3,0,0,0.2,0.2,0.0,2,0,59,68,86.8,6,60,1,5,4,Manchester City
Rayan Cherki,10.0,fr FRA,AM,22-119,90,0,1,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.2,4,2,50,57,87.7,6,48,4,7,5,Manchester City
Tijjani Reijnders,4.0,nl NED,LM,27-138,84,0,0,0,0,1,1,0,0,40,1,1,2,0.1,0.1,0.0,0,0,21,26,80.8,1,25,2,1,0,Manchester City
Sávio,26.0,br BRA,LM,21-248,6,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,2,2,3,4,75.0,0,4,1,2,1,Manchester City
Nicolás González,14.0,es ESP,CM,23-345,90,0,0,0,0,0,0,0,0,106,2,1,2,0.0,0.0,0.0,1,0,78,90,86.7,6,63,5,5,2,Manchester City
Bernardo Silva,20.0,pt POR,RM,31-126,89,0,0,0,0,0,0,0,0,66,0,1,0,0.0,0.0,0.0,1,1,51,62,82.3,2,51,1,3,2,Manchester City
Rico Lewis,82.0,eng ENG,RM,21-023,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Manchester City
Nico O’Reilly,33.0,eng ENG,LB,20-268,89,0,0,0,0,0,0,0,0,46,3,1,4,0.0,0.0,0.0,0,0,25,32,78.1,0,19,3,1,0,Manchester City
Rayan Aït-Nouri,21.0,dz ALG,LB,24-191,1,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,1,0,Manchester City
Joško Gvardiol,24.0,hr CRO,CB,23-325,90,0,0,0,0,1,1,0,0,76,0,2,1,0.0,0.0,0.0,1,0,54,64,84.4,3,47,0,1,0,Manchester City
Rúben Dias,3.0,pt POR,CB,28-214,90,0,0,0,0,0,0,0,0,114,0,1,4,0.0,0.0,0.0,0,0,91,101,90.1,4,84,1,0,0,Manchester City
Matheus Nunes,27.0,pt POR,RB,27-109,90,0,1,0,0,0,0,0,0,91,2,1,1,0.0,0.0,0.2,1,1,64,77,83.1,2,64,3,2,0,Manchester City
Gianluigi Donnarumma,25.0,it ITA,GK,26-292,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,25,0,0,0,Manchester City
15 Players,,,,,990,3,2,1,1,6,5,0,0,753,14,8,16,1.2,0.5,0.4,14,6,532,626,85.0,30,504,21,28,14,Manchester City
