Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Neal Maupay,9.0,fr FRA,FW,25-014,90,0,0,0,0,2,0,0,0,30,2,1,0,0.2,0.2,0.1,4,0,21,25,84.0,1,18,0,2,2,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,AM,22-247,45,0,0,0,0,1,0,0,0,29,2,0,2,0.1,0.1,0.0,2,0,16,19,84.2,4,15,1,2,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,LB,29-225,45,0,0,0,0,1,0,0,0,56,2,1,1,0.1,0.1,0.2,2,0,39,44,88.6,2,34,0,2,2,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,"AM,FW",26-267,90,0,0,0,0,5,2,0,0,46,2,1,2,0.3,0.3,0.0,5,0,24,31,77.4,3,33,3,1,1,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,24-363,90,0,0,0,0,1,0,1,0,82,4,1,3,0.0,0.0,0.0,5,0,58,65,89.2,7,49,4,6,4,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,CM,33-110,58,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,28,34,82.4,3,25,1,0,0,Brighton & Hove Albion
Danny Welbeck,18.0,eng ENG,FW,30-275,32,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,2,0,Brighton & Hove Albion
Jakub Moder,15.0,pl POL,"WB,LM",22-143,72,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,23,31,74.2,2,25,6,0,0,Brighton & Hove Albion
Taylor Richards,30.0,eng ENG,LM,20-267,18,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,1,16,1,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,"RM,WB",30-074,90,0,0,0,0,1,1,0,0,92,5,1,1,0.1,0.1,0.2,5,0,61,77,79.2,11,55,3,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,29-280,90,0,0,0,0,0,0,0,0,90,1,2,0,0.0,0.0,0.0,1,0,78,84,92.9,4,44,1,0,0,Brighton & Hove Albion
Shane Duffy,24.0,ie IRL,CB,29-239,90,0,0,0,0,1,0,0,0,96,1,1,1,0.0,0.0,0.0,0,0,77,85,90.6,1,49,0,0,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,"RB,CB",26-236,90,0,0,0,0,0,0,0,0,104,4,2,3,0.0,0.0,0.0,2,0,81,92,88.0,12,61,3,1,1,Brighton & Hove Albion
Robert Sánchez,1.0,es ESP,GK,23-283,90,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,0,0,35,43,81.4,0,26,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,0,0,0,0,14,3,1,0,775,25,10,13,0.8,0.8,0.5,27,0,557,650,85.7,51,455,23,16,10,Brighton & Hove Albion
Dominic Calvert-Lewin,9.0,eng ENG,FW,24-165,69,1,0,1,1,1,0,0,0,20,1,1,1,0.8,0.1,0.0,1,0,8,14,57.1,0,9,0,0,0,Everton
Alex Iwobi,17.0,ng NGA,FW,25-117,21,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.1,4,0,12,14,85.7,2,17,4,4,1,Everton
Richarlison,7.0,br BRA,FW,24-110,90,0,0,0,0,2,0,1,0,39,1,0,5,0.1,0.1,0.0,1,0,9,17,52.9,3,24,0,1,1,Everton
Demarai Gray,11.0,jm JAM,LM,25-061,80,1,0,0,0,3,1,0,0,32,0,1,0,0.1,0.1,0.2,2,0,15,20,75.0,2,22,4,5,0,Everton
André Gomes,21.0,pt POR,CM,28-029,10,0,0,0,0,2,1,0,0,17,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,0,16,1,0,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,"CM,LM",28-239,90,0,0,0,0,2,1,0,0,51,1,0,0,0.2,0.2,0.1,2,0,36,43,83.7,3,32,3,0,0,Everton
