Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,11.0,nz NZL,FW,32-296,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,8,0,0,0,Nottingham Forest
Taiwo Awoniyi,9.0,ng NGA,FW,27-047,45,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0.0,2,0,6,11,54.5,0,7,1,0,0,Nottingham Forest
Anthony Elanga,21.0,se SWE,"RW,FW",22-154,45,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,8,11,72.7,0,13,2,0,0,Nottingham Forest
Nicolás Domínguez,16.0,ar ARG,LM,26-092,56,0,0,0,0,1,0,0,0,30,1,1,1,0.0,0.0,0.0,0,0,18,26,69.2,2,12,0,0,0,Nottingham Forest
Callum Hudson-Odoi,14.0,eng ENG,LW,23-326,34,0,0,0,0,1,0,0,0,19,0,1,0,0.1,0.1,0.1,3,0,8,15,53.3,2,10,5,1,1,Nottingham Forest
Ryan Yates,22.0,eng ENG,"CM,DM",26-312,90,0,0,0,0,1,0,1,0,68,3,2,0,0.0,0.0,0.2,1,0,47,56,83.9,0,35,3,0,0,Nottingham Forest
James Ward-Prowse,18.0,eng ENG,"CM,DM",29-332,74,0,0,0,0,1,0,0,0,40,0,1,3,0.0,0.0,0.0,1,0,29,35,82.9,4,25,0,0,0,Nottingham Forest
Ramón Sosa,24.0,py PAR,DM,25-028,16,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,7,1,0,0,Nottingham Forest
Elliot Anderson,8.0,eng ENG,RM,21-327,56,0,0,0,0,1,0,0,0,24,1,0,3,0.0,0.0,0.0,3,0,13,18,72.2,2,16,3,0,0,Nottingham Forest
Jota Silva,20.0,pt POR,AM,25-058,34,0,0,0,0,2,1,0,0,15,0,1,0,0.1,0.1,0.0,0,0,5,8,62.5,0,9,0,0,0,Nottingham Forest
Álex Moreno,19.0,es ESP,LB,31-112,83,0,0,0,0,1,0,0,0,39,0,1,2,0.0,0.0,0.0,1,0,16,29,55.2,2,14,2,1,0,Nottingham Forest
Neco Williams,7.0,wls WAL,LB,23-168,7,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,0,7,2,0,0,Nottingham Forest
Murillo,5.0,br BRA,CB,22-086,90,0,0,0,0,0,0,1,0,56,0,1,1,0.0,0.0,0.1,2,0,35,45,77.8,6,35,4,2,2,Nottingham Forest
Nikola Milenković,31.0,rs SRB,CB,26-352,90,0,0,0,0,1,0,0,0,48,0,1,1,0.1,0.1,0.0,0,0,36,40,90.0,2,32,0,0,0,Nottingham Forest
Ola Aina,34.0,ng NGA,RB,27-356,90,0,0,0,0,0,0,0,0,66,2,0,2,0.0,0.0,0.1,2,0,38,54,70.4,4,35,3,2,1,Nottingham Forest
Matz Sels,26.0,be BEL,GK,32-215,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,21,47.6,1,10,0,0,0,Nottingham Forest
16 Players,,,,,990,0,0,0,0,11,1,2,0,494,8,9,13,0.8,0.8,0.6,18,0,291,398,73.1,26,275,26,6,4,Nottingham Forest
Raúl Jiménez,7.0,mx MEX,FW,33-146,82,1,0,1,1,2,1,0,0,23,0,0,0,0.9,0.1,0.0,1,0,16,17,94.1,0,14,0,0,0,Fulham
Rodrigo Muniz,9.0,br BRA,FW,23-147,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,1,1,0,Fulham
Alex Iwobi,17.0,ng NGA,"LW,RW,RM",28-148,90,0,0,0,0,1,0,0,0,68,0,0,1,0.0,0.0,0.1,7,1,46,60,76.7,9,47,2,1,1,Fulham
Adama Traoré,11.0,es ESP,RW,28-247,68,0,0,0,0,1,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,23,31,74.2,3,31,6,8,4,Fulham
Reiss Nelson,19.0,eng ENG,"LW,LM",24-293,22,0,0,0,0,1,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,1,12,4,0,0,Fulham
Emile Smith Rowe,32.0,eng ENG,AM,24-062,87,0,0,0,0,2,0,0,0,59,1,0,0,0.2,0.2,0.1,4,0,47,51,92.2,9,46,4,1,0,Fulham
Issa Diop,31.0,fr FRA,CB,27-263,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Fulham
