Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Randal Kolo Muani,39.0,fr FRA,FW,27-015,79,0,0,0,0,4,1,0,0,15,0,0,0,0.5,0.5,0.0,1,0,6,7,85.7,0,8,0,0,0,Tottenham Hotspur
Richarlison,9.0,br BRA,FW,28-224,11,1,0,0,0,2,1,1,0,10,0,0,1,0.2,0.2,0.1,1,0,4,6,66.7,2,4,1,0,0,Tottenham Hotspur
Xavi Simons,7.0,nl NED,FW,22-243,32,0,0,0,0,0,0,0,1,22,1,0,0,0.0,0.0,0.0,2,0,16,19,84.2,0,10,0,1,1,Tottenham Hotspur
Lucas Bergvall,15.0,se SWE,AM,19-321,70,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,15,20,75.0,2,12,1,0,0,Tottenham Hotspur
Wilson Odobert,28.0,fr FRA,AM,21-022,20,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,11,54.5,3,8,1,0,0,Tottenham Hotspur
Mohammed Kudus,20.0,gh GHA,AM,25-140,57,0,0,0,0,1,0,0,0,28,0,1,1,0.0,0.0,0.0,4,0,15,23,65.2,1,16,2,2,1,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,AM,24-211,33,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.1,2,0,8,10,80.0,2,4,0,0,0,Tottenham Hotspur
Archie Gray,14.0,eng ENG,DM,19-283,70,0,0,0,0,0,0,0,0,33,0,2,2,0.0,0.0,0.1,1,0,18,22,81.8,1,8,0,0,0,Tottenham Hotspur
João Palhinha,6.0,pt POR,DM,30-164,20,0,0,0,0,2,0,0,0,12,0,1,1,0.1,0.1,0.0,2,1,6,7,85.7,2,3,0,0,0,Tottenham Hotspur
