Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Wilfried Zaha,11.0,ci CIV,"FW,LW",30-121,90,0,0,0,0,3,0,0,0,34,0,0,1,0.1,0.1,0.0,1,0,10,18,55.6,1,25,2,6,3,Crystal Palace
Jordan Ayew,9.0,gh GHA,"LW,AM",31-181,79,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,0,0,13,23,56.5,3,22,0,4,2,Crystal Palace
Odsonne Édouard,22.0,fr FRA,FW,25-054,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,1,0,0,0,Crystal Palace
Michael Olise,7.0,fr FRA,RW,21-089,90,0,0,0,0,0,0,0,0,39,1,1,4,0.0,0.0,0.1,2,0,19,26,73.1,2,20,5,2,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,"LM,LW",30-078,79,0,0,0,0,0,0,0,0,24,1,0,2,0.0,0.0,0.0,0,0,11,18,61.1,3,9,0,1,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,AM,24-255,11,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,3,7,0,1,1,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,31-338,60,0,0,0,0,0,0,1,0,19,0,2,0,0.0,0.0,0.0,0,0,9,16,56.3,1,8,0,0,0,Crystal Palace
Naouirou Ahamada,29.0,fr FRA,DM,20-347,30,0,0,0,0,0,0,0,0,14,2,0,1,0.0,0.0,0.1,1,0,8,9,88.9,1,7,0,0,0,Crystal Palace
Albert Sambi Lokonga,8.0,be BEL,"RM,DM",23-140,90,0,0,0,0,0,0,0,0,47,4,1,1,0.0,0.0,0.0,0,0,28,32,87.5,4,25,1,1,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,23-191,90,0,0,0,0,0,0,0,0,43,3,1,2,0.0,0.0,0.0,1,0,29,37,78.4,3,17,0,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,22-241,90,0,0,0,0,0,0,0,0,58,0,2,2,0.0,0.0,0.0,1,0,37,47,78.7,2,33,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,26-284,90,0,0,0,0,0,0,1,0,56,0,0,2,0.0,0.0,0.0,0,0,34,43,79.1,2,20,0,0,0,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,RB,31-340,70,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,6,10,60.0,0,5,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,33-133,20,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,8,11,72.7,1,5,0,0,0,Crystal Palace
Vicente Guaita,13.0,es ESP,GK,36-060,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,11,0,0,0,Crystal Palace
15 Players,,,,,990,0,0,0,0,4,0,2,0,439,11,9,17,0.2,0.2,0.2,8,0,240,324,74.1,26,215,8,15,7,Crystal Palace
Erling Haaland,9.0,no NOR,FW,22-233,90,1,0,1,1,4,0,0,0,22,0,0,0,1.3,0.5,0.0,0,0,6,11,54.5,1,14,0,0,0,Manchester City
Jack Grealish,10.0,eng ENG,"LW,LM",27-182,90,0,0,0,0,1,0,0,0,60,0,0,1,0.1,0.1,0.2,4,1,49,54,90.7,9,36,4,4,3,Manchester City
Phil Foden,47.0,eng ENG,RW,22-287,57,0,0,0,0,1,1,0,0,34,0,2,2,0.2,0.2,0.0,1,0,15,24,62.5,0,19,2,4,3,Manchester City
Julián Álvarez,19.0,ar ARG,"FW,RW",23-039,33,0,0,0,0,2,1,0,0,14,2,1,0,0.3,0.3,0.0,2,0,6,8,75.0,1,8,1,2,1,Manchester City
Bernardo Silva,20.0,pt POR,"AM,RM",28-213,78,0,0,0,0,0,0,0,0,55,0,0,3,0.0,0.0,0.3,2,0,38,45,84.4,5,32,1,4,1,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,31-256,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,5,1,3,1,Manchester City
İlkay Gündoğan,8.0,de GER,"DM,CM",32-138,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,5,1,39,49,79.6,4,26,2,1,1,Manchester City
Rodri,16.0,es ESP,"DM,CM",26-262,90,0,0,0,0,3,1,0,0,108,3,0,1,0.2,0.2,0.1,4,0,85,98,86.7,14,72,7,6,4,Manchester City
Nathan Aké,6.0,nl NED,LB,28-021,90,0,0,0,0,0,0,1,0,108,2,1,0,0.0,0.0,0.3,2,0,86,100,86.0,4,65,1,1,0,Manchester City
Rúben Dias,3.0,pt POR,CB,25-301,90,0,0,0,0,1,0,1,0,95,1,1,0,0.1,0.1,0.0,1,0,83,89,93.3,5,74,1,0,0,Manchester City
Manuel Akanji,25.0,ch SUI,CB,27-235,90,0,0,0,0,1,0,0,0,97,1,3,1,0.0,0.0,0.1,1,0,77,87,88.5,6,73,1,1,0,Manchester City
John Stones,5.0,eng ENG,RB,28-287,88,0,0,0,0,0,0,0,0,79,4,1,2,0.0,0.0,0.0,1,0,54,69,78.3,2,38,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,32-287,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Manchester City
Ederson,31.0,br BRA,GK,29-206,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,12,0,0,0,Manchester City
14 Players,,,,,990,1,0,1,1,13,3,2,0,754,14,9,10,2.1,1.3,0.9,24,2,564,661,85.3,52,475,21,26,14,Manchester City
