Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Glenn Murray,17.0,eng ENG,FW,34-152,81,2,0,1,1,3,1,1,0,44,2,0,1,1.4,0.6,0.1,3,1,23,33,69.7,5,23,2,4,0,Brighton & Hove Albion
Jürgen Locadia,25.0,cw CUW,FW,24-109,9,1,0,0,0,1,1,0,0,5,0,0,0,0.9,0.9,0.0,0,0,1,3,33.3,0,3,0,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,FW,26-254,89,0,1,0,0,3,1,0,0,58,1,1,0,0.2,0.2,0.5,6,2,37,49,75.5,6,32,3,2,1,Brighton & Hove Albion
Beram Kayal,7.0,il ISR,FW,29-298,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Brighton & Hove Albion
José Izquierdo,19.0,co COL,LM,25-232,90,0,1,0,0,2,0,0,0,50,1,0,0,0.1,0.1,0.6,8,1,27,39,69.2,3,27,5,3,3,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,26-175,90,0,0,0,0,2,0,0,0,61,4,1,1,0.0,0.0,0.1,2,0,41,49,83.7,12,21,0,0,0,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,28-257,90,0,1,0,0,1,0,0,0,51,3,0,0,0.1,0.1,0.9,1,1,31,41,75.6,2,23,0,1,0,Brighton & Hove Albion
Anthony Knockaert,11.0,fr FRA,RM,26-096,78,1,0,0,0,1,1,0,0,36,1,1,0,0.4,0.4,0.0,4,1,28,30,93.3,4,18,3,3,2,Brighton & Hove Albion
Solly March,20.0,eng ENG,RM,23-219,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,5,0,0,0,Brighton & Hove Albion
Gaëtan Bong,3.0,cm CMR,LB,29-305,90,0,0,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.0,2,0,25,37,67.6,7,23,0,3,2,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,26-095,90,0,0,0,0,0,0,0,0,62,5,1,1,0.0,0.0,0.1,2,1,37,51,72.5,0,26,1,0,0,Brighton & Hove Albion
Shane Duffy,22.0,ie IRL,CB,26-054,90,0,0,0,0,1,0,0,0,61,3,1,3,0.1,0.1,0.0,0,0,30,44,68.2,0,20,0,0,0,Brighton & Hove Albion
Ezequiel Schelotto,21.0,it ITA,RB,28-277,90,0,0,0,0,1,0,0,0,39,1,0,2,0.0,0.0,0.0,0,0,20,26,76.9,2,17,0,2,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,25-322,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,9,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,4,3,1,1,15,4,1,0,550,24,6,8,3.1,2.3,2.2,28,7,323,434,74.4,42,247,14,18,8,Brighton & Hove Albion
