Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Carlton Morris,9.0,eng ENG,FW,28-126,90,0,0,0,0,1,1,0,0,33,0,0,2,0.1,0.1,0.0,0,0,19,25,76.0,0,15,0,2,1,Luton Town
Tahith Chong,14.0,cw CUW,"AM,LW",24-138,70,0,0,0,0,2,0,0,0,36,1,0,1,0.2,0.2,0.0,0,0,20,26,76.9,5,26,3,4,1,Luton Town
Andros Townsend,30.0,eng ENG,RW,32-279,20,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,1,0,0,Luton Town
Jordan Clark,18.0,eng ENG,"AM,RW,LW",30-211,80,0,0,0,0,1,0,0,0,38,0,0,1,0.0,0.0,0.0,2,0,18,31,58.1,5,26,1,3,2,Luton Town
Pelly Ruddock Mpanzu,17.0,cd COD,LW,30-278,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,6,0,0,0,Luton Town
Ross Barkley,6.0,eng ENG,CM,30-137,90,0,0,0,0,0,0,0,0,74,2,1,1,0.0,0.0,0.0,1,0,52,61,85.2,7,43,2,4,2,Luton Town
Albert Sambi Lokonga,28.0,be BEL,"CM,RM",24-181,70,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,2,0,37,43,86.0,2,22,3,3,2,Luton Town
Daiki Hashioka,27.0,jp JPN,RB,24-339,20,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,1,1,Luton Town
Alfie Doughty,45.0,eng ENG,"LB,WB",24-121,90,0,0,0,0,1,1,1,0,66,5,1,0,0.0,0.0,0.0,2,0,35,53,66.0,6,31,3,5,2,Luton Town
Issa Kaboré,12.0,bf BFA,WB,22-344,34,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.1,1,0,11,22,50.0,1,10,0,0,0,Luton Town
Fred Onyedinma,32.0,eng ENG,"LM,RB,WB",27-148,56,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,8,4,3,1,Luton Town
Gabriel Osho,2.0,ng NGA,CB,25-250,90,0,0,0,0,0,0,0,0,48,2,2,0,0.0,0.0,0.1,1,0,29,36,80.6,2,28,0,0,0,Luton Town
Teden Mengi,15.0,eng ENG,CB,21-356,90,0,0,0,0,0,0,0,0,53,0,2,3,0.0,0.0,0.0,0,0,32,39,82.1,3,26,1,0,0,Luton Town
Reece Burke,16.0,eng ENG,CB,27-231,45,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,1,0,15,19,78.9,3,10,1,0,0,Luton Town
Luke Berry,8.0,eng ENG,"RM,LM",31-283,45,1,0,0,0,1,1,0,0,13,1,0,0,0.3,0.3,0.0,1,1,7,10,70.0,0,5,0,1,1,Luton Town
Thomas Kaminski,24.0,be BEL,GK,31-180,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,24,40,60.0,0,22,0,0,0,Luton Town
16 Players,,,,,990,1,0,0,0,6,3,1,0,553,19,7,9,0.6,0.6,0.2,11,1,323,438,73.7,35,286,19,26,13,Luton Town
Yoane Wissa,11.0,cd COD,FW,27-230,81,2,0,0,0,2,2,0,0,29,2,0,0,0.6,0.6,0.3,6,2,11,20,55.0,3,21,2,4,2,Brentford
Neal Maupay,7.0,fr FRA,FW,27-250,9,0,0,0,0,2,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,7,0,0,0,Brentford
Keane Lewis-Potter,23.0,eng ENG,LW,23-058,70,1,0,0,0,4,2,0,0,20,0,0,0,1.3,1.3,0.0,0,0,9,13,69.2,2,15,3,0,0,Brentford
Kevin Schade,9.0,de GER,LW,22-145,20,1,0,0,0,1,1,0,0,13,0,0,1,0.4,0.4,0.0,0,0,4,6,66.7,0,6,3,1,0,Brentford
Bryan Mbeumo,19.0,cm CMR,RW,24-257,90,0,2,0,0,3,1,0,0,47,0,0,0,0.2,0.2,0.7,6,2,25,33,75.8,4,39,5,6,3,Brentford
Mathias Jensen,8.0,dk DEN,LM,28-110,81,0,0,0,0,0,0,0,0,62,0,2,2,0.0,0.0,0.1,3,0,34,52,65.4,5,31,0,1,1,Brentford
Yehor Yarmoliuk,33.0,ua UKR,RM,20-050,9,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,2,0,5,5,100.0,0,6,1,1,0,Brentford
