Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ivan Perišić,14.0,hr CRO,"FW,LB,WB",33-277,90,0,0,0,0,3,1,0,0,54,2,0,2,0.4,0.4,0.5,5,0,23,45,51.1,2,22,6,1,1,Tottenham Hotspur
Harry Kane,10.0,eng ENG,FW,29-101,90,1,0,0,0,3,1,0,0,31,0,0,2,0.1,0.1,0.1,1,0,12,18,66.7,0,14,0,1,0,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,CM,27-093,90,0,0,0,0,1,1,0,0,69,0,3,2,0.1,0.1,0.0,3,0,49,60,81.7,8,35,2,0,0,Tottenham Hotspur
Yves Bissouma,38.0,ml MLI,CM,26-068,87,0,0,0,0,1,0,0,0,70,2,1,4,0.0,0.0,0.0,2,0,51,57,89.5,4,35,2,2,2,Tottenham Hotspur
Lucas Moura,27.0,br BRA,AM,30-085,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,25-134,90,0,0,0,0,1,1,0,0,65,4,1,0,0.1,0.1,0.0,3,0,51,56,91.1,6,33,1,4,4,Tottenham Hotspur
Ryan Sessegnon,19.0,eng ENG,LB,22-172,67,0,0,0,0,3,0,0,0,38,0,0,1,0.1,0.1,0.1,2,0,18,29,62.1,2,13,2,3,1,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,"FW,AM",22-195,23,0,1,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,1,9,13,69.2,2,13,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,CB,29-196,90,0,0,0,0,0,0,0,0,69,1,2,2,0.0,0.0,0.0,1,0,46,58,79.3,8,40,0,1,0,Tottenham Hotspur
Clément Lenglet,34.0,fr FRA,CB,27-142,90,0,0,0,0,1,0,0,0,88,1,0,1,0.2,0.2,0.0,1,0,71,79,89.9,4,62,1,1,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,28-295,90,0,0,0,0,1,1,0,0,93,2,3,2,0.1,0.1,0.1,2,0,73,79,92.4,14,52,2,1,1,Tottenham Hotspur
Emerson,12.0,br BRA,RB,23-296,67,0,0,0,0,0,0,0,0,50,2,1,2,0.0,0.0,0.0,2,0,28,40,70.0,4,26,5,0,0,Tottenham Hotspur
Matt Doherty,2.0,ie IRL,"RB,WB",30-294,23,0,0,0,0,0,0,0,0,27,0,2,0,0.0,0.0,0.0,2,1,15,19,78.9,3,13,1,1,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,35-315,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,8,0,0,0,Tottenham Hotspur
14 Players,,,,,990,1,1,0,0,14,5,0,0,695,15,13,18,1.2,1.2,0.9,25,2,457,575,79.5,57,366,22,15,9,Tottenham Hotspur
Darwin Núñez,27.0,uy URU,FW,23-135,86,0,1,0,0,4,2,0,0,48,1,2,1,0.4,0.4,0.3,4,1,26,34,76.5,0,27,8,4,2,Liverpool
Joe Gomez,2.0,eng ENG,"FW,CB",25-167,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Liverpool
Mohamed Salah,11.0,eg EGY,FW,30-144,89,2,0,0,0,3,3,0,0,56,1,0,1,0.7,0.7,0.0,0,0,32,39,82.1,2,39,2,2,0,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,FW,29-083,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Liverpool
Roberto Firmino,9.0,br BRA,AM,31-035,73,0,0,0,0,1,0,0,0,40,0,2,2,0.0,0.0,0.0,2,0,23,28,82.1,3,27,1,2,1,Liverpool
Curtis Jones,17.0,eng ENG,"AM,LM",21-280,17,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,Liverpool
Thiago Alcántara,6.0,es ESP,LM,31-209,90,0,0,0,0,3,0,0,0,88,5,0,0,0.1,0.1,0.2,3,0,65,70,92.9,4,45,0,3,2,Liverpool
Harvey Elliott,19.0,eng ENG,RM,19-216,73,0,0,0,0,2,1,0,0,60,1,0,1,0.0,0.0,0.0,2,0,41,51,80.4,5,39,3,3,0,Liverpool
Jordan Henderson,14.0,eng ENG,RM,32-142,17,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,1,13,0,0,0,Liverpool
Fabinho,3.0,br BRA,DM,29-014,90,0,0,0,0,0,0,0,0,71,2,2,1,0.0,0.0,0.1,2,0,57,62,91.9,2,32,1,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,28-240,90,0,0,0,0,0,0,0,0,87,1,2,0,0.0,0.0,0.1,7,2,64,79,81.0,5,46,2,3,2,Liverpool
Virgil van Dijk,4.0,nl NED,CB,31-121,90,0,0,0,0,0,0,0,0,80,0,0,0,0.0,0.0,0.0,1,1,66,72,91.7,1,54,0,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,23-165,90,0,0,0,0,0,0,0,0,90,3,2,0,0.0,0.0,0.0,1,0,57,74,77.0,2,43,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,24-030,90,0,0,0,0,0,0,0,0,88,0,1,1,0.0,0.0,0.1,2,0,60,78,76.9,4,57,0,0,0,Liverpool
Alisson,1.0,br BRA,GK,30-035,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,29,45,64.4,0,28,0,0,0,Liverpool
15 Players,,,,,990,2,1,0,0,13,6,0,0,781,14,11,7,1.2,1.2,0.8,24,4,536,652,82.2,29,454,17,17,7,Liverpool
