Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ivan Toney,17.0,eng ENG,FW,26-212,90,2,0,1,1,1,1,1,0,45,0,0,0,1.0,0.2,0.1,2,1,13,28,46.4,1,20,0,1,0,Brentford
Yoane Wissa,11.0,cd COD,LW,26-041,70,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,2,11,0,6,4,Brentford
Mads Roerslev,30.0,dk DEN,RB,23-112,20,0,0,0,0,1,0,0,0,7,0,1,1,0.1,0.1,0.0,0,0,0,3,0.0,0,0,0,0,0,Brentford
Bryan Mbeumo,19.0,cm CMR,"RW,FW",23-068,79,0,0,0,0,1,0,0,0,29,0,0,0,0.1,0.1,0.1,2,1,11,18,61.1,3,15,1,6,2,Brentford
Sergi Canós,7.0,es ESP,FW,25-254,11,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,1,0,3,4,75.0,1,4,0,2,2,Brentford
Mathias Jensen,8.0,dk DEN,"LM,CM",26-286,79,0,0,0,0,0,0,1,0,37,2,4,3,0.0,0.0,0.0,1,0,13,23,56.5,1,15,0,2,1,Brentford
Josh Dasilva,10.0,eng ENG,CM,23-356,11,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,3,4,75.0,2,4,1,0,0,Brentford
Vitaly Janelt,27.0,de GER,CM,24-157,90,0,0,0,0,0,0,0,0,35,3,2,3,0.0,0.0,0.0,1,0,18,22,81.8,2,6,0,0,0,Brentford
Frank Onyeka,15.0,ng NGA,RM,24-286,70,0,1,0,0,1,0,0,0,26,2,2,2,0.1,0.1,0.2,1,1,11,14,78.6,1,9,0,1,0,Brentford
Shandon Baptiste,26.0,gd GRN,CM,24-189,20,0,0,0,0,0,0,1,0,4,1,1,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,Brentford
Rico Henry,3.0,jm JAM,LB,25-098,86,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,16,23,69.6,1,8,0,0,0,Brentford
Saman Ghoddos,14.0,ir IRN,LB,29-038,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Brentford
Ben Mee,16.0,eng ENG,CB,33-023,90,0,0,0,0,1,0,0,0,37,0,1,5,0.1,0.1,0.0,0,0,12,23,52.2,1,10,0,0,0,Brentford
Ethan Pinnock,5.0,jm JAM,CB,29-138,90,0,0,0,0,0,0,0,0,38,2,1,1,0.0,0.0,0.0,1,1,22,27,81.5,5,7,0,0,0,Brentford
Kristoffer Ajer,20.0,no NOR,"RB,CB",24-180,90,0,0,0,0,0,0,0,0,37,2,0,2,0.0,0.0,0.0,1,0,18,24,75.0,3,16,3,3,0,Brentford
David Raya,1.0,es ESP,GK,27-029,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,18,0,0,0,Brentford
16 Players,,,,,990,2,1,1,1,6,1,3,0,396,12,12,21,1.5,0.7,0.5,12,4,169,259,65.3,23,145,5,21,9,Brentford
Pascal Groß,13.0,de GER,FW,31-121,67,0,0,0,0,1,0,0,0,39,2,0,1,0.0,0.0,0.4,5,0,20,32,62.5,3,19,1,2,0,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,AM,34-157,23,0,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.1,2,0,14,16,87.5,4,9,0,0,0,Brighton & Hove Albion
Danny Welbeck,18.0,eng ENG,FW,31-322,90,0,0,0,0,3,1,0,0,38,0,0,0,0.5,0.5,0.0,0,0,19,25,76.0,0,27,1,2,0,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,LM,27-314,68,0,0,0,0,2,0,0,0,36,2,0,0,0.1,0.1,0.3,4,0,18,27,66.7,3,25,1,1,0,Brighton & Hove Albion
Deniz Undav,21.0,de GER,FW,26-087,22,0,0,0,0,3,0,0,0,12,0,0,0,0.3,0.3,0.0,0,0,8,9,88.9,0,4,0,0,0,Brighton & Hove Albion
Moisés Caicedo,25.0,ec ECU,CM,20-346,90,0,0,0,0,2,1,1,0,104,6,1,0,0.1,0.1,0.1,6,0,84,93,90.3,18,70,2,0,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,CM,23-294,90,0,0,0,0,4,2,0,0,104,4,0,1,0.1,0.1,0.2,4,0,78,92,84.8,6,63,2,0,0,Brighton & Hove Albion
Solly March,7.0,eng ENG,"RM,WB,LB",28-086,90,0,0,0,0,3,1,0,0,70,3,0,1,0.3,0.3,0.1,6,0,42,58,72.4,5,44,3,1,1,Brighton & Hove Albion
Pervis Estupiñán,30.0,ec ECU,LB,24-266,45,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.3,3,0,22,29,75.9,5,19,3,0,0,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,"WB,RM",25-147,45,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.3,5,0,24,32,75.0,3,28,3,1,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,30-327,90,0,0,0,0,1,0,0,0,92,1,2,2,0.3,0.3,0.0,0,0,78,83,94.0,3,53,0,0,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,27-283,90,0,0,0,0,0,0,0,0,79,0,1,1,0.0,0.0,0.0,1,0,68,74,91.9,8,46,1,2,1,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,"RB,CB",30-272,90,0,0,0,0,1,1,0,0,83,2,2,1,0.2,0.2,0.0,3,0,57,74,77.0,10,43,3,0,0,Brighton & Hove Albion
Robert Sánchez,1.0,es ESP,GK,24-330,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,21,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,0,0,0,0,21,7,1,0,777,25,7,7,1.9,1.9,1.9,39,0,552,672,82.1,68,471,20,9,2,Brighton & Hove Albion
