Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
João Pedro,10.0,br BRA,FW,20-231,90,1,0,0,0,7,5,0,0,60,2,1,0,0.5,0.5,0.0,2,0,24,40,60.0,4,34,4,6,4,Watford
Ken Sema,12.0,se SWE,"LW,CM",28-227,80,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.5,6,1,18,25,72.0,0,13,1,1,0,Watford
Oghenekaro Etebo,4.0,ng NGA,CM,26-187,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,1,0,Watford
Samuel Kalu,28.0,ng NGA,"FW,RW",24-262,90,0,0,0,0,1,0,0,0,37,1,2,0,0.3,0.3,0.1,5,1,22,29,75.9,4,16,4,2,0,Watford
Dan Gosling,16.0,eng ENG,LM,32-103,45,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,13,14,92.9,2,11,1,1,1,Watford
Hassane Kamara,14.0,ci CIV,WB,28-071,45,0,0,0,0,0,0,0,0,27,1,3,0,0.0,0.0,0.0,0,0,16,21,76.2,2,14,0,2,1,Watford
Edo Kayembe,39.0,cd COD,CM,23-346,90,0,0,0,0,0,0,0,0,50,4,1,0,0.0,0.0,0.0,2,0,39,41,95.1,6,33,1,3,3,Watford
Moussa Sissoko,19.0,fr FRA,"CM,RM",32-272,90,0,0,0,0,0,0,0,0,42,1,1,1,0.0,0.0,0.1,4,0,29,34,85.3,4,19,1,2,1,Watford
Adam Masina,11.0,ma MAR,"CB,LB",28-133,90,0,0,0,0,1,0,0,0,49,3,2,1,0.1,0.1,0.0,1,0,34,41,82.9,2,26,3,1,1,Watford
