Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Charalampos Kostoulas,19.0,gr GRE,FW,18-218,70,0,1,0,0,2,1,0,0,31,2,0,1,0.6,0.6,0.1,1,0,8,13,61.5,2,15,1,4,1,Brighton & Hove Albion
Pascal Groß,30.0,de GER,AM,34-202,20,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,2,7,0,0,0,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,LW,28-228,69,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,1,0,29,38,76.3,1,26,4,2,1,Brighton & Hove Albion
Maxim De Cuyper,29.0,be BEL,LW,25-012,21,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,1,0,17,18,94.4,2,14,1,0,0,Brighton & Hove Albion
Brajan Gruda,8.0,de GER,RW,21-217,86,0,0,0,0,1,0,0,0,45,0,1,1,0.0,0.0,0.1,6,0,22,36,61.1,2,25,5,4,2,Brighton & Hove Albion
Tom Watson,14.0,eng ENG,RW,19-270,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Brighton & Hove Albion
Georginio Rutter,10.0,fr FRA,AM,23-258,70,1,0,0,0,1,1,0,0,27,1,0,1,0.1,0.1,0.0,2,0,9,9,100.0,1,13,0,5,0,Brighton & Hove Albion
Danny Welbeck,18.0,eng ENG,FW,35-038,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,2,6,0,0,0,Brighton & Hove Albion
Diego Gómez,25.0,py PAR,DM,22-282,79,0,0,0,0,3,0,0,0,47,3,0,1,0.1,0.1,0.0,0,0,33,34,97.1,2,28,0,3,0,Brighton & Hove Albion
