Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Darwin Núñez,9.0,uy URU,FW,25-089,71,1,0,0,0,3,2,0,0,18,4,0,0,0.3,0.3,0.0,1,1,6,10,60.0,2,16,4,0,0,Liverpool
Federico Chiesa,14.0,it ITA,FW,26-332,19,0,0,0,0,2,1,0,0,12,0,0,0,0.2,0.2,0.0,2,0,7,8,87.5,0,11,1,1,0,Liverpool
Luis Díaz,7.0,co COL,LW,27-252,71,2,0,0,0,4,4,0,0,44,0,0,1,0.6,0.6,0.0,7,0,31,33,93.9,3,34,1,5,3,Liverpool
Cody Gakpo,18.0,nl NED,LW,25-137,19,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.3,2,0,6,7,85.7,0,7,0,1,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,32-098,90,0,1,0,0,4,3,0,0,37,0,0,0,0.6,0.6,0.5,12,2,20,25,80.0,4,39,4,7,5,Liverpool
Dominik Szoboszlai,8.0,hu HUN,AM,23-332,60,0,0,0,0,1,0,0,0,51,0,0,1,0.0,0.0,0.0,1,0,40,45,88.9,1,36,0,1,1,Liverpool
Curtis Jones,17.0,eng ENG,AM,23-235,30,0,0,0,0,1,0,0,0,24,2,0,1,0.1,0.1,0.0,0,0,19,19,100.0,1,20,1,2,2,Liverpool
Alexis Mac Allister,10.0,ar ARG,DM,25-272,90,0,0,0,0,1,1,0,0,72,6,0,2,0.0,0.0,0.4,3,0,54,58,93.1,10,47,4,0,0,Liverpool
Ryan Gravenberch,38.0,nl NED,DM,22-128,90,0,0,0,0,1,1,0,0,91,2,1,1,0.0,0.0,0.1,2,0,75,85,88.2,9,64,5,1,1,Liverpool
Andrew Robertson,26.0,sct SCO,LB,30-194,90,0,0,0,0,1,0,0,0,76,2,0,0,0.1,0.1,0.2,2,0,62,70,88.6,2,53,4,1,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,33-075,90,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,48,48,100.0,1,31,1,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,25-119,90,0,1,0,0,0,0,1,0,123,0,0,3,0.0,0.0,0.1,3,1,96,110,87.3,2,84,1,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,25-350,90,0,1,0,0,0,0,0,0,69,4,3,0,0.0,0.0,0.3,2,1,42,57,73.7,4,45,4,2,2,Liverpool
Caoimhín Kelleher,62.0,ie IRL,GK,25-303,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,1,1,40,44,90.9,0,39,0,0,0,Liverpool
14 Players,,,,,990,3,3,0,0,19,12,1,0,737,20,6,10,2.0,2.0,1.9,38,6,546,619,88.2,39,526,30,21,16,Liverpool
Evanilson,9.0,br BRA,FW,24-351,75,0,0,0,0,2,0,0,0,16,2,0,1,0.0,0.0,0.3,3,0,8,10,80.0,1,8,1,1,0,Bournemouth
