Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexander Isak,14.0,se SWE,FW,24-191,90,2,1,2,2,2,0,1,0,39,0,0,3,1.9,0.3,0.6,3,1,25,30,83.3,10,25,3,0,0,Newcastle United
Anthony Gordon,10.0,eng ENG,"LW,RW",23-035,89,0,1,0,0,6,1,2,1,55,1,0,0,0.3,0.3,0.3,7,4,33,43,76.7,3,44,9,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,"RW,RB",29-035,90,0,0,0,0,2,0,0,0,70,2,1,1,0.1,0.1,0.4,8,0,42,59,71.2,9,47,4,1,1,Newcastle United
Joe Willock,28.0,eng ENG,LM,24-223,56,0,0,0,0,3,1,0,0,26,2,0,1,0.2,0.2,0.1,2,0,16,19,84.2,2,19,3,3,2,Newcastle United
Elliot Anderson,32.0,eng ENG,LM,21-145,34,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,2,0,20,26,76.9,3,20,4,1,1,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,26-135,90,0,0,0,0,3,0,0,0,90,6,0,0,0.3,0.3,0.1,10,1,67,77,87.0,18,75,2,3,1,Newcastle United
Sean Longstaff,36.0,eng ENG,RM,26-152,90,0,0,0,0,2,1,0,0,58,2,2,2,0.4,0.4,0.0,5,0,39,45,86.7,7,38,1,0,0,Newcastle United
Dan Burn,33.0,eng ENG,"CB,LB",31-326,90,0,0,0,0,0,0,0,0,71,1,2,1,0.0,0.0,0.0,0,0,51,65,78.5,0,45,0,1,1,Newcastle United
Fabian Schär,5.0,ch SUI,CB,32-101,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,2,1,45,59,76.3,4,42,2,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,30-140,16,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,Newcastle United
Emil Krafth,17.0,se SWE,RB,29-241,40,0,0,0,0,0,0,0,0,26,1,0,2,0.0,0.0,0.0,0,0,17,23,73.9,1,16,1,0,0,Newcastle United
Lewis Hall,20.0,eng ENG,LB,19-204,34,0,0,0,0,0,0,0,0,31,3,1,1,0.0,0.0,0.0,0,0,19,25,76.0,1,16,2,0,0,Newcastle United
Valentino Livramento,21.0,eng ENG,"LB,RB",21-139,56,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.0,3,0,34,41,82.9,2,30,1,1,1,Newcastle United
Miguel Almirón,24.0,py PAR,"RW,LB",30-049,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.6,2,0,7,8,87.5,0,4,0,0,0,Newcastle United
Harvey Barnes,15.0,eng ENG,LW,26-112,24,2,0,0,0,4,4,0,0,13,0,0,0,1.0,1.0,0.0,3,1,6,7,85.7,2,9,1,1,1,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,35-075,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,19,0,0,0,Newcastle United
16 Players,,,,,989,4,2,2,2,22,7,3,1,665,24,10,13,4.1,2.5,2.1,47,8,446,558,79.9,62,452,33,11,8,Newcastle United
Michail Antonio,9.0,jm JAM,FW,34-002,68,1,0,0,0,2,1,0,0,21,0,0,0,0.5,0.5,0.0,1,0,11,14,78.6,3,12,2,3,2,West Ham United
Kalvin Phillips,11.0,eng ENG,"FW,DM",28-119,22,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,5,10,50.0,1,3,0,0,0,West Ham United
Mohammed Kudus,14.0,gh GHA,LW,23-241,90,1,1,0,0,3,1,0,0,54,5,0,0,0.3,0.3,0.4,4,3,28,35,80.0,2,34,3,13,6,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,27-101,90,1,1,0,0,3,2,0,0,40,3,0,2,0.3,0.3,0.2,0,0,13,23,56.5,0,16,2,5,1,West Ham United
