Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Che Adams,10.0,sct SCO,"FW,AM",26-245,90,0,0,0,0,2,0,0,0,29,0,0,4,0.3,0.3,0.1,3,0,14,21,66.7,2,18,1,2,1,Southampton
Kamaldeen Sulemana,20.0,gh GHA,LW,21-028,90,0,0,0,0,1,0,0,0,49,1,1,2,0.1,0.1,0.0,2,0,30,39,76.9,6,35,4,6,4,Southampton
Mohamed Elyounoussi,24.0,no NOR,RW,28-223,57,0,0,0,0,0,0,0,0,31,0,1,3,0.0,0.0,0.0,0,0,17,21,81.0,2,17,3,2,1,Southampton
Theo Walcott,32.0,eng ENG,RW,33-364,33,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,7,11,63.6,0,13,0,3,1,Southampton
Carlos Alcaraz,26.0,ar ARG,AM,20-105,65,0,0,0,0,1,0,0,0,41,1,0,3,0.0,0.0,0.0,1,0,25,28,89.3,4,25,0,1,0,Southampton
Paul Onuachu,12.0,ng NGA,FW,28-291,25,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,1,1,Southampton
Ibrahima Diallo,27.0,fr FRA,DM,24-007,57,0,0,0,0,0,0,0,0,63,0,0,2,0.0,0.0,0.0,3,0,51,58,87.9,5,52,4,2,2,Southampton
Roméo Lavia,45.0,be BEL,DM,19-068,33,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,18,21,85.7,2,19,1,0,0,Southampton
James Ward-Prowse,8.0,eng ENG,DM,28-134,90,0,0,0,0,2,0,0,0,89,2,0,0,0.1,0.1,0.0,3,0,73,85,85.9,11,60,1,0,0,Southampton
Romain Perraud,15.0,fr FRA,LB,25-174,90,0,0,0,0,1,0,0,0,78,4,0,1,0.0,0.0,0.0,0,0,51,71,71.8,5,47,4,0,0,Southampton
Armel Bella Kotchap,37.0,de GER,CB,21-094,90,0,0,0,0,0,0,0,0,88,2,0,2,0.0,0.0,0.0,0,0,71,82,86.6,9,66,1,0,0,Southampton
Jan Bednarek,35.0,pl POL,CB,26-337,90,0,0,0,0,0,0,1,0,74,1,0,2,0.0,0.0,0.0,0,0,61,70,87.1,3,47,1,0,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,RB,25-336,58,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.1,1,0,23,34,67.6,0,24,3,4,2,Southampton
James Bree,14.0,eng ENG,RB,25-155,32,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,19,30,63.3,2,16,2,0,0,Southampton
Gavin Bazunu,31.0,ie IRL,GK,21-023,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,28,0,0,0,Southampton
15 Players,,,,,990,0,0,0,0,7,0,1,0,713,16,3,20,0.5,0.5,0.2,14,0,492,621,79.2,51,472,25,21,12,Southampton
Ivan Toney,17.0,eng ENG,FW,26-364,90,1,1,0,0,1,1,1,0,38,2,0,2,0.9,0.9,0.5,2,1,16,31,51.6,3,17,1,3,2,Brentford
Kevin Schade,9.0,de GER,"LW,RW",21-108,64,0,0,0,0,1,0,0,0,32,2,1,2,0.1,0.1,0.2,2,0,11,19,57.9,2,12,3,4,2,Brentford
Yoane Wissa,11.0,cd COD,"RW,FW",26-193,26,1,0,0,0,1,1,0,0,6,1,0,0,0.5,0.5,0.0,0,0,1,1,100.0,1,3,1,0,0,Brentford
