Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Ings,9.0,eng ENG,FW,26-110,39,0,1,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.1,3,1,4,4,100.0,0,5,0,0,0,Southampton
Charlie Austin,10.0,eng ENG,"FW,LW",29-128,51,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,0,4,0,0,0,Southampton
Nathan Redmond,22.0,eng ENG,LW,24-249,89,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.1,5,0,21,29,72.4,2,23,4,8,6,Southampton
Michael Obafemi,61.0,ie IRL,FW,18-127,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Southampton
Manolo Gabbiadini,20.0,it ITA,RW,26-349,90,1,0,0,0,4,2,0,0,45,2,2,3,0.2,0.2,0.2,1,0,15,28,53.6,1,20,1,1,0,Southampton
Stuart Armstrong,17.0,sct SCO,AM,26-225,73,0,0,0,0,2,1,0,0,28,2,1,1,0.4,0.4,0.1,2,0,13,18,72.2,5,14,1,1,1,Southampton
James Ward-Prowse,16.0,eng ENG,AM,24-009,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,4,6,66.7,4,3,0,0,0,Southampton
Mario Lemina,18.0,ga GAB,DM,25-070,90,0,0,0,0,0,0,0,0,56,5,4,2,0.0,0.0,0.1,2,0,27,37,73.0,4,23,2,1,0,Southampton
Pierre Højbjerg,23.0,dk DEN,DM,23-097,90,0,0,0,0,1,0,1,0,65,2,3,3,0.0,0.0,0.0,1,0,38,47,80.9,8,25,0,0,0,Southampton
Ryan Bertrand,21.0,eng ENG,LB,29-097,90,0,0,0,0,1,0,1,0,59,0,1,1,0.0,0.0,0.4,5,1,34,50,68.0,4,19,3,0,0,Southampton
Wesley Hoedt,6.0,nl NED,CB,24-249,90,0,0,0,0,1,1,0,0,47,1,2,4,0.1,0.1,0.0,0,0,23,31,74.2,2,8,1,2,2,Southampton
Maya Yoshida,3.0,jp JPN,CB,30-078,90,0,0,0,0,3,0,0,0,41,0,4,1,0.3,0.3,0.0,1,0,18,25,72.0,3,8,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,27-071,90,0,0,0,0,0,0,1,0,49,3,1,1,0.0,0.0,0.0,1,0,21,40,52.5,1,16,0,1,0,Southampton
Alex McCarthy,1.0,eng ENG,GK,28-342,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,9,25,36.0,0,11,0,0,0,Southampton
14 Players,,,,,990,1,1,0,0,14,4,3,0,487,17,19,18,1.1,1.1,1.0,25,2,232,348,66.7,34,180,12,14,9,Southampton
Isaac Success,10.0,ng NGA,"FW,LM,LW",22-307,90,0,0,0,0,2,0,0,0,44,2,0,1,0.1,0.1,0.1,5,0,23,35,65.7,3,31,3,2,2,Watford
Gerard Deulofeu,7.0,es ESP,"FW,RM,AM,RW",24-242,90,0,1,0,0,3,2,1,0,46,0,1,0,0.4,0.4,0.1,1,0,24,38,63.2,5,32,4,1,1,Watford
Roberto Pereyra,37.0,ar ARG,AM,27-307,67,0,0,0,0,2,2,0,0,27,0,0,0,0.3,0.3,0.0,0,0,6,17,35.3,0,10,2,1,0,Watford
Andre Gray,18.0,jm JAM,FW,27-137,23,0,0,0,0,2,0,0,0,9,0,0,0,0.2,0.2,0.1,2,0,6,7,85.7,0,5,0,0,0,Watford
Will Hughes,19.0,eng ENG,AM,23-207,39,0,0,0,0,0,0,0,0,26,0,1,2,0.0,0.0,0.0,0,0,11,21,52.4,0,15,0,0,0,Watford
Troy Deeney,9.0,eng ENG,FW,30-134,51,0,0,0,0,1,1,0,0,30,0,0,0,0.1,0.1,0.2,4,0,13,22,59.1,3,10,1,0,0,Watford
Nathaniel Chalobah,14.0,eng ENG,"DM,CM",23-333,90,0,0,0,0,0,0,1,0,30,0,2,1,0.0,0.0,0.3,2,0,20,26,76.9,1,18,0,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-313,90,0,0,0,0,0,0,0,0,69,2,1,1,0.0,0.0,0.0,3,0,53,64,82.8,10,41,0,2,1,Watford
José Holebas,25.0,gr GRE,LB,34-136,90,1,0,0,0,1,1,0,0,57,5,0,1,0.0,0.0,0.0,0,0,26,49,53.1,1,13,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,CB,29-277,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,34,47,72.3,3,26,0,0,0,Watford
Adrian Mariappa,6.0,jm JAM,CB,32-038,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,37,41,90.2,0,28,0,0,0,Watford
