Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Hugo Ekitike,22.0,fr FRA,FW,23-092,66,1,0,0,0,2,1,0,0,31,2,1,2,0.3,0.3,0.0,0,0,13,19,68.4,1,20,1,5,4,Liverpool
Alexander Isak,9.0,se SWE,FW,25-364,24,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,6,0,0,0,Liverpool
Cody Gakpo,18.0,nl NED,LW,26-136,60,0,0,0,0,1,0,0,0,40,1,1,2,0.1,0.1,0.2,2,0,18,23,78.3,3,21,0,0,0,Liverpool
Florian Wirtz,7.0,de GER,LW,22-140,30,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,2,0,8,8,100.0,0,7,0,3,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,33-097,90,0,1,0,0,2,1,0,0,47,0,1,0,0.1,0.1,0.1,1,1,22,32,68.8,6,31,4,1,0,Liverpool
Dominik Szoboszlai,8.0,hu HUN,AM,24-330,90,0,0,0,0,2,0,1,0,67,1,0,1,0.1,0.1,0.0,4,1,46,60,76.7,7,36,3,3,1,Liverpool
Alexis Mac Allister,10.0,ar ARG,DM,26-270,60,0,0,0,0,1,0,0,0,48,1,1,0,0.1,0.1,0.0,3,1,38,41,92.7,2,35,3,0,0,Liverpool
Curtis Jones,17.0,eng ENG,DM,24-233,30,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,1,0,17,18,94.4,3,14,0,1,1,Liverpool
Ryan Gravenberch,38.0,nl NED,DM,23-127,90,1,1,0,0,1,1,0,0,65,5,1,0,0.1,0.1,0.3,2,1,47,56,83.9,4,46,2,1,1,Liverpool
Milos Kerkez,6.0,hu HUN,LB,21-317,90,0,0,0,0,0,0,0,0,55,2,2,0,0.0,0.0,0.0,1,0,37,43,86.0,4,23,4,2,2,Liverpool
Virgil van Dijk,4.0,nl NED,CB,34-074,90,0,0,0,0,0,0,0,0,76,0,2,0,0.0,0.0,0.0,0,0,61,67,91.0,3,40,0,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,26-118,90,0,0,0,0,1,0,0,0,63,2,0,1,0.0,0.0,0.0,0,0,42,50,84.0,4,30,0,0,0,Liverpool
Conor Bradley,12.0,nir NIR,RB,22-073,90,0,0,0,0,1,0,0,0,58,1,3,3,0.0,0.0,0.0,0,0,42,46,91.3,4,26,1,4,0,Liverpool
Alisson,1.0,br BRA,GK,32-353,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,38,47,80.9,0,34,0,0,0,Liverpool
14 Players,,,,,990,2,2,0,0,11,3,2,0,641,18,12,9,0.9,0.9,0.7,16,4,433,516,83.9,42,369,18,20,10,Liverpool
Beto,9.0,gw GNB,FW,27-232,45,0,0,0,0,1,0,0,0,10,0,0,1,0.2,0.2,0.0,0,0,2,5,40.0,0,5,0,0,0,Everton
Thierno Barry,11.0,fr FRA,FW,22-334,45,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,6,0,1,1,Everton
Jack Grealish,18.0,eng ENG,LW,30-010,90,0,0,0,0,1,0,1,0,48,2,1,2,0.0,0.0,0.2,7,1,23,32,71.9,5,37,9,4,0,Everton
Iliman Ndiaye,10.0,sn SEN,RW,25-198,85,0,1,0,0,0,0,1,0,45,2,0,1,0.0,0.0,0.3,2,1,21,27,77.8,2,28,2,14,9,Everton
Tyler Dibling,20.0,eng ENG,RW,19-192,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Everton
Kiernan Dewsbury-Hall,22.0,eng ENG,AM,27-014,90,0,0,0,0,2,0,1,0,42,2,1,0,0.2,0.2,0.2,3,0,28,35,80.0,4,20,1,1,1,Everton
James Garner,37.0,eng ENG,"DM,LB",24-191,90,0,0,0,0,2,0,0,0,59,5,3,2,0.0,0.0,0.0,3,0,36,44,81.8,5,29,1,1,0,Everton
Idrissa Gana Gueye,27.0,sn SEN,DM,35-359,90,1,0,0,0,3,2,0,0,59,2,2,3,0.3,0.3,0.0,1,0,35,46,76.1,6,31,0,0,0,Everton
Vitaliy Mykolenko,16.0,ua UKR,LB,26-114,85,0,0,0,0,0,0,0,0,45,1,0,2,0.0,0.0,0.0,1,0,24,35,68.6,5,23,1,1,0,Everton
Carlos Alcaraz,24.0,ar ARG,DM,22-294,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Everton
Michael Keane,5.0,eng ENG,CB,32-252,90,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,28,34,82.4,5,23,0,0,0,Everton
James Tarkowski,6.0,eng ENG,CB,32-305,90,0,0,0,0,0,0,0,0,56,3,1,2,0.0,0.0,0.0,0,0,32,42,76.2,2,28,1,0,0,Everton
Jake O'Brien,15.0,ie IRL,RB,24-128,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,23,38,60.5,3,14,1,1,1,Everton
Jordan Pickford,1.0,eng ENG,GK,31-197,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,24,42,57.1,0,26,0,0,0,Everton
14 Players,,,,,990,1,1,0,0,9,2,3,0,505,18,10,14,0.7,0.7,0.7,17,2,287,392,73.2,38,275,16,23,12,Everton
