Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Marcus Rashford,10.0,eng ENG,FW,23-001,90,0,0,0,0,1,0,0,0,37,1,0,0,0.0,0.0,0.1,1,0,24,30,80.0,2,19,1,1,0,Manchester United
Mason Greenwood,11.0,eng ENG,FW,19-031,74,0,0,0,0,1,1,1,0,34,0,0,0,0.1,0.1,0.0,1,0,21,28,75.0,0,25,1,1,1,Manchester United
Edinson Cavani,7.0,uy URU,FW,33-261,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,1,0,0,Manchester United
Bruno Fernandes,18.0,pt POR,AM,26-054,74,0,0,0,0,1,0,0,0,50,2,0,0,0.0,0.0,0.0,1,0,30,45,66.7,2,22,2,1,0,Manchester United
Donny van de Beek,34.0,nl NED,AM,23-197,16,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,10,12,83.3,0,6,0,1,0,Manchester United
Paul Pogba,6.0,fr FRA,LM,27-231,90,0,0,0,0,0,0,0,0,53,1,1,2,0.0,0.0,0.0,4,0,35,42,83.3,2,30,1,3,1,Manchester United
Scott McTominay,39.0,sct SCO,RM,23-329,90,0,0,0,0,0,0,0,0,58,1,2,1,0.0,0.0,0.0,1,0,39,47,83.0,4,33,3,1,0,Manchester United
Fred,17.0,br BRA,DM,27-241,61,0,0,0,0,0,0,1,0,60,2,0,0,0.0,0.0,0.0,0,0,45,54,83.3,0,39,0,0,0,Manchester United
Nemanja Matić,31.0,rs SRB,DM,32-092,29,0,0,0,0,1,1,0,0,37,1,0,0,0.0,0.0,0.0,1,0,29,32,90.6,3,25,1,2,0,Manchester United
Luke Shaw,23.0,eng ENG,LB,25-112,90,0,0,0,0,0,0,0,0,71,1,1,2,0.0,0.0,0.2,3,0,52,64,81.3,1,34,2,1,1,Manchester United
Harry Maguire,5.0,eng ENG,CB,27-241,90,0,0,0,0,4,0,1,0,78,1,1,1,0.2,0.2,0.0,1,0,61,67,91.0,2,43,1,1,1,Manchester United
Victor Lindelöf,2.0,se SWE,CB,26-107,90,0,0,0,0,0,0,0,0,102,0,2,0,0.0,0.0,0.0,0,0,90,96,93.8,5,70,0,1,1,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-341,90,0,0,0,0,0,0,0,0,76,0,1,2,0.0,0.0,0.0,1,0,58,70,82.9,5,38,1,0,0,Manchester United
David de Gea,1.0,es ESP,GK,29-360,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,9,0,0,0,Manchester United
14 Players,,,,,990,0,0,0,0,8,2,3,0,700,10,8,9,0.4,0.4,0.4,15,0,512,615,83.3,26,394,14,13,5,Manchester United
Alexandre Lacazette,9.0,fr FRA,FW,29-157,75,0,0,0,0,0,0,0,0,34,4,0,0,0.0,0.0,0.1,3,0,19,22,86.4,1,14,0,1,1,Arsenal
Eddie Nketiah,30.0,eng ENG,FW,21-155,15,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,Arsenal
Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-136,86,1,0,1,1,1,0,1,0,39,2,0,1,0.8,0.1,0.1,1,0,27,32,84.4,1,23,0,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,28-198,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Arsenal
Willian,12.0,br BRA,RW,32-084,85,0,0,0,0,1,0,0,0,51,1,0,0,0.1,0.1,0.0,3,1,31,43,72.1,5,36,5,0,0,Arsenal
Ainsley Maitland-Niles,15.0,eng ENG,"RM,RW",23-064,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,1,0,0,Arsenal
Bukayo Saka,7.0,eng ENG,LM,19-057,90,0,0,0,0,2,0,0,0,56,1,4,0,0.1,0.1,0.0,1,0,30,41,73.2,4,40,4,5,1,Arsenal
Mohamed Elneny,25.0,eg EGY,CM,28-113,90,0,0,0,0,1,0,0,0,74,0,3,1,0.0,0.0,0.0,0,0,58,66,87.9,8,46,3,0,0,Arsenal
Thomas Partey,18.0,gh GHA,CM,27-141,90,0,0,0,0,1,1,0,0,74,4,2,2,0.0,0.0,0.0,2,0,56,60,93.3,12,48,1,5,4,Arsenal
Héctor Bellerín,2.0,es ESP,"RM,RB",25-227,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.0,2,1,42,52,80.8,2,31,0,0,0,Arsenal
Kieran Tierney,3.0,sct SCO,"CB,LB",23-149,90,0,0,0,0,0,0,0,0,65,1,0,2,0.0,0.0,0.0,1,0,40,55,72.7,5,35,3,0,0,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,22-318,90,0,0,0,0,0,0,1,0,64,5,2,1,0.0,0.0,0.0,1,0,45,49,91.8,0,43,0,0,0,Arsenal
Rob Holding,16.0,eng ENG,CB,25-042,90,0,0,0,0,0,0,1,0,68,2,0,0,0.0,0.0,0.0,0,0,52,57,91.2,2,46,1,1,0,Arsenal
Bernd Leno,1.0,de GER,GK,28-242,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,36,47,76.6,0,33,0,0,0,Arsenal
14 Players,,,,,990,1,0,1,1,6,1,3,0,645,20,12,8,1.0,0.3,0.2,14,2,438,526,83.3,40,396,18,12,6,Arsenal
