Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,24-061,90,0,0,0,0,4,2,0,0,29,1,0,0,0.8,0.8,0.0,4,0,13,17,76.5,1,14,0,3,1,Everton
Richarlison,7.0,br BRA,"FW,LW",24-006,90,0,0,0,0,4,2,0,0,33,1,0,2,0.4,0.4,0.0,3,0,15,20,75.0,1,19,1,2,0,Everton
Séamus Coleman,23.0,ie IRL,"RB,RW",32-217,90,0,0,0,0,0,0,0,0,57,1,1,0,0.0,0.0,0.0,1,0,42,50,84.0,3,39,1,0,0,Everton
James Rodríguez,19.0,co COL,AM,29-308,77,0,0,0,0,1,0,1,0,78,2,0,1,0.1,0.1,0.3,2,0,56,71,78.9,9,56,6,4,2,Everton
Bernard,20.0,br BRA,AM,28-250,13,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.1,1,0,7,10,70.0,2,7,0,1,1,Everton
Allan,6.0,br BRA,DM,30-128,90,0,0,0,0,1,1,0,0,88,5,1,1,0.0,0.0,0.1,4,0,70,78,89.7,8,64,2,2,2,Everton
Abdoulaye Doucouré,16.0,ml MLI,DM,28-135,77,0,0,0,0,0,0,0,0,76,3,1,1,0.0,0.0,0.0,2,0,60,67,89.6,8,54,1,1,0,Everton
André Gomes,21.0,pt POR,DM,27-290,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,12,13,92.3,2,11,1,1,1,Everton
Lucas Digne,12.0,fr FRA,LB,27-300,90,0,0,0,0,0,0,0,0,95,3,1,0,0.0,0.0,0.1,3,0,65,89,73.0,4,40,1,0,0,Everton
Ben Godfrey,22.0,eng ENG,CB,23-121,90,0,0,0,0,3,0,0,0,91,2,1,3,0.1,0.1,0.0,1,0,73,76,96.1,6,60,0,0,0,Everton
Michael Keane,5.0,eng ENG,CB,28-125,90,0,0,0,0,1,1,0,0,104,3,2,0,0.0,0.0,0.1,4,0,85,95,89.5,6,74,2,0,0,Everton
Mason Holgate,4.0,jm JAM,RB,24-206,45,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.0,1,0,35,41,85.4,4,34,2,0,0,Everton
Gylfi Sigurðsson,10.0,is ISL,AM,31-250,45,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.2,3,0,14,18,77.8,3,13,1,0,0,Everton
Jordan Pickford,1.0,eng ENG,GK,27-070,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,36,48,75.0,0,33,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,16,6,1,0,792,21,8,10,1.6,1.6,0.8,30,0,583,693,84.1,57,518,18,14,7,Everton
Daniel Jebbison,38.0,ca CAN,FW,17-276,90,1,0,0,0,3,2,0,0,29,3,1,1,0.9,0.9,0.0,2,0,7,13,53.8,0,13,0,2,1,Sheffield United
Ben Osborn,23.0,eng ENG,LW,26-284,90,0,0,0,0,1,0,0,0,43,1,1,0,0.0,0.0,0.1,3,0,25,34,73.5,2,30,2,3,1,Sheffield United
David McGoldrick,17.0,ie IRL,RW,33-168,90,0,0,0,0,3,0,0,0,69,2,0,0,0.2,0.2,0.0,4,0,36,49,73.5,4,44,2,7,4,Sheffield United
Enda Stevens,3.0,ie IRL,LM,30-311,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.1,1,0,32,42,76.2,3,21,4,1,1,Sheffield United
John Fleck,4.0,sct SCO,CM,29-265,90,0,0,0,0,1,1,0,0,52,2,2,1,0.0,0.0,0.0,2,0,38,43,88.4,3,20,2,2,0,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,30-034,90,0,0,0,0,0,0,0,0,64,2,0,2,0.0,0.0,0.1,1,0,51,56,91.1,5,24,0,0,0,Sheffield United
George Baldock,2.0,gr GRE,RM,28-068,90,0,0,0,0,0,0,1,0,55,2,1,3,0.0,0.0,0.0,0,0,35,40,87.5,3,24,1,2,0,Sheffield United
Jack Robinson,19.0,eng ENG,CB,27-257,90,0,1,0,0,0,0,1,0,53,0,1,0,0.0,0.0,0.6,2,2,33,43,76.7,2,23,1,2,2,Sheffield United
John Egan,12.0,ie IRL,CB,28-208,90,0,0,0,0,2,0,0,0,40,1,0,4,0.1,0.1,0.0,0,0,19,28,67.9,1,14,0,0,0,Sheffield United
Chris Basham,6.0,eng ENG,CB,32-300,90,0,0,0,0,0,0,1,0,51,1,2,2,0.0,0.0,0.0,0,0,30,39,76.9,1,23,2,0,0,Sheffield United
Aaron Ramsdale,1.0,eng ENG,GK,23-002,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,14,35,40.0,0,22,0,0,0,Sheffield United
11 Players,,,,,990,1,1,0,0,10,3,3,0,539,14,8,13,1.2,1.2,1.0,15,2,320,422,75.8,24,258,14,19,9,Sheffield United
