Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Son Heung-min,7.0,kr KOR,FW,31-107,81,1,1,0,0,3,2,0,0,32,1,0,0,0.3,0.3,0.6,5,2,20,24,83.3,3,21,1,4,3,Tottenham Hotspur
Giovani Lo Celso,18.0,ar ARG,AM,27-197,9,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,0,8,1,0,0,Tottenham Hotspur
Richarlison,9.0,br BRA,LW,26-166,80,0,1,0,0,3,0,0,0,44,1,1,3,0.2,0.2,0.2,3,1,17,28,60.7,2,28,1,1,0,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,LW,22-153,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,1,0,0,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,RW,23-181,90,0,0,0,0,2,0,0,0,37,1,0,1,0.2,0.2,0.1,3,0,17,27,63.0,3,24,4,4,2,Tottenham Hotspur
James Maddison,10.0,eng ENG,AM,26-334,81,1,0,0,0,3,2,0,0,56,3,0,1,0.6,0.6,0.2,10,0,39,47,83.0,10,42,6,4,2,Tottenham Hotspur
Alejo Véliz,36.0,ar ARG,FW,20-034,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,DM,28-079,90,0,0,0,0,1,1,1,0,87,1,2,0,0.0,0.0,0.0,1,1,76,81,93.8,10,61,1,0,0,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,DM,21-039,61,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.2,0,0,42,46,91.3,0,40,2,2,0,Tottenham Hotspur
Oliver Skipp,4.0,eng ENG,DM,23-037,29,0,0,0,0,0,0,0,0,20,4,0,2,0.0,0.0,0.0,0,0,13,15,86.7,1,10,0,0,0,Tottenham Hotspur
Destiny Udogie,38.0,it ITA,LB,20-329,55,0,0,0,0,1,0,0,0,54,0,0,0,0.1,0.1,0.0,2,0,37,47,78.7,2,28,2,0,0,Tottenham Hotspur
Emerson,12.0,br BRA,LB,24-282,35,0,0,0,0,0,0,0,0,34,1,0,3,0.0,0.0,0.0,0,0,22,26,84.6,0,14,1,0,0,Tottenham Hotspur
Micky van de Ven,37.0,nl NED,CB,22-187,90,0,0,0,0,1,0,0,0,78,2,1,0,0.1,0.1,0.0,0,0,61,66,92.4,6,55,2,1,0,Tottenham Hotspur
Cristian Romero,17.0,ar ARG,CB,25-179,90,0,0,0,0,0,0,0,0,120,1,1,1,0.0,0.0,0.1,1,0,104,114,91.2,10,92,2,1,1,Tottenham Hotspur
Pedro Porro,23.0,es ESP,RB,24-040,90,0,0,0,0,1,0,0,0,70,4,0,2,0.0,0.0,0.0,1,0,50,60,83.3,6,40,0,2,1,Tottenham Hotspur
Guglielmo Vicario,13.0,it ITA,GK,27-016,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,27,32,84.4,0,15,0,0,0,Tottenham Hotspur
16 Players,,,,,990,2,2,0,0,15,5,2,0,738,19,6,14,1.5,1.5,1.3,26,4,540,631,85.6,53,486,24,19,9,Tottenham Hotspur
Carlos Vinícius,30.0,br BRA,FW,28-212,45,0,0,0,0,1,0,0,0,13,0,0,1,0.1,0.1,0.0,0,0,3,7,42.9,0,9,0,2,1,Fulham
Raúl Jiménez,7.0,mx MEX,FW,32-171,45,0,0,0,0,1,1,0,0,14,0,0,0,0.5,0.5,0.1,1,0,4,10,40.0,0,9,0,1,0,Fulham
Willian,20.0,br BRA,LW,35-075,90,0,0,0,0,0,0,0,0,59,0,1,2,0.0,0.0,0.2,7,0,38,51,74.5,5,47,4,3,1,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,RW,30-263,61,0,0,0,0,1,0,0,0,30,4,0,0,0.0,0.0,0.0,0,0,10,15,66.7,0,17,1,2,0,Fulham
Harry Wilson,8.0,wls WAL,RW,26-215,29,0,0,0,0,2,0,0,0,15,2,0,0,0.3,0.3,0.5,2,0,8,10,80.0,2,9,1,1,1,Fulham
Andreas Pereira,18.0,br BRA,AM,27-295,45,0,0,0,0,0,0,0,0,19,0,0,2,0.0,0.0,0.1,3,0,11,16,68.8,2,7,0,0,0,Fulham
Alex Iwobi,22.0,ng NGA,AM,27-173,45,0,0,0,0,1,0,0,0,28,0,1,1,0.0,0.0,0.2,1,0,22,24,91.7,1,21,0,0,0,Fulham
João Palhinha,26.0,pt POR,DM,28-106,81,0,0,0,0,2,1,0,0,48,7,1,3,0.1,0.1,0.0,0,0,27,33,81.8,2,27,0,2,0,Fulham
Tom Cairney,10.0,sct SCO,DM,32-276,9,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,1,0,11,12,91.7,3,10,0,1,1,Fulham
Saša Lukić,28.0,rs SRB,DM,27-071,71,0,0,0,0,1,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,26,31,83.9,1,23,0,0,0,Fulham
Harrison Reed,6.0,eng ENG,DM,28-269,19,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,0,15,1,2,1,Fulham
Antonee Robinson,33.0,us USA,LB,26-076,90,0,0,0,0,0,0,0,0,80,4,5,3,0.0,0.0,0.0,1,0,52,66,78.8,1,41,3,6,3,Fulham
Tim Ream,13.0,us USA,CB,36-018,90,0,0,0,0,0,0,0,0,63,0,1,4,0.0,0.0,0.0,0,0,55,56,98.2,7,43,0,1,1,Fulham
Calvin Bassey,3.0,ng NGA,CB,23-296,90,0,0,0,0,0,0,0,0,72,1,0,2,0.0,0.0,0.0,0,0,57,66,86.4,1,50,0,1,1,Fulham
Timothy Castagne,21.0,be BEL,RB,27-322,90,0,0,0,0,0,0,0,0,64,1,3,5,0.0,0.0,0.1,2,0,46,53,86.8,2,30,1,2,2,Fulham
Bernd Leno,17.0,de GER,GK,31-233,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,29,0,0,0,Fulham
16 Players,,,,,990,0,0,0,0,10,3,0,0,619,19,12,24,1.0,1.0,1.0,18,0,419,513,81.7,27,387,11,24,12,Fulham
