Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Cameron Archer,10.0,eng ENG,FW,22-065,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,17,18,94.4,2,13,1,2,1,Sheffield United
Gustavo Hamer,8.0,nl NED,"AM,LM",26-092,65,0,0,0,0,2,0,0,0,32,0,1,1,0.1,0.1,0.0,2,0,18,23,78.3,1,14,0,0,0,Sheffield United
Anis Ben Slimane,25.0,tn TUN,"CM,LM",22-192,25,0,0,0,0,0,0,1,0,20,1,0,1,0.0,0.0,0.0,1,0,12,15,80.0,2,12,0,1,0,Sheffield United
James Mcatee,28.0,eng ENG,AM,20-341,74,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.2,4,0,18,23,78.3,4,14,2,3,1,Sheffield United
Chris Basham,6.0,eng ENG,RB,35-066,16,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.1,1,0,11,13,84.6,1,3,1,1,1,Sheffield United
Vinicius Souza,21.0,br BRA,"CM,RM",24-099,90,0,0,0,0,1,1,0,0,65,6,0,1,0.0,0.0,0.0,0,0,47,52,90.4,4,33,0,1,0,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,32-165,61,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.0,0,0,39,55,70.9,3,22,0,0,0,Sheffield United
Tom Davies,22.0,eng ENG,CM,25-086,29,0,0,0,0,2,0,0,0,35,3,1,0,0.1,0.1,0.0,1,0,19,24,79.2,2,15,2,2,0,Sheffield United
Luke Thomas,14.0,eng ENG,"LB,WB",22-106,90,0,0,0,0,2,0,0,0,50,0,1,1,0.3,0.3,0.0,1,0,32,38,84.2,4,24,1,4,3,Sheffield United
Jayden Bogle,20.0,eng ENG,WB,23-059,45,0,0,0,0,0,0,0,0,25,0,2,0,0.0,0.0,0.1,3,0,16,20,80.0,2,11,1,1,0,Sheffield United
