Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rasmus Højlund,9.0,dk DEN,FW,22-075,69,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,0,6,1,2,1,Manchester United
Chidozie Obi-Martin,56.0,dk DEN,FW,17-142,21,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,Manchester United
Kobbie Mainoo,37.0,eng ENG,AM,20-001,58,0,0,0,0,1,0,0,0,29,1,1,0,0.0,0.0,0.0,1,0,19,23,82.6,1,15,0,1,0,Manchester United
Mason Mount,7.0,eng ENG,AM,26-100,32,0,0,0,0,2,0,0,0,19,0,0,0,0.5,0.5,0.0,2,0,14,15,93.3,2,14,2,0,0,Manchester United
Alejandro Garnacho,17.0,ar ARG,AM,20-293,90,0,0,0,0,1,0,0,0,66,1,1,1,0.0,0.0,0.8,5,0,40,51,78.4,3,46,8,6,2,Manchester United
Christian Eriksen,14.0,dk DEN,CM,33-065,90,0,0,0,0,2,1,1,0,99,4,0,3,0.1,0.1,0.3,3,0,64,88,72.7,8,42,2,0,0,Manchester United
Manuel Ugarte,25.0,uy URU,CM,24-009,58,0,0,0,0,0,0,0,0,44,3,1,1,0.0,0.0,0.0,2,0,33,38,86.8,4,28,1,2,2,Manchester United
Bruno Fernandes,8.0,pt POR,CM,30-224,32,0,0,0,0,4,1,0,0,52,0,1,0,0.6,0.6,0.0,1,0,41,46,89.1,10,31,2,1,1,Manchester United
Harry Amass,41.0,eng ENG,WB,18-035,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,4,0,47,55,85.5,3,39,5,1,1,Manchester United
