Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jørgen Strand Larsen,9.0,no NOR,FW,25-300,90,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,7,14,50.0,0,12,0,0,0,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,LW,27-159,66,0,0,0,0,1,0,0,0,32,2,0,3,0.0,0.0,0.0,1,0,14,19,73.7,6,18,1,3,1,Wolverhampton Wanderers
Hwang Hee-chan,11.0,kr KOR,"LM,LW",29-311,24,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.1,2,0,12,14,85.7,2,12,1,0,0,Wolverhampton Wanderers
Jhon Arias,10.0,co COL,RW,28-073,80,0,0,0,0,1,0,0,0,31,2,0,3,0.7,0.7,0.0,1,0,12,15,80.0,2,19,1,5,1,Wolverhampton Wanderers
Tolu Arokodare,14.0,ng NGA,FW,25-010,10,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,1,4,0,0,0,Wolverhampton Wanderers
David Møller Wolfe,6.0,no NOR,"LM,LB",23-224,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,2,0,27,39,69.2,4,29,3,1,1,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,24-294,84,0,0,0,0,0,0,1,0,46,2,1,0,0.0,0.0,0.0,0,0,33,40,82.5,3,32,2,1,1,Wolverhampton Wanderers
Marshall Munetsi,5.0,zw ZIM,CM,29-164,6,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,6,6,100.0,2,5,0,0,0,Wolverhampton Wanderers
André,7.0,br BRA,CM,24-140,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,2,0,38,45,84.4,5,25,1,1,1,Wolverhampton Wanderers
Jackson Tchatchoua,38.0,cm CMR,RM,24-080,80,0,0,0,0,0,0,0,0,42,2,0,2,0.0,0.0,0.7,1,0,19,33,57.6,1,15,0,0,0,Wolverhampton Wanderers
Ki-Jana Hoever,26.0,nl NED,RB,23-319,10,0,0,0,0,0,0,0,0,14,1,1,0,0.0,0.0,0.0,0,0,11,12,91.7,1,4,0,0,0,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,26-321,90,0,0,0,0,0,0,0,0,74,0,3,0,0.0,0.0,0.0,0,0,57,64,89.1,3,47,1,3,2,Wolverhampton Wanderers
Emmanuel Agbadou,12.0,ci CIV,CB,28-169,90,0,0,0,0,1,0,0,0,67,1,2,0,0.0,0.0,0.0,1,0,52,61,85.2,0,49,0,0,0,Wolverhampton Wanderers
