Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Zian Flemming,19.0,nl NED,FW,27-113,71,0,0,0,0,2,0,0,0,14,1,0,0,0.1,0.1,0.0,2,0,6,9,66.7,1,5,0,0,0,Burnley
Armando Broja,27.0,al ALB,FW,24-073,19,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,1,0,7,9,77.8,1,5,0,0,0,Burnley
Jaidon Anthony,11.0,eng ENG,LW,25-356,71,0,0,0,0,2,0,0,0,36,2,0,0,0.1,0.1,0.0,4,0,20,25,80.0,0,19,2,1,0,Burnley
Lyle Foster,9.0,za RSA,LW,25-080,19,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,1,0,0,Burnley
Loum Tchaouna,17.0,fr FRA,RW,22-075,75,0,0,0,0,2,1,0,0,30,1,1,1,0.1,0.1,0.1,1,0,19,23,82.6,3,15,2,1,0,Burnley
Jacob Bruun Larsen,7.0,dk DEN,RW,27-064,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,5,0,1,0,Burnley
Florentino Luís,16.0,pt POR,LM,26-095,83,0,0,0,0,0,0,0,0,38,4,2,1,0.0,0.0,0.0,0,0,21,30,70.0,0,19,1,0,0,Burnley
Josh Laurent,29.0,eng ENG,LM,30-200,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,Burnley
Josh Cullen,24.0,ie IRL,CM,29-229,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,43,53,81.1,3,27,0,0,0,Burnley
