Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
João Félix,11.0,pt POR,FW,23-145,84,0,0,0,0,4,0,0,0,30,0,0,0,0.3,0.3,0.0,5,0,15,22,68.2,4,31,7,6,5,Chelsea
Raheem Sterling,17.0,eng ENG,FW,28-117,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,1,1,Chelsea
Kai Havertz,29.0,de GER,FW,23-297,90,0,0,0,0,4,2,0,0,45,1,0,1,1.0,1.0,0.1,3,0,20,28,71.4,4,29,4,2,0,Chelsea
Mateo Kovačić,8.0,hr CRO,CM,28-333,90,0,0,0,0,2,0,1,0,71,1,1,0,0.8,0.8,0.0,3,0,51,61,83.6,8,57,0,2,2,Chelsea
Enzo Fernández,5.0,ar ARG,CM,22-077,90,0,0,0,0,1,0,0,0,96,2,0,2,0.0,0.0,0.0,1,0,76,89,85.4,9,70,0,1,1,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,32-006,68,0,0,0,0,0,0,0,0,40,3,1,1,0.0,0.0,0.9,4,0,24,27,88.9,7,28,3,2,1,Chelsea
Conor Gallagher,23.0,eng ENG,CM,23-057,22,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,14,16,87.5,3,13,0,0,0,Chelsea
Ben Chilwell,21.0,eng ENG,WB,26-104,77,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.5,3,0,30,33,90.9,2,30,0,0,0,Chelsea
Mykhailo Mudryk,15.0,ua UKR,WB,22-089,13,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,2,5,0,1,1,Chelsea
Reece James,24.0,eng ENG,WB,23-117,90,0,0,0,0,1,0,0,0,74,2,0,2,0.0,0.0,0.1,1,0,39,58,67.2,2,48,4,9,5,Chelsea
