Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jordan Ayew,18.0,gh GHA,FW,26-133,78,0,0,0,0,1,1,0,0,35,1,1,0,0.1,0.1,0.0,1,0,15,25,60.0,0,27,3,8,4,Swansea City
Wilfried Bony,2.0,ci CIV,FW,29-043,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,5,0,0,0,Swansea City
Sam Clucas,17.0,eng ENG,LM,27-119,90,0,0,0,0,0,0,0,0,25,1,1,1,0.0,0.0,0.0,0,0,12,17,70.6,2,9,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,CM,28-363,90,0,0,0,0,0,0,0,0,41,1,5,1,0.0,0.0,0.0,1,1,29,31,93.5,2,19,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,28-017,90,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,0,0,28,33,84.8,3,19,0,2,2,Swansea City
Nathan Dyer,12.0,eng ENG,RM,30-054,63,0,0,0,0,0,0,0,0,22,2,1,2,0.0,0.0,0.0,1,0,11,15,73.3,1,13,0,1,0,Swansea City
Tom Carroll,14.0,eng ENG,RM,25-239,27,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.1,1,0,8,8,100.0,0,9,1,0,0,Swansea City
Martin Olsson,16.0,se SWE,LB,29-250,90,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.0,0,0,16,34,47.1,2,14,1,1,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,24-003,90,1,0,0,0,1,1,0,0,42,2,2,6,0.1,0.1,0.0,0,0,16,22,72.7,1,19,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,28-335,90,0,1,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.1,1,1,14,16,87.5,2,11,0,0,0,Swansea City
Mike van der Hoorn,5.0,nl NED,CB,25-099,90,0,0,0,0,0,0,0,0,46,3,2,2,0.0,0.0,0.0,0,0,20,33,60.6,0,16,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,29-066,90,0,0,0,0,1,0,0,0,69,3,1,4,0.0,0.0,0.0,1,0,34,52,65.4,6,29,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,32-279,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,19,39,48.7,0,19,0,0,0,Swansea City
13 Players,,,,,990,1,1,0,0,3,2,0,0,445,15,15,19,0.2,0.2,0.1,6,2,222,328,67.7,19,209,5,12,6,Swansea City
Roberto Firmino,9.0,br BRA,FW,26-112,90,0,0,0,0,3,0,0,0,55,2,1,2,0.4,0.4,0.2,6,0,31,44,70.5,3,38,3,2,0,Liverpool
Sadio Mané,19.0,sn SEN,"LW,RM",25-287,90,0,0,0,0,1,0,0,0,61,0,0,1,0.4,0.4,0.0,4,0,44,56,78.6,7,46,1,0,0,Liverpool
Mohamed Salah,11.0,eg EGY,"RW,LM",25-221,90,0,0,0,0,5,1,0,0,49,0,0,0,0.6,0.6,0.5,6,0,33,43,76.7,5,32,1,0,0,Liverpool
Alex Oxlade-Chamberlain,21.0,eng ENG,AM,24-160,67,0,0,0,0,2,1,0,0,49,3,0,1,0.1,0.1,0.1,2,0,32,42,76.2,4,32,2,3,2,Liverpool
