Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,29-054,77,0,0,0,0,4,2,0,0,21,0,1,0,0.8,0.8,0.0,0,0,6,10,60.0,0,11,3,1,1,Aston Villa
Leon Bailey,31.0,jm JAM,RW,27-197,13,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,1,8,2,1,1,Aston Villa
Jacob Ramsey,41.0,eng ENG,LW,23-270,45,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,9,13,69.2,2,11,1,1,0,Aston Villa
Marcus Rashford,9.0,eng ENG,LW,27-114,45,0,2,0,0,2,0,0,0,25,0,0,0,0.1,0.1,1.3,4,2,16,19,84.2,2,13,4,4,2,Aston Villa
Morgan Rogers,27.0,eng ENG,RW,22-211,77,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.2,1,0,22,26,84.6,3,17,2,4,3,Aston Villa
Donyell Malen,17.0,nl NED,FW,26-044,13,0,0,0,0,1,1,0,0,5,1,0,0,0.2,0.2,0.0,0,0,2,3,66.7,0,5,1,0,0,Aston Villa
Marco Asensio,21.0,es ESP,AM,29-032,90,2,0,0,0,3,2,0,0,40,0,1,1,1.1,1.1,0.2,2,0,23,30,76.7,8,24,6,2,1,Aston Villa
Youri Tielemans,8.0,be BEL,DM,27-291,90,0,0,0,0,0,0,0,0,89,5,1,1,0.0,0.0,0.5,5,1,66,77,85.7,8,52,1,3,1,Aston Villa
John McGinn,7.0,sct SCO,DM,30-127,90,0,0,0,0,1,0,1,0,58,4,0,0,0.0,0.0,0.0,3,1,46,51,90.2,3,40,0,2,2,Aston Villa
Ian Maatsen,22.0,nl NED,LB,22-349,90,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,2,0,42,49,85.7,5,37,4,0,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,31-346,58,0,0,0,0,0,0,0,0,53,1,0,2,0.0,0.0,0.0,0,0,43,47,91.5,5,39,2,0,0,Aston Villa
Lamare Bogarde,26.0,nl NED,CB,21-048,32,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,2,16,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,27-122,90,0,0,0,0,0,0,0,0,93,0,0,2,0.0,0.0,0.0,2,0,82,86,95.3,2,66,2,0,0,Aston Villa
