Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Nicolas Jackson,15.0,sn SEN,FW,23-073,90,1,0,0,0,4,3,1,0,17,0,0,0,1.6,1.6,0.0,1,0,3,5,60.0,0,10,3,4,2,Chelsea
Pedro Neto,7.0,pt POR,LW,24-176,57,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,2,0,13,18,72.2,1,15,4,3,1,Chelsea
João Félix,14.0,pt POR,"LM,LW",24-296,33,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,2,0,12,13,92.3,2,10,1,5,2,Chelsea
Noni Madueke,11.0,eng ENG,RW,22-175,85,0,0,0,0,3,1,0,0,37,2,0,1,0.5,0.5,0.0,2,1,24,27,88.9,5,19,5,4,2,Chelsea
Christopher Nkunku,18.0,fr FRA,RW,26-292,5,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,10,12,83.3,2,5,1,0,0,Chelsea
Cole Palmer,20.0,eng ENG,"AM,RM",22-118,90,0,1,0,0,2,1,1,0,57,0,1,0,0.1,0.1,1.2,8,1,36,47,76.6,5,32,1,3,1,Chelsea
Enzo Fernández,8.0,ar ARG,"DM,CM",23-228,90,0,0,0,0,0,0,0,0,92,3,0,1,0.0,0.0,0.0,1,0,65,79,82.3,3,43,0,0,0,Chelsea
Moisés Caicedo,25.0,ec ECU,"DM,RB",22-304,90,0,0,0,0,0,0,0,0,93,5,3,2,0.0,0.0,0.0,2,0,75,80,93.8,4,45,2,2,0,Chelsea
Marc Cucurella,3.0,es ESP,LB,26-041,90,0,0,0,0,0,0,0,0,92,0,0,2,0.0,0.0,0.0,0,0,74,83,89.2,7,29,1,1,1,Chelsea
Levi Colwill,6.0,eng ENG,CB,21-188,90,0,0,0,0,2,1,0,0,124,1,1,1,0.2,0.2,0.0,1,0,106,112,94.6,10,69,1,1,0,Chelsea
Wesley Fofana,29.0,fr FRA,CB,23-259,90,0,0,0,0,0,0,1,0,87,1,2,4,0.0,0.0,0.3,3,0,64,68,94.1,6,45,1,2,1,Chelsea
Malo Gusto,27.0,fr FRA,RB,21-105,73,0,0,0,0,1,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,34,38,89.5,2,23,1,0,0,Chelsea
Mykhailo Mudryk,10.0,ua UKR,LW,23-240,17,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.5,2,0,5,10,50.0,3,6,2,2,1,Chelsea
Robert Sánchez,1.0,es ESP,GK,26-288,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,32,36,88.9,0,27,0,0,0,Chelsea
14 Players,,,,,990,1,1,0,0,13,7,4,0,749,13,8,13,2.4,2.4,2.0,25,2,553,628,88.1,50,378,23,27,11,Chelsea
Jean-Philippe Mateta,14.0,fr FRA,FW,27-065,68,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,4,0,0,0,Crystal Palace
Ismaila Sarr,7.0,sn SEN,FW,26-189,22,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.3,3,0,9,10,90.0,1,6,1,0,0,Crystal Palace
Eberechi Eze,10.0,eng ENG,AM,26-064,90,1,0,0,0,3,1,0,0,51,1,0,1,0.2,0.2,0.0,2,0,33,39,84.6,9,37,1,5,2,Crystal Palace
Daichi Kamada,18.0,jp JPN,AM,28-027,87,0,0,0,0,2,1,0,0,43,1,0,1,0.1,0.1,0.0,3,0,30,38,78.9,3,23,4,1,1,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,AM,31-253,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,Crystal Palace
Will Hughes,19.0,eng ENG,CM,29-137,49,0,0,0,0,0,0,1,0,28,1,0,0,0.0,0.0,0.0,0,0,22,26,84.6,1,10,0,0,0,Crystal Palace
Cheick Doucouré,28.0,ml MLI,CM,24-237,41,0,0,0,0,1,0,0,0,19,2,1,0,0.0,0.0,0.0,1,1,11,12,91.7,2,6,1,1,1,Crystal Palace
Adam Wharton,20.0,eng ENG,CM,20-208,90,0,0,0,0,1,1,0,0,58,1,2,1,0.0,0.0,0.0,3,0,34,44,77.3,7,27,2,2,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,WB,25-000,90,0,0,0,0,1,0,0,0,44,4,1,0,0.1,0.1,0.0,2,0,23,33,69.7,1,18,1,0,0,Crystal Palace
Daniel Muñoz,12.0,co COL,WB,28-098,90,0,0,0,0,0,0,1,0,57,5,1,0,0.0,0.0,0.1,2,0,34,43,79.1,4,21,3,3,1,Crystal Palace
Chris Richards,26.0,us USA,CB,24-157,90,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.0,0,0,28,34,82.4,1,21,1,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,24-050,90,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,32,38,84.2,0,20,0,1,1,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,CB,33-149,90,0,0,0,0,0,0,0,0,34,3,1,0,0.0,0.0,0.0,0,0,17,24,70.8,1,15,0,0,0,Crystal Palace
Dean Henderson,1.0,eng ENG,GK,27-173,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,0,19,0,0,0,Crystal Palace
14 Players,,,,,990,1,0,0,0,9,3,2,0,485,19,6,5,0.5,0.5,0.4,17,1,300,382,78.5,31,230,14,13,6,Crystal Palace
