Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Andre Gray,18.0,jm JAM,"FW,LW",27-081,90,1,0,0,0,2,1,0,0,29,1,1,1,0.1,0.1,0.0,4,0,15,17,88.2,1,16,0,1,0,Watford
Troy Deeney,9.0,eng ENG,FW,30-078,90,0,0,0,0,1,1,0,0,40,0,0,0,0.1,0.1,0.0,3,0,24,34,70.6,0,24,1,0,0,Watford
Roberto Pereyra,37.0,ar ARG,"AM,LM",27-251,90,0,0,0,0,2,0,0,0,54,0,0,2,0.1,0.1,0.2,6,1,31,44,70.5,2,37,8,5,1,Watford
Will Hughes,19.0,eng ENG,"AM,RM",23-151,90,0,0,0,0,3,1,0,0,58,4,0,2,0.1,0.1,0.2,3,0,31,40,77.5,4,33,3,2,2,Watford
Étienne Capoue,29.0,fr FRA,"DM,CM",30-066,90,0,0,0,0,0,0,1,0,75,4,2,2,0.0,0.0,0.0,1,0,56,65,86.2,14,42,1,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-257,90,0,1,0,0,4,1,0,0,70,3,1,0,0.1,0.1,0.1,3,1,51,56,91.1,11,46,2,1,1,Watford
José Holebas,25.0,gr GRE,LB,34-080,83,0,0,0,0,0,0,1,0,58,4,1,1,0.0,0.0,0.5,2,0,20,45,44.4,2,16,5,2,2,Watford
Adam Masina,11.0,ma MAR,"CB,LB",24-256,7,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,7,10,70.0,0,3,0,0,0,Watford
Christian Kabasele,27.0,be BEL,CB,27-203,90,0,0,0,0,2,1,0,0,32,3,2,0,0.7,0.7,0.0,0,0,13,18,72.2,1,8,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,CB,29-221,87,0,0,0,0,0,0,0,0,42,2,1,0,0.0,0.0,0.0,0,0,27,34,79.4,2,24,1,0,0,Watford
Isaac Success,10.0,ng NGA,RW,22-251,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,1,1,Watford
Daryl Janmaat,2.0,nl NED,RB,29-055,71,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,13,0,0,0,Watford
Kiko Femenía,21.0,es ESP,"RB,CB",27-225,19,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,2,0,11,13,84.6,4,7,1,0,0,Watford
Ben Foster,26.0,eng ENG,GK,35-165,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,6,24,25.0,0,10,0,0,0,Watford
14 Players,,,,,990,1,1,0,0,14,5,2,0,547,25,9,8,1.3,1.3,1.2,25,2,307,426,72.1,41,282,23,12,7,Watford
Romelu Lukaku,9.0,be BEL,FW,25-125,90,1,0,0,0,2,1,0,0,34,0,1,0,0.9,0.9,0.0,1,0,17,25,68.0,1,20,1,2,1,Manchester United
Alexis Sánchez,7.0,cl CHI,LW,29-270,83,0,0,0,0,1,1,0,0,41,1,0,1,0.1,0.1,0.0,4,0,26,34,76.5,4,21,2,3,1,Manchester United
Scott McTominay,39.0,sct SCO,RM,21-281,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,Manchester United
Jesse Lingard,14.0,eng ENG,RW,25-274,70,0,0,0,0,0,0,0,0,48,0,1,2,0.0,0.0,0.4,1,0,35,42,83.3,1,27,3,2,0,Manchester United
Anthony Martial,11.0,fr FRA,"RW,LM",22-284,20,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,0,9,2,2,0,Manchester United
Nemanja Matić,31.0,rs SRB,"LM,CM",30-045,89,0,0,0,0,0,0,2,1,73,2,2,0,0.0,0.0,0.0,0,0,55,64,85.9,4,39,3,1,1,Manchester United
Marouane Fellaini,27.0,be BEL,CM,30-297,90,0,1,0,0,0,0,0,0,79,3,1,2,0.0,0.0,0.4,1,1,53,65,81.5,7,30,0,0,0,Manchester United
Paul Pogba,6.0,fr FRA,"RM,FW",25-184,90,0,0,0,0,5,3,0,0,82,1,0,0,0.5,0.5,0.0,1,0,57,70,81.4,12,61,3,1,0,Manchester United
Ashley Young,18.0,eng ENG,LB,33-068,90,0,0,0,0,0,0,0,0,81,0,2,0,0.0,0.0,0.1,6,2,52,74,70.3,7,38,2,2,1,Manchester United
Victor Lindelöf,2.0,se SWE,CB,24-060,90,0,0,0,0,0,0,0,0,55,1,4,3,0.0,0.0,0.0,0,0,37,43,86.0,2,26,0,0,0,Manchester United
Chris Smalling,12.0,eng ENG,CB,28-297,90,1,0,0,0,1,1,0,0,61,0,0,4,0.4,0.4,0.0,1,1,36,46,78.3,1,17,0,0,0,Manchester United
Antonio Valencia,25.0,ec ECU,RB,33-042,89,0,0,0,0,0,0,1,0,68,3,0,1,0.0,0.0,0.0,2,0,51,62,82.3,3,35,2,0,0,Manchester United
Eric Bailly,3.0,ci CIV,RB,24-156,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,27-312,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,21,47.6,0,6,0,0,0,Manchester United
14 Players,,,,,989,2,1,0,0,9,6,3,1,667,11,11,14,1.9,1.9,0.9,17,4,440,562,78.3,42,332,18,13,4,Manchester United
