Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexander Isak,14.0,se SWE,FW,24-219,90,2,0,1,1,4,2,0,0,30,0,0,0,1.3,0.5,0.2,3,0,15,20,75.0,3,22,3,3,3,Newcastle United
Anthony Gordon,10.0,eng ENG,"LW,RM",23-063,81,0,1,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.5,6,4,34,45,75.6,4,36,4,5,3,Newcastle United
Matt Ritchie,11.0,sct SCO,RM,34-230,9,0,0,0,0,0,0,0,0,11,0,0,2,0.0,0.0,0.0,0,0,7,8,87.5,0,8,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,RW,29-063,65,0,1,0,0,1,0,0,0,50,2,1,0,0.0,0.0,0.6,10,1,37,46,80.4,8,36,3,1,1,Newcastle United
Harvey Barnes,15.0,eng ENG,LM,26-140,25,0,1,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.6,2,1,13,14,92.9,0,13,1,0,0,Newcastle United
Elliot Anderson,32.0,eng ENG,LM,21-173,65,0,0,0,0,2,0,0,0,36,1,1,2,0.2,0.2,0.0,0,0,24,27,88.9,4,25,0,1,0,Newcastle United
Callum Wilson,9.0,eng ENG,FW,32-060,25,1,0,0,0,2,2,0,0,11,1,1,0,0.6,0.6,0.0,1,0,4,5,80.0,1,6,0,1,0,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,26-163,90,1,0,0,0,4,1,0,0,109,2,2,0,0.4,0.4,0.1,7,0,72,93,77.4,15,81,5,6,4,Newcastle United
Sean Longstaff,36.0,eng ENG,"RM,CM",26-180,90,0,0,0,0,3,0,0,0,66,3,0,0,0.3,0.3,0.0,2,0,45,56,80.4,5,46,1,0,0,Newcastle United
Lewis Hall,20.0,eng ENG,LB,19-232,81,0,0,0,0,2,1,0,0,64,1,0,2,0.1,0.1,0.0,0,0,52,58,89.7,10,45,1,0,0,Newcastle United
Alex Murphy,54.0,ie IRL,LB,19-307,9,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,13,13,100.0,1,12,0,0,0,Newcastle United
Dan Burn,33.0,eng ENG,CB,31-354,90,0,0,0,0,1,0,0,0,59,0,2,4,0.2,0.2,0.0,0,0,45,48,93.8,0,36,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,32-129,45,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,7,26,1,0,0,Newcastle United
Emil Krafth,17.0,se SWE,CB,29-269,45,0,0,0,0,0,0,0,0,42,3,1,0,0.0,0.0,0.0,0,0,35,37,94.6,1,31,0,0,0,Newcastle United
Valentino Livramento,21.0,eng ENG,RB,21-167,90,0,0,0,0,0,0,0,0,96,3,2,0,0.0,0.0,0.2,6,2,77,87,88.5,8,66,5,2,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,35-103,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,0,17,0,0,0,Newcastle United
16 Players,,,,,990,4,3,1,1,19,6,0,0,726,19,10,11,3.1,2.3,2.2,37,8,528,621,85.0,67,506,24,19,11,Newcastle United
Ben Brereton,11.0,cl CHI,FW,25-009,90,0,0,0,0,5,2,0,0,39,1,1,0,0.3,0.3,0.0,2,0,26,32,81.3,1,24,1,3,3,Sheffield United
Cameron Archer,10.0,eng ENG,FW,22-281,66,0,0,0,0,3,0,0,0,22,0,0,1,0.4,0.4,0.1,3,0,12,15,80.0,1,14,3,1,1,Sheffield United
William Osula,32.0,dk DEN,FW,20-267,24,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,1,0,6,6,100.0,0,7,1,1,1,Sheffield United
Andre Brooks,35.0,eng ENG,CM,20-251,69,0,0,0,0,2,0,0,0,33,4,1,1,0.1,0.1,0.0,1,0,19,22,86.4,1,25,3,2,0,Sheffield United
Vinicius Souza,21.0,br BRA,CM,24-315,21,0,0,0,0,0,0,0,0,20,4,0,1,0.0,0.0,0.1,1,0,15,16,93.8,2,13,0,0,0,Sheffield United
Oliver Arblaster,24.0,eng ENG,CM,19-358,90,0,0,0,0,0,0,0,0,79,1,2,2,0.0,0.0,0.0,2,1,58,66,87.9,6,55,2,8,5,Sheffield United
Gustavo Hamer,8.0,nl NED,CM,26-308,78,0,1,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.7,6,1,27,33,81.8,5,19,3,3,1,Sheffield United
Anis Ben Slimane,25.0,tn TUN,CM,23-042,12,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,7,1,0,0,Sheffield United
Ben Osborn,23.0,eng ENG,WB,29-266,90,0,0,0,0,0,0,0,0,66,0,2,0,0.0,0.0,0.0,2,0,49,62,79.0,5,51,3,0,0,Sheffield United
Jayden Bogle,20.0,eng ENG,WB,23-275,90,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.0,2,0,33,41,80.5,1,34,1,1,0,Sheffield United
Auston Trusty,5.0,us USA,CB,25-259,90,0,0,0,0,0,0,0,0,33,0,7,5,0.0,0.0,0.5,2,0,18,20,90.0,1,16,0,0,0,Sheffield United
