Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Son Heung-min,7.0,kr KOR,FW,31-274,90,0,1,0,0,2,1,0,0,44,0,1,0,0.2,0.2,0.1,3,1,32,40,80.0,2,31,2,0,0,Tottenham Hotspur
Timo Werner,16.0,de GER,LW,28-032,75,0,0,0,0,1,0,1,0,51,1,0,2,0.0,0.0,0.5,2,0,34,47,72.3,7,40,13,7,1,Tottenham Hotspur
Giovani Lo Celso,18.0,ar ARG,AM,27-364,15,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,2,0,17,17,100.0,1,11,0,0,0,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,RW,22-320,88,0,0,0,0,2,1,0,0,64,2,2,1,0.8,0.8,0.1,5,1,44,54,81.5,4,40,6,3,1,Tottenham Hotspur
Dane Scarlett,44.0,eng ENG,RW,20-014,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,3,0,0,0,Tottenham Hotspur
James Maddison,10.0,eng ENG,AM,27-136,75,0,0,0,0,2,0,0,0,68,0,0,1,0.1,0.1,0.1,8,1,51,63,81.0,8,51,4,2,1,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,LW,23-348,15,0,0,0,0,0,0,0,0,13,1,1,1,0.0,0.0,0.0,1,0,6,9,66.7,1,7,1,0,0,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,DM,21-206,45,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.0,0,0,21,27,77.8,2,21,2,0,0,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,DM,26-287,45,0,1,0,0,0,0,1,0,37,0,1,0,0.0,0.0,0.1,1,1,27,33,81.8,4,23,0,2,1,Tottenham Hotspur
