Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,7.0,mx MEX,FW,34-005,90,1,0,0,0,2,1,0,0,25,0,0,0,0.2,0.2,0.1,4,0,17,21,81.0,2,14,1,1,1,Fulham
Alex Iwobi,17.0,ng NGA,"LW,AM",29-007,90,0,0,0,0,3,1,0,0,73,3,0,0,0.1,0.1,0.1,5,0,52,62,83.9,7,52,5,4,3,Fulham
Harry Wilson,8.0,wls WAL,"RW,AM",28-049,74,0,0,0,0,8,3,0,0,31,2,0,0,0.3,0.3,0.0,4,0,9,16,56.3,1,17,1,0,0,Fulham
Willian,22.0,br BRA,LW,36-274,16,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,2,0,15,18,83.3,2,10,2,1,0,Fulham
Emile Smith Rowe,32.0,eng ENG,AM,24-286,62,0,1,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.2,3,1,37,42,88.1,1,24,2,1,0,Fulham
Adama Traoré,11.0,es ESP,RW,29-105,28,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,3,5,2,1,0,Fulham
Sander Berge,16.0,no NOR,DM,27-085,82,0,0,0,0,0,0,1,0,54,0,1,0,0.0,0.0,0.0,2,0,43,47,91.5,3,31,1,0,0,Fulham
Joshua King,24.0,eng ENG,DM,18-127,8,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,2,0,6,8,75.0,1,3,0,0,0,Fulham
Andreas Pereira,18.0,br BRA,DM,29-129,74,0,0,0,0,1,0,0,0,34,1,0,0,0.0,0.0,0.0,2,0,21,29,72.4,4,17,2,1,1,Fulham
Tom Cairney,10.0,sct SCO,DM,34-110,16,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.0,0,0,21,22,95.5,1,13,1,0,0,Fulham
Ryan Sessegnon,30.0,eng ENG,LB,24-357,82,0,0,0,0,1,1,0,0,86,6,0,2,0.0,0.0,0.0,3,1,53,64,82.8,6,41,1,1,0,Fulham
Martial Godo,47.0,eng ENG,LB,22-057,8,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,9,12,75.0,3,10,2,2,1,Fulham
Calvin Bassey,3.0,ng NGA,CB,25-130,90,0,0,0,0,0,0,0,0,96,1,1,2,0.0,0.0,0.0,0,0,77,85,90.6,7,58,3,2,1,Fulham
Joachim Andersen,5.0,dk DEN,CB,28-344,90,0,0,0,0,1,0,0,0,94,1,1,0,0.0,0.0,0.0,1,0,63,76,82.9,5,61,3,0,0,Fulham
Kenny Tete,2.0,nl NED,RB,29-213,90,0,0,0,0,0,0,0,0,63,0,0,3,0.0,0.0,0.1,2,0,46,59,78.0,5,38,0,1,1,Fulham
Bernd Leno,1.0,de GER,GK,33-067,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,28,0,0,0,Fulham
