Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,11.0,nz NZL,FW,32-114,90,1,0,0,0,3,2,0,0,26,1,0,1,0.6,0.6,0.0,0,0,10,14,71.4,1,14,0,1,0,Nottingham Forest
Callum Hudson-Odoi,14.0,eng ENG,LW,23-144,90,0,0,0,0,2,2,0,0,69,0,0,1,0.1,0.1,0.1,4,0,43,59,72.9,2,53,9,4,2,Nottingham Forest
Divock Origi,27.0,be BEL,RW,28-347,59,0,0,0,0,1,0,0,0,28,2,0,1,0.0,0.0,0.0,1,0,14,20,70.0,3,22,2,2,0,Nottingham Forest
Gio Reyna,20.0,us USA,AM,21-138,31,0,0,0,0,1,1,0,0,32,2,0,0,0.1,0.1,0.0,2,1,22,23,95.7,0,19,1,2,1,Nottingham Forest
Morgan Gibbs-White,10.0,eng ENG,"DM,AM",24-063,90,0,1,0,0,1,0,0,0,87,0,0,0,0.0,0.0,0.6,7,1,65,78,83.3,10,61,3,3,1,Nottingham Forest
Ibrahim Sangaré,6.0,ci CIV,DM,26-119,45,0,0,0,0,1,0,0,0,43,1,3,1,0.0,0.0,0.0,0,0,27,37,73.0,2,26,0,1,1,Nottingham Forest
Anthony Elanga,21.0,se SWE,"RW,AM",21-338,45,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,2,0,21,23,91.3,2,18,0,2,0,Nottingham Forest
Ryan Yates,22.0,eng ENG,DM,26-130,90,0,0,0,0,0,0,0,0,66,0,2,1,0.0,0.0,0.0,3,0,51,59,86.4,5,36,1,0,0,Nottingham Forest
Ola Aina,43.0,ng NGA,LB,27-174,83,0,0,0,0,1,0,0,0,72,1,0,1,0.0,0.0,0.0,2,0,53,66,80.3,7,48,5,1,0,Nottingham Forest
Harry Toffolo,15.0,eng ENG,LB,28-224,7,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,11,45.5,2,8,2,0,0,Nottingham Forest
Murillo,40.0,br BRA,CB,21-270,90,0,0,0,0,1,0,0,0,91,2,1,2,0.0,0.0,0.0,1,0,67,78,85.9,3,62,0,0,0,Nottingham Forest
Felipe,18.0,br BRA,CB,34-319,90,0,0,0,0,1,0,1,0,78,3,3,2,0.0,0.0,0.0,0,0,52,61,85.2,3,41,0,0,0,Nottingham Forest
Neco Williams,7.0,wls WAL,RB,22-352,90,0,0,0,0,0,0,0,0,85,3,0,3,0.0,0.0,0.1,1,0,45,68,66.2,2,44,6,2,0,Nottingham Forest
Matz Sels,26.0,be BEL,GK,32-033,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,10,0,0,0,Nottingham Forest
14 Players,,,,,990,1,1,0,0,12,5,1,0,739,15,9,14,0.9,0.9,0.8,23,2,493,618,79.8,42,462,29,18,5,Nottingham Forest
Jean-Philippe Mateta,14.0,fr FRA,FW,26-276,90,1,0,0,0,2,1,0,0,29,1,0,1,0.2,0.2,0.0,1,0,9,16,56.3,1,15,1,1,0,Crystal Palace
Eberechi Eze,10.0,eng ENG,AM,25-275,90,0,1,0,0,3,2,0,0,70,1,2,1,0.7,0.7,0.2,4,1,35,49,71.4,4,41,4,6,2,Crystal Palace
Jordan Ayew,9.0,gh GHA,AM,32-201,65,0,0,0,0,1,0,0,0,29,2,0,2,0.0,0.0,0.0,0,0,16,19,84.2,2,20,0,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,AM,31-098,25,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,3,0,1,0,Crystal Palace
Jefferson Lerma,8.0,co COL,CM,29-157,90,0,0,0,0,2,0,0,0,65,2,2,1,0.1,0.1,0.0,2,1,47,54,87.0,5,30,0,1,0,Crystal Palace
Adam Wharton,20.0,eng ENG,CM,20-053,79,0,0,0,0,1,0,0,0,43,2,0,0,0.0,0.0,0.6,2,0,28,36,77.8,6,22,1,0,0,Crystal Palace
Will Hughes,19.0,eng ENG,CM,28-348,11,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,3,0,0,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,WB,24-211,89,0,0,0,0,0,0,0,0,61,3,0,3,0.0,0.0,0.1,2,0,33,45,73.3,4,28,1,2,2,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,WB,32-360,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Crystal Palace
Daniel Muñoz,12.0,co COL,WB,27-309,90,0,0,0,0,1,0,0,0,49,4,2,3,0.1,0.1,0.0,2,0,18,30,60.0,1,18,1,1,0,Crystal Palace
Chris Richards,26.0,us USA,CB,24-002,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,0,0,42,53,79.2,1,30,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,27-304,90,0,0,0,0,0,0,0,0,62,3,3,0,0.0,0.0,0.0,0,0,35,45,77.8,1,27,1,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,CB,34-153,90,0,0,0,0,0,0,0,0,55,2,1,2,0.0,0.0,0.0,0,0,32,43,74.4,2,26,0,1,1,Crystal Palace
Dean Henderson,30.0,eng ENG,GK,27-018,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,11,24,45.8,0,13,0,0,0,Crystal Palace
14 Players,,,,,990,1,1,0,0,10,3,1,0,574,22,11,13,1.2,1.2,1.0,14,2,318,429,74.1,30,277,9,13,5,Crystal Palace
