Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Matěj Vydra,27.0,cz CZE,"FW,LM",29-358,70,1,0,0,0,2,2,1,0,23,5,0,1,0.6,0.6,0.0,1,0,8,12,66.7,1,16,0,0,0,Burnley
Aaron Lennon,17.0,eng ENG,LM,35-008,20,0,0,0,0,2,0,0,0,12,0,1,2,0.2,0.2,0.0,3,0,3,4,75.0,1,4,0,1,0,Burnley
Wout Weghorst,9.0,nl NED,FW,29-260,90,0,1,0,0,5,1,0,0,42,1,0,2,0.4,0.4,0.8,5,1,18,25,72.0,3,26,1,2,1,Burnley
Jay Rodriguez,19.0,eng ENG,LM,32-269,63,0,0,0,0,1,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,13,22,59.1,0,16,1,1,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,32-176,27,0,0,0,0,0,0,1,0,11,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,1,9,1,0,0,Burnley
Josh Brownhill,8.0,eng ENG,CM,26-126,90,0,0,0,0,0,0,0,0,60,3,3,1,0.0,0.0,0.1,4,0,40,48,83.3,3,32,0,1,0,Burnley
Jack Cork,4.0,eng ENG,CM,32-303,90,0,0,0,0,0,0,0,0,48,1,2,0,0.0,0.0,0.1,3,0,31,39,79.5,5,28,2,1,0,Burnley
Dwight McNeil,11.0,eng ENG,RM,22-153,84,0,0,0,0,2,1,0,0,48,3,1,0,0.1,0.1,0.2,6,1,21,33,63.6,5,32,6,9,3,Burnley
Kevin Long,28.0,ie IRL,RM,31-249,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,28-218,90,0,0,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.0,0,0,30,44,68.2,2,32,2,1,1,Burnley
James Tarkowski,5.0,eng ENG,CB,29-156,90,0,0,0,0,1,1,0,0,34,2,1,1,0.0,0.0,0.0,0,0,21,24,87.5,1,16,0,0,0,Burnley
Nathan Collins,22.0,ie IRL,CB,20-359,90,0,0,0,0,1,0,0,0,36,0,1,3,0.0,0.0,0.0,0,0,18,26,69.2,3,16,0,0,0,Burnley
Connor Roberts,14.0,wls WAL,RB,26-213,90,0,0,0,0,0,0,0,0,60,2,4,0,0.0,0.0,0.2,3,0,35,47,74.5,3,31,1,2,1,Burnley
Nick Pope,1.0,eng ENG,GK,30-005,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,16,30,53.3,0,20,0,0,0,Burnley
14 Players,,,,,990,1,1,0,0,14,5,3,0,490,20,15,13,1.4,1.4,1.4,26,2,261,363,71.9,28,278,14,18,6,Burnley
Fábio Silva,17.0,pt POR,FW,19-279,66,0,0,0,0,2,0,0,0,18,0,0,0,0.2,0.2,0.0,2,0,7,13,53.8,0,9,3,1,1,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,"LW,FW",22-046,24,0,0,0,0,1,0,1,0,23,0,1,0,0.1,0.1,0.0,1,0,14,16,87.5,0,15,1,2,1,Wolverhampton Wanderers
Hwang Hee-chan,26.0,kr KOR,AM,26-088,90,0,0,0,0,2,1,0,0,55,1,2,1,0.1,0.1,0.1,4,0,36,43,83.7,8,31,3,2,1,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,"AM,FW",30-354,90,0,0,0,0,1,1,0,0,46,3,0,1,0.2,0.2,0.2,2,0,25,35,71.4,5,30,4,2,1,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,"CM,DM",35-228,90,0,0,0,0,1,0,0,0,99,2,2,0,0.0,0.0,0.0,4,0,73,88,83.0,6,47,5,1,1,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,"CM,DM",27-009,90,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,48,49,98.0,5,33,1,0,0,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,"WB,LB",28-052,90,0,0,0,0,1,1,0,0,73,5,0,0,0.1,0.1,0.2,2,0,52,65,80.0,4,42,5,2,2,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,"WB,RB",28-159,90,0,0,0,0,1,1,0,0,85,4,2,1,0.0,0.0,0.1,2,0,54,66,81.8,5,42,2,6,3,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,32-029,78,0,0,0,0,0,0,0,0,87,2,1,0,0.0,0.0,0.0,0,0,61,76,80.3,6,53,2,0,0,Wolverhampton Wanderers
Francisco Trincão,11.0,pt POR,RW,22-116,12,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,5,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,29-058,90,0,0,0,0,0,0,0,0,81,2,0,0,0.0,0.0,0.0,0,0,67,74,90.5,2,42,2,0,0,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,31-080,90,0,0,0,0,0,0,0,0,87,6,1,5,0.0,0.0,0.0,0,0,57,72,79.2,2,44,2,1,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,29-097,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,36,66.7,0,20,0,0,0,Wolverhampton Wanderers
13 Players,,,,,990,0,0,0,0,10,4,1,0,756,28,9,9,0.6,0.6,0.5,18,0,522,639,81.7,43,413,30,17,10,Wolverhampton Wanderers
