Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Conor Chaplin,10.0,eng ENG,"FW,AM",27-309,61,0,0,0,0,0,0,0,0,26,2,0,1,0.0,0.0,0.2,2,0,13,20,65.0,1,10,0,1,0,Ipswich Town
Jack Taylor,14.0,ie IRL,AM,26-181,29,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,2,6,0,0,0,Ipswich Town
Sammie Szmodics,23.0,ie IRL,LW,29-088,77,0,0,0,0,2,1,0,0,26,0,0,0,0.3,0.3,0.0,1,0,19,21,90.5,1,18,2,0,0,Ipswich Town
Nathan Broadhead,33.0,wls WAL,LW,26-260,13,0,0,0,0,1,1,0,0,13,0,0,1,0.0,0.0,0.0,2,0,6,8,75.0,2,10,2,1,0,Ipswich Town
Wes Burns,7.0,wls WAL,RW,30-028,77,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,12,21,57.1,2,23,5,4,2,Ipswich Town
Ben Johnson,18.0,eng ENG,RW,24-332,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,0,0,Ipswich Town
Omari Hutchinson,20.0,eng ENG,AM,21-052,45,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,2,15,1,2,0,Ipswich Town
Ali Al Hamadi,16.0,iq IRQ,FW,22-295,45,0,0,0,0,3,0,1,0,14,0,0,0,0.3,0.3,0.0,3,0,7,7,100.0,2,11,2,3,2,Ipswich Town
Jens Cajuste,12.0,se SWE,DM,25-133,61,0,0,0,0,1,0,0,0,53,1,0,0,0.0,0.0,0.1,1,0,40,44,90.9,1,36,3,2,0,Ipswich Town
Kalvin Phillips,8.0,eng ENG,DM,29-019,29,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,15,19,78.9,1,11,0,0,0,Ipswich Town
Sam Morsy,5.0,eg EGY,DM,33-102,90,0,0,0,0,0,0,1,0,56,1,0,1,0.0,0.0,0.0,3,0,48,51,94.1,7,37,0,0,0,Ipswich Town
Leif Davis,3.0,eng ENG,LB,24-344,90,0,0,0,0,0,0,0,0,62,2,1,0,0.0,0.0,0.1,1,0,41,57,71.9,2,39,0,0,0,Ipswich Town
Cameron Burgess,15.0,au AUS,CB,29-061,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,0,0,49,54,90.7,3,39,0,0,0,Ipswich Town
Dara O'Shea,26.0,ie IRL,CB,25-292,90,0,0,0,0,1,0,0,0,54,2,1,1,0.1,0.1,0.0,2,0,39,45,86.7,6,28,0,0,0,Ipswich Town
Harry Clarke,2.0,eng ENG,RB,23-294,90,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,32,44,72.7,2,26,1,0,0,Ipswich Town
Arijanet Muric,1.0,xk KVX,GK,26-044,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,30,44,68.2,0,29,0,0,0,Ipswich Town
16 Players,,,,,990,0,0,0,0,10,2,2,0,540,10,4,5,0.7,0.7,0.5,16,0,374,462,81.0,34,343,16,13,4,Ipswich Town
Alexander Isak,14.0,se SWE,FW,25-091,72,3,0,0,0,5,5,0,0,30,0,0,0,1.5,1.5,0.2,6,1,13,20,65.0,4,24,3,2,1,Newcastle United
Miguel Almirón,24.0,py PAR,RW,30-315,18,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,8,8,100.0,0,7,0,0,0,Newcastle United
Anthony Gordon,10.0,eng ENG,"LW,FW",23-301,90,0,1,0,0,3,1,0,0,50,2,0,1,0.4,0.4,0.1,6,2,29,36,80.6,7,32,4,3,2,Newcastle United
Jacob Murphy,23.0,eng ENG,RW,29-301,63,1,1,0,0,3,1,0,0,34,1,0,3,0.1,0.1,0.8,3,1,20,25,80.0,4,18,2,0,0,Newcastle United
Harvey Barnes,11.0,eng ENG,"LW,RW",27-012,27,0,0,0,0,1,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,6,1,0,0,Newcastle United
Joe Willock,28.0,eng ENG,LM,25-123,63,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0.0,0,0,11,15,73.3,1,8,1,0,0,Newcastle United
Sean Longstaff,36.0,eng ENG,"LM,RM",27-052,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,8,0,0,0,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,27-035,79,0,1,0,0,1,0,0,0,60,3,1,1,0.1,0.1,1.0,3,0,44,49,89.8,9,45,2,2,0,Newcastle United
Lewis Miley,67.0,eng ENG,LM,18-234,11,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,15,15,100.0,2,11,0,0,0,Newcastle United
Sandro Tonali,8.0,it ITA,"RM,CM",24-227,90,0,0,0,0,1,0,0,0,73,2,2,0,0.0,0.0,0.0,3,0,59,68,86.8,4,47,0,1,1,Newcastle United
Lewis Hall,20.0,eng ENG,LB,20-104,90,0,0,0,0,0,0,0,0,73,1,0,0,0.0,0.0,0.1,3,0,58,67,86.6,1,47,1,2,2,Newcastle United
Dan Burn,33.0,eng ENG,CB,32-226,90,0,0,0,0,0,0,0,0,99,2,2,1,0.0,0.0,0.0,1,1,87,94,92.6,0,73,0,1,1,Newcastle United
Fabian Schär,5.0,ch SUI,CB,33-001,90,0,0,0,0,0,0,0,0,104,1,1,4,0.0,0.0,0.0,1,1,85,95,89.5,2,66,1,2,2,Newcastle United
Valentino Livramento,21.0,eng ENG,RB,22-039,63,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,1,0,48,52,92.3,3,38,4,3,2,Newcastle United
Kieran Trippier,2.0,eng ENG,RB,34-093,27,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,0,0,27,33,81.8,1,20,1,0,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,35-341,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,42,51,82.4,0,36,0,0,0,Newcastle United
16 Players,,,,,990,4,3,0,0,15,7,0,0,739,15,6,12,2.3,2.3,2.2,27,6,564,649,86.9,38,486,20,16,11,Newcastle United
