Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Patrick Bamford,9.0,eng ENG,FW,28-007,90,0,0,0,0,4,2,0,0,35,0,0,2,0.4,0.4,0.0,0,0,18,19,94.7,2,18,1,0,0,Leeds United
Jack Harrison,22.0,eng ENG,LM,24-296,67,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.2,5,0,16,22,72.7,5,22,4,2,1,Leeds United
Daniel James,20.0,wls WAL,LM,23-306,23,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,12,2,1,0,Leeds United
Rodrigo,19.0,es ESP,CM,30-190,45,0,0,0,0,1,1,0,0,20,0,1,0,0.4,0.4,0.1,1,0,11,15,73.3,2,16,1,0,0,Leeds United
Tyler Roberts,11.0,wls WAL,CM,22-243,45,0,0,0,0,2,1,0,0,23,2,0,1,0.3,0.3,0.0,1,0,13,16,81.3,3,17,1,0,0,Leeds United
Stuart Dallas,15.0,nir NIR,"CM,RB",30-146,90,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.0,1,0,18,27,66.7,1,22,2,1,1,Leeds United
Raphinha,10.0,br BRA,RM,24-272,90,0,0,0,0,0,0,0,0,39,1,2,0,0.0,0.0,0.7,3,0,15,25,60.0,3,25,4,2,0,Leeds United
Kalvin Phillips,23.0,eng ENG,DM,25-284,90,0,0,0,0,0,0,0,0,63,2,2,3,0.0,0.0,0.0,3,0,44,53,83.0,4,45,2,2,2,Leeds United
Junior Firpo,3.0,do DOM,LB,25-021,90,0,0,0,0,1,0,0,0,56,3,1,3,0.1,0.1,0.0,1,0,34,43,79.1,5,35,4,1,1,Leeds United
Liam Cooper,6.0,sct SCO,CB,30-013,90,0,0,0,0,0,0,1,0,70,2,1,5,0.0,0.0,0.0,0,0,53,59,89.8,2,51,0,1,1,Leeds United
Diego Llorente,14.0,es ESP,CB,28-027,32,0,0,0,0,0,0,1,0,27,1,1,1,0.0,0.0,0.0,0,0,14,23,60.9,1,22,0,0,0,Leeds United
Pascal Struijk,21.0,nl NED,CB,22-032,27,0,0,0,0,0,0,0,1,25,1,1,2,0.0,0.0,0.0,0,0,17,19,89.5,0,16,0,0,0,Leeds United
Luke Ayling,2.0,eng ENG,"RB,CB",30-018,90,0,0,0,0,1,0,0,0,78,2,1,5,0.1,0.1,0.0,1,0,46,64,71.9,1,52,0,1,1,Leeds United
Illan Meslier,1.0,fr FRA,GK,21-194,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,47,53,88.7,0,39,0,0,0,Leeds United
14 Players,,,,,959,0,0,0,0,9,4,2,1,564,16,10,24,1.2,1.2,1.0,16,0,355,449,79.1,29,392,21,11,7,Leeds United
Diogo Jota,20.0,pt POR,FW,24-282,81,0,0,0,0,3,1,0,0,43,0,0,2,0.5,0.5,1.4,8,0,29,33,87.9,4,37,5,2,2,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-028,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,5,1,2,2,Liverpool
Sadio Mané,10.0,sn SEN,LW,29-155,90,1,0,0,0,10,2,0,0,51,0,0,1,2.1,2.1,0.2,6,0,26,30,86.7,2,41,5,4,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,29-089,90,1,0,0,0,3,1,0,0,47,1,0,0,0.9,0.9,0.8,9,0,25,34,73.5,6,34,5,3,0,Liverpool
Thiago Alcántara,6.0,es ESP,LM,30-154,89,0,1,0,0,1,0,0,0,74,4,1,0,0.1,0.1,0.3,3,1,59,66,89.4,7,53,1,1,1,Liverpool
Naby Keïta,8.0,gn GUI,LM,26-214,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,2,0,3,4,75.0,1,3,2,0,0,Liverpool
Fabinho,3.0,br BRA,CM,27-324,90,1,0,0,0,3,1,1,0,51,1,5,2,0.2,0.2,0.0,1,1,26,34,76.5,3,25,2,2,1,Liverpool
Harvey Elliott,67.0,eng ENG,RM,18-161,62,0,0,0,0,3,1,0,0,41,0,0,2,0.4,0.4,0.0,4,0,25,32,78.1,4,32,2,3,1,Liverpool
Jordan Henderson,14.0,eng ENG,RM,31-087,28,0,0,0,0,1,1,0,0,30,1,0,0,0.1,0.1,0.1,3,1,23,26,88.5,3,20,0,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,27-185,90,0,0,0,0,0,0,0,0,79,1,0,0,0.0,0.0,0.3,6,0,56,75,74.7,6,46,3,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,30-066,90,0,0,0,0,2,0,0,0,66,0,0,0,0.1,0.1,0.1,2,0,55,60,91.7,4,54,0,1,1,Liverpool
Joël Matip,32.0,cm CMR,CB,30-035,90,0,0,0,0,1,0,0,0,77,0,0,0,0.0,0.0,0.1,5,1,68,73,93.2,6,64,2,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,22-340,90,0,1,0,0,3,1,0,0,70,0,2,1,0.1,0.1,0.8,7,1,44,64,68.8,1,36,1,0,0,Liverpool
Alisson,1.0,br BRA,GK,28-345,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,38,40,95.0,0,30,0,0,0,Liverpool
14 Players,,,,,990,3,2,0,0,30,8,1,0,684,8,8,8,4.5,4.5,4.1,56,5,478,575,83.1,47,480,29,18,9,Liverpool
