Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Mohamed Salah,11.0,eg EGY,FW,30-123,89,1,0,0,0,3,1,0,0,26,0,1,0,0.9,0.9,0.0,0,0,11,14,78.6,1,17,4,1,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,24-009,1,0,0,0,0,1,0,0,0,5,0,0,0,0.5,0.5,0.0,0,0,0,4,0.0,0,3,0,0,0,Liverpool
Diogo Jota,20.0,pt POR,"LW,LM",25-316,89,0,0,0,0,1,1,1,0,41,5,1,1,0.1,0.1,0.4,4,0,16,24,66.7,4,18,2,2,0,Liverpool
Kostas Tsimikas,21.0,gr GRE,LM,26-157,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Liverpool
Harvey Elliott,19.0,eng ENG,RW,19-195,72,0,0,0,0,2,0,0,0,35,0,0,2,0.1,0.1,0.1,2,0,23,27,85.2,9,18,0,2,0,Liverpool
Fabio Carvalho,28.0,pt POR,RM,20-047,18,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,Liverpool
Roberto Firmino,9.0,br BRA,AM,31-014,71,0,0,0,0,0,0,0,0,42,3,1,1,0.0,0.0,0.6,2,0,21,34,61.8,5,20,2,0,0,Liverpool
Darwin Núñez,27.0,uy URU,FW,23-114,19,0,0,0,0,3,0,0,0,6,0,0,0,0.3,0.3,0.5,3,0,1,1,100.0,0,4,3,2,1,Liverpool
Thiago Alcántara,6.0,es ESP,"DM,CM",31-188,90,0,0,0,0,0,0,1,0,58,4,2,1,0.0,0.0,0.0,3,0,39,48,81.3,7,27,0,1,1,Liverpool
Fabinho,3.0,br BRA,DM,28-358,72,0,0,0,0,0,0,1,0,36,2,2,0,0.0,0.0,0.0,1,0,23,27,85.2,3,15,0,1,1,Liverpool
Jordan Henderson,14.0,eng ENG,CM,32-121,18,0,0,0,0,1,0,0,0,9,0,2,0,0.0,0.0,0.1,2,0,2,4,50.0,0,1,0,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,28-219,90,0,0,0,0,1,0,0,0,71,0,0,2,0.1,0.1,0.0,1,0,45,64,70.3,2,34,1,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,31-100,90,0,0,0,0,0,0,0,0,59,2,1,2,0.0,0.0,0.0,0,0,41,49,83.7,1,34,0,0,0,Liverpool
Joe Gomez,2.0,eng ENG,CB,25-146,90,0,0,0,0,0,0,0,0,69,3,1,2,0.0,0.0,0.0,1,0,45,56,80.4,2,45,0,0,0,Liverpool
James Milner,7.0,eng ENG,"RB,CB",36-285,90,0,0,0,0,1,0,0,0,53,3,0,1,0.0,0.0,0.0,1,0,26,42,61.9,2,19,0,0,0,Liverpool
Alisson,1.0,br BRA,GK,30-014,90,0,1,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.3,1,1,37,44,84.1,0,36,0,0,0,Liverpool
16 Players,,,,,990,1,1,0,0,13,2,3,0,565,23,11,13,2.1,2.1,1.9,21,1,333,443,75.2,36,295,12,9,3,Liverpool
Erling Haaland,9.0,no NOR,FW,22-087,90,0,0,0,0,6,4,0,0,34,0,0,1,0.5,0.5,0.1,3,0,13,17,76.5,5,17,2,1,0,Manchester City
İlkay Gündoğan,8.0,de GER,"AM,CM",31-357,88,0,0,0,0,4,2,0,0,82,1,1,0,0.2,0.2,0.3,9,0,62,70,88.6,12,42,8,4,1,Manchester City
Julián Álvarez,19.0,ar ARG,CM,22-258,2,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,31-110,90,0,0,0,0,1,0,0,0,54,0,0,1,0.0,0.0,0.3,4,0,29,45,64.4,10,24,4,1,0,Manchester City
Bernardo Silva,20.0,pt POR,"AM,CM",28-067,90,0,0,0,0,2,0,0,0,89,5,1,3,0.1,0.1,0.0,2,0,61,73,83.6,11,52,3,2,1,Manchester City
Rodri,16.0,es ESP,CM,26-116,90,0,0,0,0,1,0,0,0,111,7,1,2,0.0,0.0,0.1,3,0,83,93,89.2,9,66,4,0,0,Manchester City
Phil Foden,47.0,eng ENG,WB,22-141,90,0,0,0,0,0,0,0,0,86,1,0,2,0.0,0.0,0.1,7,0,63,78,80.8,5,59,2,6,5,Manchester City
João Cancelo,7.0,pt POR,WB,28-142,90,0,0,0,0,1,0,0,0,58,3,1,1,0.0,0.0,0.0,0,0,34,45,75.6,2,25,5,3,1,Manchester City
Nathan Aké,6.0,nl NED,CB,27-240,90,0,0,0,0,0,0,0,0,133,1,1,0,0.0,0.0,0.0,1,0,117,129,90.7,12,76,1,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,25-155,90,0,0,0,0,1,0,0,0,120,1,2,3,0.2,0.2,0.0,1,0,97,106,91.5,4,64,1,0,0,Manchester City
Manuel Akanji,25.0,ch SUI,CB,27-089,90,0,0,0,0,0,0,1,0,66,1,0,2,0.0,0.0,0.0,0,0,48,54,88.9,6,31,1,1,0,Manchester City
Ederson,31.0,br BRA,GK,29-060,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,39,40,97.5,0,22,0,0,0,Manchester City
12 Players,,,,,990,0,0,0,0,16,6,1,0,877,20,7,16,1.0,1.0,0.9,30,0,646,751,86.0,76,478,31,18,8,Manchester City
