Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,11.0,nz NZL,FW,27-127,90,2,0,0,0,5,3,0,0,46,0,0,1,1.7,1.7,0.3,2,0,19,29,65.5,3,23,1,1,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,29-165,90,0,0,0,0,1,1,1,0,39,3,0,2,0.0,0.0,0.3,1,0,9,25,36.0,3,14,0,0,0,Burnley
Dwight McNeil,31.0,eng ENG,LM,19-142,90,0,1,0,0,1,0,0,0,45,1,0,3,0.0,0.0,0.6,5,1,19,35,54.3,0,22,5,4,3,Burnley
Jack Cork,4.0,eng ENG,CM,29-292,90,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,1,0,23,31,74.2,2,10,0,1,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,29-012,90,0,0,0,0,2,2,0,0,47,1,1,2,0.6,0.6,0.1,4,0,21,38,55.3,4,14,2,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,RM,27-072,90,0,0,0,0,1,0,0,0,35,2,0,2,0.0,0.0,0.0,3,0,12,23,52.2,1,20,2,2,2,Burnley
Charlie Taylor,3.0,eng ENG,LB,25-207,90,0,0,0,0,1,0,0,0,65,3,1,1,0.0,0.0,0.0,3,1,34,51,66.7,3,20,4,7,4,Burnley
Ben Mee,6.0,eng ENG,CB,29-204,90,0,0,0,0,2,1,0,0,42,0,0,2,0.2,0.2,0.0,2,0,16,29,55.2,2,14,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,26-145,90,0,0,0,0,1,0,1,0,36,1,0,2,0.1,0.1,0.0,2,0,18,23,78.3,4,8,0,1,1,Burnley
Matthew Lowton,2.0,eng ENG,RB,29-308,90,0,0,0,0,0,0,0,0,44,2,2,1,0.0,0.0,0.0,0,0,27,38,71.1,5,6,1,1,1,Burnley
Tom Heaton,1.0,eng ENG,GK,32-363,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,10,24,41.7,0,7,0,0,0,Burnley
11 Players,,,,,990,2,1,0,0,14,7,2,0,466,15,4,17,2.7,2.7,1.4,23,2,208,346,60.1,27,158,15,17,11,Burnley
Kenneth Zohore,10.0,dk DEN,FW,25-072,77,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.5,5,0,14,20,70.0,1,9,0,0,0,Cardiff City
Oumar Niasse,29.0,sn SEN,FW,28-360,13,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Cardiff City
Junior Hoilett,33.0,ca CAN,LW,28-312,72,0,0,0,0,4,1,0,0,25,0,2,2,0.5,0.5,0.1,3,0,9,12,75.0,2,17,3,5,2,Cardiff City
Nathaniel Mendez-Laing,19.0,gt GUA,"RM,RW",26-363,18,0,0,0,0,1,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,4,0,0,0,Cardiff City
Josh Murphy,11.0,eng ENG,"RW,LM,LW",24-048,90,0,0,0,0,2,1,0,0,34,1,0,2,0.1,0.1,0.0,3,0,11,24,45.8,0,22,4,2,1,Cardiff City
Víctor Camarasa,21.0,es ESP,"AM,CM",24-320,90,0,0,0,0,1,0,1,0,62,0,1,0,0.0,0.0,0.0,2,0,41,54,75.9,2,38,1,1,1,Cardiff City
Harry Arter,7.0,ie IRL,DM,29-106,80,0,0,0,0,3,0,1,0,38,0,0,1,0.1,0.1,0.0,2,0,27,32,84.4,3,14,0,0,0,Cardiff City
Bobby De Cordova-Reid,14.0,jm JAM,FW,26-070,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,0,0,Cardiff City
Aron Gunnarsson,17.0,is ISL,"DM,CM",29-356,90,0,0,0,0,1,0,0,0,55,1,3,4,0.0,0.0,0.1,4,0,24,41,58.5,1,16,0,1,0,Cardiff City
Joe Bennett,3.0,eng ENG,LB,29-016,90,0,0,0,0,1,0,1,0,55,1,1,0,0.1,0.1,0.0,1,0,37,47,78.7,7,23,1,0,0,Cardiff City
Bruno Ecuele Manga,5.0,ga GAB,CB,30-271,90,0,0,0,0,1,0,0,0,56,1,5,0,0.0,0.0,0.0,1,0,28,46,60.9,4,25,0,0,0,Cardiff City
Sean Morrison,4.0,eng ENG,CB,28-095,90,0,0,0,0,0,0,0,0,39,2,3,0,0.0,0.0,0.0,2,0,10,25,40.0,2,8,0,0,0,Cardiff City
Lee Peltier,2.0,eng ENG,RB,32-123,90,0,0,0,0,0,0,1,0,51,1,0,1,0.0,0.0,0.0,1,0,27,39,69.2,5,11,0,1,1,Cardiff City
Neil Etheridge,1.0,ph PHI,GK,29-065,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,11,35,31.4,0,16,0,0,0,Cardiff City
14 Players,,,,,990,0,0,0,0,14,2,4,0,494,9,15,11,0.9,0.9,0.7,25,0,247,387,63.8,28,206,9,10,5,Cardiff City
