Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raheem Sterling,17.0,eng ENG,"FW,LW",27-269,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,27,34,79.4,1,29,4,5,3,Chelsea
Christian Pulisic,10.0,us USA,FW,23-350,59,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.0,4,0,24,26,92.3,3,19,3,3,1,Chelsea
Mason Mount,19.0,eng ENG,"CM,FW",23-236,31,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,1,0,15,21,71.4,4,12,1,0,0,Chelsea
Marc Cucurella,32.0,es ESP,LW,24-043,71,0,0,0,0,0,0,1,0,59,2,0,3,0.0,0.0,0.0,1,0,38,51,74.5,4,21,1,1,0,Chelsea
Ben Chilwell,21.0,eng ENG,LM,25-256,19,1,1,0,0,1,1,0,0,18,0,0,0,0.2,0.2,0.1,1,1,6,13,46.2,2,6,1,0,0,Chelsea
Reece James,24.0,eng ENG,"RW,RM",22-269,90,0,0,0,0,0,0,1,0,63,1,0,3,0.0,0.0,0.0,2,0,47,57,82.5,2,33,5,3,2,Chelsea
Mateo Kovačić,8.0,hr CRO,CM,28-120,71,0,0,0,0,1,0,0,0,67,1,0,0,0.0,0.0,0.3,1,0,52,61,85.2,5,44,1,2,1,Chelsea
Kai Havertz,29.0,de GER,RW,23-084,19,1,0,0,0,1,1,1,0,11,1,0,1,0.1,0.1,0.0,0,0,3,4,75.0,0,4,0,0,0,Chelsea
Conor Gallagher,23.0,eng ENG,CM,22-209,59,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,2,0,29,37,78.4,5,24,1,0,0,Chelsea
Armando Broja,18.0,al ALB,"FW,CM",20-358,31,0,0,0,0,1,1,0,0,17,1,0,2,0.3,0.3,0.0,1,1,3,6,50.0,1,4,0,0,0,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,"DM,CM",26-223,82,0,0,0,0,0,0,1,0,91,2,0,1,0.0,0.0,0.0,0,0,79,84,94.0,15,57,4,2,1,Chelsea
Jorginho,5.0,it ITA,CM,30-257,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,0,0,Chelsea
Kalidou Koulibaly,26.0,sn SEN,CB,31-075,90,0,0,0,0,1,0,0,0,92,0,0,0,0.1,0.1,0.0,1,1,72,84,85.7,6,55,1,1,1,Chelsea
Thiago Silva,6.0,br BRA,CB,37-346,90,0,1,0,0,0,0,0,0,114,3,2,0,0.0,0.0,0.2,1,1,99,106,93.4,6,74,0,0,0,Chelsea
Wesley Fofana,33.0,fr FRA,CB,21-260,90,0,0,0,0,1,0,0,0,105,3,1,0,0.0,0.0,0.0,1,0,83,94,88.3,4,76,5,0,0,Chelsea
Edouard Mendy,16.0,sn SEN,GK,30-186,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,17,21,81.0,0,16,0,0,0,Chelsea
16 Players,,,,,990,2,2,0,0,8,3,4,0,802,16,3,11,0.9,0.9,0.8,16,4,597,705,84.7,58,476,27,17,9,Chelsea
Michail Antonio,9.0,jm JAM,FW,32-159,73,1,0,0,0,1,1,1,0,18,2,0,1,0.8,0.8,0.0,1,0,3,7,42.9,0,13,1,1,0,West Ham United
Saïd Benrahma,22.0,dz ALG,"FW,LM",27-024,17,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.2,1,0,4,4,100.0,0,2,0,1,1,West Ham United
Jarrod Bowen,20.0,eng ENG,"FW,RM",25-257,90,0,0,0,0,2,1,0,0,23,1,1,0,0.0,0.0,0.2,2,0,10,15,66.7,0,14,2,4,4,West Ham United
Lucas Paquetá,11.0,br BRA,"AM,LM",25-007,82,0,0,0,0,1,1,0,0,42,2,2,3,0.2,0.2,0.0,3,1,20,25,80.0,2,20,0,4,2,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,34-103,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0,West Ham United
Declan Rice,41.0,eng ENG,CM,23-232,90,0,0,0,0,0,0,0,0,49,3,5,1,0.0,0.0,0.9,1,0,31,37,83.8,3,24,1,4,2,West Ham United
Tomáš Souček,28.0,cz CZE,CM,27-188,90,0,0,0,0,0,0,0,0,29,1,1,2,0.0,0.0,0.0,1,0,16,21,76.2,2,11,0,0,0,West Ham United
Pablo Fornals,8.0,es ESP,"WB,LB,LM",26-193,85,0,0,0,0,1,0,0,0,31,2,1,1,0.0,0.0,0.0,1,0,13,22,59.1,2,17,0,0,0,West Ham United
Maxwel Cornet,14.0,ci CIV,FW,25-341,5,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0.0,1,0,2,2,100.0,1,1,0,0,0,West Ham United
Vladimír Coufal,5.0,cz CZE,"WB,RB",30-012,90,0,0,0,0,0,0,0,0,68,3,3,0,0.0,0.0,0.0,0,0,34,57,59.6,0,25,1,1,0,West Ham United
Emerson Palmieri,33.0,it ITA,"CB,LB",28-031,90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,0,0,37,45,82.2,2,26,1,1,0,West Ham United
Kurt Zouma,4.0,fr FRA,CB,27-311,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,30,37,81.1,1,20,0,2,0,West Ham United
Thilo Kehrer,24.0,de GER,CB,25-347,90,0,0,0,0,0,0,1,0,49,0,1,0,0.0,0.0,0.0,0,0,35,43,81.4,0,26,0,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,37-138,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,0,12,0,0,0,West Ham United
14 Players,,,,,990,1,0,0,0,6,3,2,0,455,14,16,9,1.3,1.3,1.2,11,1,252,344,73.3,13,213,6,18,9,West Ham United
