Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Oliver McBurnie,9.0,sct SCO,FW,23-116,90,0,0,0,0,4,1,0,0,40,0,0,1,0.4,0.4,0.0,0,0,14,23,60.9,3,15,1,0,0,Sheffield United
Callum Robinson,11.0,ie IRL,FW,24-238,59,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,10,13,76.9,1,7,2,1,1,Sheffield United
Lys Mousset,22.0,fr FRA,"AM,FW",23-232,31,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,7,0,1,1,Sheffield United
John Fleck,4.0,sct SCO,"CM,LM",28-035,90,0,0,0,0,1,0,0,0,45,1,1,0,0.1,0.1,0.5,5,0,21,35,60.0,3,20,2,3,2,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,28-169,76,0,0,0,0,1,1,0,0,42,2,1,2,0.0,0.0,0.3,3,0,21,30,70.0,1,13,0,0,0,Sheffield United
Leon Clarke,24.0,eng ENG,AM,34-230,14,0,0,0,0,1,0,0,0,5,0,0,0,0.5,0.5,0.0,0,0,3,3,100.0,0,1,0,0,0,Sheffield United
John Lundstram,7.0,eng ENG,CM,25-222,90,0,0,0,0,2,0,0,0,45,1,3,1,0.1,0.1,0.0,2,0,25,32,78.1,3,19,1,0,0,Sheffield United
Enda Stevens,3.0,ie IRL,"WB,LB",29-081,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.3,8,0,44,55,80.0,7,31,5,3,2,Sheffield United
George Baldock,2.0,gr GRE,"WB,RB",26-203,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,2,0,17,27,63.0,2,12,2,2,2,Sheffield United
Jack O'Connell,5.0,eng ENG,CB,25-183,90,0,0,0,0,1,0,1,0,37,0,1,2,0.0,0.0,0.0,1,0,16,24,66.7,2,12,0,1,0,Sheffield United
John Egan,12.0,ie IRL,CB,26-343,90,0,0,0,0,0,0,0,0,37,3,2,1,0.0,0.0,0.0,1,0,21,27,77.8,1,12,0,0,0,Sheffield United
Chris Basham,6.0,eng ENG,"CB,RM",31-070,90,0,0,0,0,0,0,0,0,40,2,2,2,0.0,0.0,0.0,1,0,12,26,46.2,1,10,0,0,0,Sheffield United
Dean Henderson,1.0,eng ENG,GK,22-200,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,11,32,34.4,0,16,0,0,0,Sheffield United
13 Players,,,,,990,0,0,0,0,12,2,1,0,450,11,12,10,1.3,1.3,1.1,23,0,220,334,65.9,24,175,13,11,8,Sheffield United
Roberto Firmino,9.0,br BRA,"FW,AM",27-361,86,0,0,0,0,0,0,0,0,43,0,0,1,0.0,0.0,0.5,2,1,30,36,83.3,1,26,2,4,2,Liverpool
James Milner,7.0,eng ENG,RW,33-267,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0,Liverpool
Sadio Mané,10.0,sn SEN,"LW,RW,AM",27-171,89,0,0,0,0,4,1,0,0,50,0,0,1,0.9,0.9,0.0,1,0,25,36,69.4,2,35,2,1,1,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,AM,26-044,1,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Liverpool
Mohamed Salah,11.0,eg EGY,"RW,FW",27-105,90,0,0,0,0,4,2,0,0,37,0,0,0,0.6,0.6,0.1,6,0,18,27,66.7,1,31,4,2,1,Liverpool
Georginio Wijnaldum,5.0,nl NED,"LM,DM",28-321,90,1,0,0,0,4,1,0,0,60,1,0,0,0.1,0.1,0.0,2,0,50,51,98.0,5,44,3,2,0,Liverpool
Fabinho,3.0,br BRA,"CM,DM",25-340,90,0,0,0,0,1,0,0,0,85,4,2,1,0.0,0.0,0.1,4,0,68,76,89.5,7,56,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,RM,29-103,63,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,0,0,47,55,85.5,6,44,0,0,0,Liverpool
Divock Origi,27.0,be BEL,LW,24-163,27,0,0,0,0,1,0,0,0,16,1,0,0,0.1,0.1,0.0,2,0,9,13,69.2,1,13,3,1,1,Liverpool
Andrew Robertson,26.0,sct SCO,LB,25-201,90,0,0,0,0,1,0,0,0,106,0,0,2,0.0,0.0,0.1,3,1,83,99,83.8,10,69,4,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,28-082,90,0,0,0,0,0,0,0,0,117,0,1,1,0.0,0.0,0.3,1,0,87,104,83.7,3,76,1,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,28-051,90,0,0,0,0,0,0,0,0,108,1,0,2,0.0,0.0,0.0,0,0,89,99,89.9,4,81,1,2,2,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,20-356,90,0,0,0,0,1,0,0,0,141,3,2,2,0.1,0.1,0.0,1,0,103,128,80.5,8,103,3,0,0,Liverpool
Adrián,13.0,es ESP,GK,32-268,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,1,0,29,35,82.9,0,20,0,0,0,Liverpool
14 Players,,,,,990,1,0,0,0,16,4,1,0,866,11,6,12,1.9,1.9,1.1,23,2,640,762,84.0,48,602,24,12,7,Liverpool
