Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Anthony Martial,9.0,fr FRA,FW,24-048,90,0,0,0,0,5,2,0,0,36,0,0,0,0.3,0.3,0.1,6,0,26,29,89.7,4,26,1,1,1,Manchester United
Daniel James,21.0,wls WAL,LW,22-073,68,0,0,0,0,2,1,0,0,40,0,0,0,0.2,0.2,0.0,1,0,25,35,71.4,2,23,6,0,0,Manchester United
Jesse Lingard,14.0,eng ENG,LW,27-038,22,0,0,0,0,3,1,0,0,16,0,0,0,0.1,0.1,0.0,0,0,9,10,90.0,1,8,1,0,0,Manchester United
Juan Mata,8.0,es ESP,RW,31-269,90,0,0,0,0,2,0,0,0,78,2,0,1,0.2,0.2,0.2,10,0,58,71,81.7,10,50,2,0,0,Manchester United
Andreas Pereira,15.0,br BRA,AM,24-021,45,0,0,0,0,4,1,0,0,46,0,0,0,0.2,0.2,0.0,3,0,31,40,77.5,6,33,6,0,0,Manchester United
Mason Greenwood,26.0,eng ENG,RW,18-113,45,0,0,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.0,3,0,19,21,90.5,2,17,1,2,1,Manchester United
Nemanja Matić,31.0,rs SRB,DM,31-174,90,0,0,0,0,0,0,0,0,104,0,1,0,0.0,0.0,0.1,5,0,84,97,86.6,12,66,6,1,1,Manchester United
Fred,17.0,br BRA,DM,26-323,90,0,0,0,0,4,1,0,0,108,3,2,1,0.1,0.1,0.1,6,0,87,94,92.6,6,65,2,0,0,Manchester United
Brandon Williams,53.0,eng ENG,LB,19-141,68,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,2,0,45,51,88.2,4,40,4,3,3,Manchester United
Luke Shaw,23.0,eng ENG,LB,24-194,22,0,0,0,0,1,0,0,0,37,0,0,0,0.0,0.0,0.1,3,0,28,35,80.0,4,25,6,0,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,26-323,90,0,0,0,0,0,0,0,0,82,1,0,0,0.0,0.0,0.0,2,0,66,76,86.8,3,53,1,0,0,Manchester United
Phil Jones,4.0,eng ENG,CB,27-335,90,0,0,0,0,2,1,0,0,86,1,1,0,0.1,0.1,0.0,0,0,60,75,80.0,4,36,2,1,1,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-057,90,0,0,0,0,0,0,0,0,106,3,2,1,0.0,0.0,0.4,5,0,68,92,73.9,1,61,7,7,3,Manchester United
David de Gea,1.0,es ESP,GK,29-076,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,24,0,0,0,Manchester United
14 Players,,,,,990,0,0,0,0,24,7,0,0,853,10,7,3,1.4,1.4,1.0,46,0,632,759,83.3,59,527,45,15,10,Manchester United
Jay Rodriguez,19.0,eng ENG,FW,30-177,90,1,0,0,0,1,1,0,0,37,3,1,3,0.0,0.0,0.0,1,1,15,23,65.2,1,24,1,0,0,Burnley
Chris Wood,9.0,nz NZL,FW,28-046,90,1,1,0,0,2,1,0,0,23,0,1,0,0.4,0.4,0.0,1,1,8,16,50.0,0,13,1,0,0,Burnley
Dwight McNeil,11.0,eng ENG,LM,20-061,90,0,0,0,0,1,0,0,0,49,5,2,4,0.1,0.1,0.0,1,0,18,33,54.5,3,25,2,2,0,Burnley
Jack Cork,4.0,eng ENG,CM,30-211,90,0,0,0,0,1,0,0,0,47,2,2,2,0.1,0.1,0.0,0,0,23,36,63.9,0,21,0,0,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,29-296,90,0,0,0,0,0,0,1,0,32,0,2,0,0.0,0.0,0.0,3,1,20,25,80.0,3,8,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,RM,27-356,90,0,0,0,0,0,0,0,0,29,0,1,3,0.0,0.0,0.0,1,0,13,19,68.4,0,10,0,1,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,26-126,90,0,0,0,0,0,0,1,0,60,3,1,2,0.0,0.0,0.0,0,0,27,51,52.9,5,28,1,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,30-123,90,0,1,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.4,2,1,14,16,87.5,0,4,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,27-064,90,0,0,0,0,0,0,0,0,31,0,2,3,0.0,0.0,0.1,1,0,14,18,77.8,2,6,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,30-227,90,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,12,26,46.2,0,17,1,1,1,Burnley
Nick Pope,1.0,eng ENG,GK,27-278,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,15,37,40.5,0,17,0,0,0,Burnley
11 Players,,,,,990,2,2,0,0,5,2,2,0,409,13,15,18,0.6,0.6,0.6,10,4,179,300,59.7,14,173,6,4,1,Burnley
