Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Welbeck,18.0,eng ENG,FW,31-326,90,0,0,0,0,4,2,0,0,26,0,0,1,0.5,0.5,0.2,3,0,11,14,78.6,2,13,0,1,0,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,AM,34-161,63,0,0,0,0,1,0,0,0,44,0,0,1,0.1,0.1,0.3,5,0,31,37,83.8,3,27,0,1,0,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,WB,22-018,27,0,0,0,0,0,0,1,0,23,0,0,1,0.0,0.0,0.0,3,0,13,17,76.5,1,16,3,4,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,AM,31-125,84,0,0,0,0,3,2,0,0,56,1,0,0,0.3,0.3,0.3,7,0,40,52,76.9,6,30,0,0,0,Brighton & Hove Albion
Deniz Undav,21.0,de GER,AM,26-091,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,0,0,4,5,80.0,0,4,0,0,0,Brighton & Hove Albion
Moisés Caicedo,25.0,ec ECU,CM,20-350,90,0,0,0,0,0,0,1,0,78,2,0,3,0.0,0.0,0.0,2,0,62,71,87.3,9,57,1,0,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,CM,23-298,90,0,0,0,0,2,0,1,0,94,1,3,0,0.1,0.1,0.0,3,0,74,83,89.2,5,59,1,2,0,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,WB,27-318,90,0,0,0,0,4,1,0,0,74,3,1,3,0.2,0.2,0.2,2,0,38,55,69.1,3,39,5,1,0,Brighton & Hove Albion
Solly March,7.0,eng ENG,"WB,AM",28-090,90,0,0,0,0,1,1,0,0,54,1,1,0,0.1,0.1,0.1,7,0,32,44,72.7,4,36,3,4,2,Brighton & Hove Albion
