Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Erling Haaland,9.0,no NOR,FW,24-076,90,0,0,0,0,4,2,0,0,24,0,1,1,0.2,0.2,0.3,4,1,8,14,57.1,0,12,1,2,1,Manchester City
Jack Grealish,10.0,eng ENG,LM,29-025,61,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,3,1,24,30,80.0,2,28,6,4,2,Manchester City
Jeremy Doku,11.0,be BEL,LW,22-131,29,1,0,0,0,1,1,0,0,17,0,0,1,0.1,0.1,0.0,1,0,6,10,60.0,0,11,3,4,1,Manchester City
İlkay Gündoğan,19.0,de GER,"CM,LM",33-347,88,0,0,0,0,2,0,0,0,78,0,1,0,0.5,0.5,0.0,2,0,57,69,82.6,5,38,1,0,0,Manchester City
Matheus Nunes,27.0,pt POR,LM,26-039,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester City
Phil Foden,47.0,eng ENG,CM,24-130,77,0,0,0,0,2,0,0,0,56,0,0,0,0.1,0.1,0.2,7,1,41,45,91.1,2,33,1,3,0,Manchester City
John Stones,5.0,eng ENG,CB,30-130,13,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,Manchester City
Bernardo Silva,20.0,pt POR,"RM,RW",30-056,90,0,1,0,0,2,1,1,0,67,2,0,1,0.2,0.2,0.6,9,1,45,56,80.4,5,39,7,9,4,Manchester City
Mateo Kovačić,8.0,hr CRO,"DM,CM",30-152,90,2,0,0,0,4,2,0,0,96,1,0,1,0.3,0.3,0.0,2,0,78,87,89.7,4,67,2,2,1,Manchester City
Joško Gvardiol,24.0,hr CRO,LB,22-256,90,0,0,0,0,2,1,0,0,118,1,0,3,0.1,0.1,0.0,1,0,98,104,94.2,19,86,4,2,1,Manchester City
Rúben Dias,3.0,pt POR,CB,27-144,90,0,0,0,0,1,0,0,0,99,0,1,2,0.0,0.0,0.0,0,0,88,89,98.9,6,74,0,1,0,Manchester City
Manuel Akanji,25.0,ch SUI,CB,29-078,61,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.0,1,0,59,61,96.7,9,50,2,1,1,Manchester City
Kyle Walker,2.0,eng ENG,RB,34-130,29,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,8,0,0,0,Manchester City
Rico Lewis,82.0,eng ENG,"RB,RM,DM",19-319,90,0,1,0,0,2,0,0,0,68,3,1,2,0.1,0.1,0.1,2,1,49,55,89.1,5,38,4,0,0,Manchester City
Ederson,31.0,br BRA,GK,31-049,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,0,20,0,0,0,Manchester City
15 Players,,,,,990,3,2,0,0,20,7,2,0,770,10,4,11,1.6,1.6,1.3,32,5,592,663,89.3,58,506,31,28,11,Manchester City
Raúl Jiménez,7.0,mx MEX,FW,33-153,76,0,1,0,0,5,0,0,0,27,1,0,1,0.4,0.4,1.4,4,1,12,16,75.0,3,20,1,0,0,Fulham
Rodrigo Muniz,9.0,br BRA,FW,23-154,14,1,0,0,0,1,1,0,0,4,0,0,0,0.2,0.2,0.0,0,0,1,1,100.0,0,2,0,1,0,Fulham
Adama Traoré,11.0,es ESP,"LM,LW",28-254,90,0,0,0,0,3,2,0,0,38,2,0,0,1.3,1.3,0.1,3,0,20,27,74.1,5,27,5,1,0,Fulham
Saša Lukić,20.0,rs SRB,CM,28-053,90,0,0,0,0,0,0,0,0,76,3,1,2,0.0,0.0,0.0,0,0,57,64,89.1,8,51,0,0,0,Fulham
Sander Berge,16.0,no NOR,CM,26-234,64,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,25,29,86.2,1,19,0,0,0,Fulham
Tom Cairney,10.0,sct SCO,"LM,CM",33-259,26,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,1,0,34,36,94.4,4,30,0,0,0,Fulham
Andreas Pereira,18.0,br BRA,RM,28-278,64,1,0,0,0,1,1,0,0,20,0,0,2,0.6,0.6,0.2,4,0,13,16,81.3,3,10,1,0,0,Fulham
Emile Smith Rowe,32.0,eng ENG,RM,24-069,26,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,1,1,20,22,90.9,1,18,0,1,1,Fulham
