Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Romelu Lukaku,9.0,be BEL,FW,28-142,90,0,0,0,0,2,0,0,0,22,0,0,0,0.7,0.7,0.3,4,0,10,15,66.7,1,10,1,1,1,Chelsea
Callum Hudson-Odoi,20.0,eng ENG,AM,20-329,64,0,0,0,0,1,0,0,0,24,0,1,2,0.1,0.1,0.1,2,0,12,16,75.0,2,12,3,2,1,Chelsea
Mason Mount,19.0,eng ENG,AM,22-265,26,0,0,0,0,1,1,0,0,23,0,0,0,0.1,0.1,0.8,2,0,18,21,85.7,2,8,1,0,0,Chelsea
Timo Werner,11.0,de GER,AM,25-210,90,1,0,0,0,6,4,0,0,42,1,0,3,1.3,1.3,0.0,5,0,14,21,66.7,2,23,5,4,2,Chelsea
Mateo Kovačić,8.0,hr CRO,CM,27-149,72,0,0,0,0,0,0,0,0,65,4,0,0,0.0,0.0,0.1,4,0,45,57,78.9,8,33,2,4,4,Chelsea
Jorginho,5.0,it ITA,CM,29-286,18,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,14,15,93.3,2,5,0,0,0,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,CM,25-252,82,0,1,0,0,2,0,0,0,69,2,0,1,0.1,0.1,0.6,2,1,41,50,82.0,5,33,4,5,3,Chelsea
Ross Barkley,18.0,eng ENG,CM,27-301,8,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,1,8,10,80.0,2,8,1,0,0,Chelsea
Ben Chilwell,21.0,eng ENG,WB,24-285,90,1,0,0,0,4,3,0,0,66,0,2,0,0.3,0.3,0.3,4,0,47,57,82.5,2,29,5,0,0,Chelsea
César Azpilicueta,28.0,es ESP,WB,32-035,90,0,1,0,0,1,0,0,0,81,2,1,3,0.2,0.2,0.8,7,2,61,73,83.6,11,16,2,3,3,Chelsea
Antonio Rüdiger,2.0,de GER,CB,28-213,90,0,0,0,0,2,0,0,0,93,2,0,0,0.1,0.1,0.1,2,0,75,84,89.3,4,41,3,1,1,Chelsea
Thiago Silva,6.0,br BRA,CB,37-010,90,0,0,0,0,0,0,1,0,86,0,1,1,0.0,0.0,0.0,1,0,72,81,88.9,7,42,0,2,2,Chelsea
Trevoh Chalobah,14.0,eng ENG,CB,22-089,90,1,0,0,0,1,1,0,0,81,5,0,2,0.6,0.6,0.0,0,0,59,66,89.4,4,22,0,2,2,Chelsea
Edouard Mendy,16.0,sn SEN,GK,29-215,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,26,31,83.9,0,15,0,0,0,Chelsea
14 Players,,,,,990,3,2,0,0,20,9,1,0,709,16,5,13,3.5,3.5,3.1,35,4,502,597,84.1,52,297,27,24,19,Chelsea
Nathan Redmond,11.0,eng ENG,"FW,RW",27-210,86,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,1,0,26,32,81.3,6,25,2,3,1,Southampton
Mohamed Elyounoussi,24.0,no NOR,RW,27-059,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Southampton
Adam Armstrong,9.0,eng ENG,FW,24-234,90,0,0,0,0,2,1,0,0,27,1,0,0,0.2,0.2,0.0,1,0,9,14,64.3,1,16,3,2,1,Southampton
Nathan Tella,23.0,ng NGA,"LM,LW",22-089,72,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.0,0,0,6,17,35.3,0,22,4,2,0,Southampton
Moussa Djenepo,19.0,ml MLI,LW,23-109,18,0,0,0,0,0,0,1,0,10,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,6,1,3,2,Southampton
Oriol Romeu,6.0,es ESP,"CB,CM",30-008,90,0,0,0,0,0,0,1,0,50,4,3,4,0.0,0.0,0.0,1,0,30,36,83.3,3,23,0,2,2,Southampton
James Ward-Prowse,8.0,eng ENG,CM,26-335,76,1,0,1,1,1,0,0,1,47,1,0,0,0.8,0.0,0.0,1,0,31,40,77.5,4,26,1,0,0,Southampton
Theo Walcott,32.0,eng ENG,RM,32-200,45,0,0,0,0,2,0,0,0,14,0,1,0,0.3,0.3,0.0,2,0,9,10,90.0,1,11,0,0,0,Southampton
Ibrahima Diallo,27.0,fr FRA,CM,22-208,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.2,2,1,13,15,86.7,4,9,0,1,1,Southampton
Kyle Walker-Peters,2.0,eng ENG,"LM,LB",24-172,90,0,0,0,0,0,0,0,0,68,2,2,1,0.0,0.0,0.3,2,0,41,56,73.2,7,35,3,4,3,Southampton
Mohammed Salisu,22.0,gh GHA,CB,22-168,90,0,0,0,0,0,0,1,0,58,4,1,2,0.0,0.0,0.0,0,0,39,49,79.6,2,30,1,1,1,Southampton
Jan Bednarek,35.0,pl POL,CB,25-173,90,0,0,0,0,0,0,0,0,48,3,3,0,0.0,0.0,0.0,1,0,30,36,83.3,5,21,0,0,0,Southampton
Valentino Livramento,21.0,eng ENG,"RM,RB",18-324,90,0,0,0,0,0,0,0,0,39,3,0,1,0.0,0.0,0.0,1,1,19,29,65.5,0,19,2,1,1,Southampton
Alex McCarthy,1.0,eng ENG,GK,31-303,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,17,0,0,0,Southampton
14 Players,,,,,976,1,0,1,1,5,1,3,1,485,24,10,10,1.3,0.6,0.5,12,2,274,371,73.9,34,260,17,19,12,Southampton
