Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Nick Woltemade,27.0,de GER,FW,23-233,89,1,0,1,1,2,0,0,0,27,2,0,0,1.4,0.6,0.1,3,0,17,17,100.0,3,19,0,0,0,Newcastle United
William Osula,18.0,dk DEN,FW,22-062,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Newcastle United
Anthony Gordon,10.0,eng ENG,LW,24-223,69,0,0,0,0,1,0,0,0,36,1,0,1,0.1,0.1,0.0,1,0,18,26,69.2,2,24,3,2,1,Newcastle United
Harvey Barnes,11.0,eng ENG,LW,27-300,21,0,0,0,0,1,1,0,0,5,0,0,0,0.5,0.5,0.0,0,0,3,3,100.0,0,5,0,0,0,Newcastle United
Anthony Elanga,20.0,se SWE,RW,23-161,69,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.2,2,0,25,39,64.1,2,41,5,6,1,Newcastle United
Jacob Murphy,23.0,eng ENG,RW,30-223,21,0,0,0,0,2,1,0,0,14,0,0,0,0.2,0.2,0.7,4,0,6,11,54.5,1,13,0,1,1,Newcastle United
Joelinton,7.0,br BRA,LM,29-052,89,0,0,0,0,4,2,0,0,50,1,3,1,0.5,0.5,0.1,5,0,34,37,91.9,5,29,2,1,0,Newcastle United
Lewis Miley,67.0,eng ENG,LM,19-157,1,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Newcastle United
Sandro Tonali,8.0,it ITA,CM,25-150,90,0,0,0,0,2,1,0,0,89,3,1,1,0.1,0.1,0.1,3,0,62,76,81.6,7,49,0,2,1,Newcastle United
Bruno Guimarães,39.0,br BRA,RM,27-323,90,1,0,0,0,2,1,0,0,61,3,0,0,0.1,0.1,0.0,3,2,44,55,80.0,10,46,3,1,1,Newcastle United
Dan Burn,33.0,eng ENG,LB,33-149,90,0,1,0,0,0,0,0,0,46,1,1,2,0.0,0.0,0.0,1,1,28,36,77.8,5,22,1,0,0,Newcastle United
Sven Botman,4.0,nl NED,CB,25-266,90,0,0,0,0,1,1,0,0,63,1,0,1,0.1,0.1,0.2,2,0,46,53,86.8,3,42,0,0,0,Newcastle United
Malick Thiaw,12.0,de GER,CB,24-058,90,0,0,0,0,2,1,0,0,55,1,3,0,0.5,0.5,0.3,1,0,42,46,91.3,7,34,0,0,0,Newcastle United
Kieran Trippier,2.0,eng ENG,RB,35-016,90,0,0,0,0,0,0,0,0,108,3,0,0,0.0,0.0,0.3,6,0,82,100,82.0,18,65,4,1,0,Newcastle United
Nick Pope,1.0,eng ENG,GK,33-169,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,11,21,52.4,0,15,0,0,0,Newcastle United
15 Players,,,,,990,2,1,1,1,17,8,0,0,634,16,9,6,3.5,2.7,2.1,31,3,420,522,80.5,64,405,18,14,5,Newcastle United
Chris Wood,11.0,nz NZL,FW,33-302,63,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,6,11,54.5,1,9,0,0,0,Nottingham Forest
Igor Jesus,19.0,br BRA,FW,24-222,27,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,5,0,0,0,Nottingham Forest
Dan Ndoye,14.0,ch SUI,LW,24-345,63,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.1,2,0,13,14,92.9,1,17,1,3,2,Nottingham Forest
Omari Hutchinson,21.0,eng ENG,RW,21-340,27,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,9,11,81.8,0,12,1,0,0,Nottingham Forest
Morgan Gibbs-White,10.0,eng ENG,"RW,CM",25-251,90,0,0,0,0,2,1,0,0,66,0,1,0,0.1,0.1,0.0,1,0,43,52,82.7,7,50,2,2,1,Nottingham Forest
Neco Williams,3.0,wls WAL,LM,24-175,90,0,0,0,0,1,1,1,0,66,4,0,1,0.0,0.0,0.0,1,0,41,54,75.9,2,39,2,2,2,Nottingham Forest
Elliot Anderson,8.0,eng ENG,CM,22-333,90,0,0,0,0,0,0,1,0,82,2,0,0,0.0,0.0,0.0,2,0,60,70,85.7,5,51,1,4,3,Nottingham Forest
Ryan Yates,22.0,eng ENG,CM,27-318,63,0,0,0,0,1,1,1,0,37,0,0,1,0.0,0.0,0.0,0,0,27,29,93.1,3,14,0,0,0,Nottingham Forest
Callum Hudson-Odoi,7.0,eng ENG,LW,24-332,27,0,0,0,0,1,1,0,0,15,0,1,0,0.0,0.0,0.0,2,0,10,11,90.9,2,13,3,5,3,Nottingham Forest
Nicolò Savona,37.0,it ITA,"RM,CB",22-200,90,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,34,45,75.6,4,32,3,1,1,Nottingham Forest
Morato,4.0,br BRA,CB,24-097,76,0,0,0,0,0,0,1,0,68,1,2,4,0.0,0.0,0.0,0,0,39,45,86.7,2,30,0,0,0,Nottingham Forest
Dilane Bakwa,29.0,fr FRA,RM,23-040,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,12,15,80.0,2,10,2,0,0,Nottingham Forest
Nikola Milenković,31.0,rs SRB,CB,27-358,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,0,0,38,41,92.7,2,36,0,0,0,Nottingham Forest
Jair Cunha,23.0,br BRA,CB,20-212,90,0,0,0,0,0,0,0,0,60,2,2,1,0.0,0.0,0.0,0,0,38,49,77.6,1,34,0,1,1,Nottingham Forest
