Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,29-023,90,1,0,0,0,4,2,1,0,30,0,0,0,0.9,0.9,0.1,4,0,18,22,81.8,5,20,1,1,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,30-043,75,0,0,0,0,3,1,0,0,35,0,1,2,0.3,0.3,0.0,2,1,14,24,58.3,4,16,1,2,0,Tottenham Hotspur
Richarlison,9.0,br BRA,"AM,FW",25-102,15,0,0,0,0,1,0,0,0,14,2,0,0,0.1,0.1,0.0,0,0,6,8,75.0,0,10,1,3,2,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,AM,22-117,85,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.4,3,0,28,36,77.8,4,35,6,3,1,Tottenham Hotspur
Yves Bissouma,38.0,ml MLI,CM,25-355,5,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.1,0,0,0,0,,0,0,0,0,0,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,25-056,90,0,0,0,0,0,0,0,0,63,2,0,5,0.0,0.0,0.0,0,0,48,52,92.3,6,32,1,1,1,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,CM,27-015,90,0,0,0,0,1,1,1,0,84,2,1,3,0.1,0.1,0.0,1,0,66,69,95.7,12,52,1,1,1,Tottenham Hotspur
Ivan Perišić,14.0,hr CRO,WB,33-199,75,0,1,0,0,0,0,0,0,50,5,0,0,0.0,0.0,0.9,3,1,27,37,73.0,3,17,3,3,1,Tottenham Hotspur
Ryan Sessegnon,19.0,eng ENG,WB,22-094,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,0,0,0,0,Tottenham Hotspur
Emerson,12.0,br BRA,WB,23-218,90,0,0,0,0,1,0,0,0,71,3,1,2,0.1,0.1,0.0,2,0,47,55,85.5,8,35,3,2,1,Tottenham Hotspur
Ben Davies,33.0,wls WAL,CB,29-118,90,0,0,0,0,0,0,0,0,68,0,0,1,0.0,0.0,0.0,0,0,50,61,82.0,3,44,1,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,28-217,90,0,0,0,0,0,0,0,0,78,1,1,1,0.0,0.0,0.0,0,0,62,70,88.6,4,47,0,0,0,Tottenham Hotspur
