Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Neal Maupay,20.0,fr FRA,FW,26-035,88,1,0,0,0,2,1,0,0,38,1,0,0,0.1,0.1,0.0,1,0,27,29,93.1,2,27,2,1,0,Everton
Salomón Rondón,33.0,ve VEN,FW,33-002,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,1,1,Everton
Anthony Gordon,10.0,eng ENG,LW,21-206,73,0,0,0,0,0,0,1,0,26,4,0,0,0.0,0.0,0.0,0,0,12,16,75.0,3,17,1,2,0,Everton
Dwight McNeil,7.0,eng ENG,"RM,LW",22-300,17,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,7,0,2,0,Everton
Demarai Gray,11.0,jm JAM,RW,26-082,80,0,0,0,0,1,1,0,0,53,0,0,0,0.1,0.1,0.2,4,1,31,46,67.4,4,37,7,3,2,Everton
Abdoulaye Doucouré,16.0,ml MLI,CM,29-260,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,6,0,0,0,Everton
Alex Iwobi,17.0,ng NGA,LM,26-138,90,0,1,0,0,2,0,0,0,72,1,0,2,0.0,0.0,0.1,2,1,47,58,81.0,11,57,4,4,2,Everton
Idrissa Gana Gueye,27.0,sn SEN,"CM,DM",32-357,90,0,0,0,0,0,0,0,0,70,1,3,2,0.0,0.0,0.0,2,0,55,61,90.2,4,45,2,0,0,Everton
Amadou Onana,8.0,be BEL,"RM,CM",21-033,90,0,0,0,0,1,0,0,0,50,3,1,0,0.1,0.1,0.0,0,0,28,36,77.8,2,34,2,2,0,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,23-112,90,0,0,0,0,1,0,0,0,74,5,1,4,0.0,0.0,0.0,3,0,47,58,81.0,2,39,1,0,0,Everton
James Tarkowski,2.0,eng ENG,CB,29-303,90,0,0,0,0,0,0,0,0,67,0,1,6,0.0,0.0,0.0,0,0,42,49,85.7,2,43,1,0,0,Everton
Conor Coady,30.0,eng ENG,CB,29-205,90,0,0,0,0,0,0,1,0,66,0,3,0,0.0,0.0,0.0,0,0,50,60,83.3,5,48,0,0,0,Everton
Nathan Patterson,3.0,sct SCO,RB,20-337,90,0,0,0,0,0,0,0,0,65,3,1,2,0.0,0.0,0.0,1,0,35,48,72.9,1,33,0,4,2,Everton
Asmir Begović,15.0,ba BIH,GK,35-090,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,19,0,0,0,Everton
14 Players,,,,,990,1,1,0,0,7,2,3,0,639,18,10,17,0.4,0.4,0.3,14,2,412,512,80.5,38,416,20,19,7,Everton
Michail Antonio,9.0,jm JAM,FW,32-174,69,0,0,0,0,2,1,0,0,15,0,0,0,0.2,0.2,0.1,1,0,6,11,54.5,1,12,2,0,0,West Ham United
Gianluca Scamacca,7.0,it ITA,FW,23-260,21,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,West Ham United
Pablo Fornals,8.0,es ESP,LW,26-208,60,0,0,0,0,0,0,0,0,47,2,2,0,0.0,0.0,0.1,4,0,28,36,77.8,5,26,1,2,0,West Ham United
Saïd Benrahma,22.0,dz ALG,AM,27-039,30,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,8,13,61.5,1,10,1,1,1,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,25-272,90,0,0,0,0,4,0,0,0,54,2,3,0,0.3,0.3,0.3,4,0,27,42,64.3,4,29,2,2,0,West Ham United
Lucas Paquetá,11.0,br BRA,AM,25-022,60,0,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.0,2,0,21,23,91.3,3,18,0,0,0,West Ham United
Maxwel Cornet,14.0,ci CIV,LW,25-356,30,0,0,0,0,2,1,0,0,17,2,0,0,0.3,0.3,0.0,0,0,7,12,58.3,0,10,2,0,0,West Ham United
Declan Rice,41.0,eng ENG,DM,23-247,90,0,0,0,0,0,0,0,0,61,3,1,1,0.0,0.0,0.1,2,0,51,56,91.1,14,41,5,0,0,West Ham United
Tomáš Souček,28.0,cz CZE,DM,27-203,90,0,0,0,0,1,0,0,0,47,3,2,1,0.0,0.0,0.0,3,0,27,36,75.0,7,21,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,32-277,89,0,0,0,0,1,0,0,0,61,1,0,0,0.0,0.0,0.1,4,0,41,56,73.2,6,21,2,1,0,West Ham United
Emerson Palmieri,33.0,it ITA,LB,28-046,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0,West Ham United
