Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jordan Ayew,14.0,gh GHA,FW,27-060,90,0,0,0,0,1,1,0,0,38,0,0,2,0.0,0.0,0.0,1,0,14,22,63.6,2,19,2,2,0,Crystal Palace
Andros Townsend,10.0,eng ENG,"FW,RM",27-117,90,0,0,0,0,2,1,0,0,45,3,2,0,0.1,0.1,0.0,0,0,22,31,71.0,2,29,2,2,0,Crystal Palace
Max Meyer,7.0,de GER,LM,23-053,66,0,0,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.0,1,0,16,22,72.7,3,15,0,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LM,25-322,24,0,0,0,0,1,1,0,0,18,2,0,0,0.0,0.0,0.0,1,0,10,15,66.7,0,11,0,0,0,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,27-217,90,0,0,0,0,1,0,0,0,56,5,5,2,0.0,0.0,0.1,4,0,22,40,55.0,2,15,0,0,0,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,CM,28-324,90,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.0,0,0,16,26,61.5,2,15,1,6,2,Crystal Palace
James McArthur,18.0,sct SCO,RM,31-034,69,0,0,0,0,0,0,0,0,36,3,2,1,0.0,0.0,0.0,2,0,18,26,69.2,2,12,0,0,0,Crystal Palace
Alexander Sørloth,9.0,no NOR,FW,22-340,21,0,0,0,0,1,1,0,0,11,0,0,0,0.3,0.3,0.0,1,0,5,8,62.5,2,6,1,0,0,Crystal Palace
Patrick van Aanholt,3.0,nl NED,LB,28-073,90,0,0,0,0,1,0,0,0,67,0,1,1,0.0,0.0,0.0,2,0,35,57,61.4,7,23,1,4,1,Crystal Palace
Mamadou Sakho,12.0,fr FRA,CB,28-270,90,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,1,0,22,28,78.6,0,11,0,1,1,Crystal Palace
James Tomkins,5.0,eng ENG,CB,29-226,59,0,0,0,0,3,1,1,0,20,0,0,0,0.3,0.3,0.0,0,0,7,11,63.6,1,3,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,CB,28-197,31,0,0,0,0,0,0,0,0,15,4,0,1,0.0,0.0,0.0,1,0,5,8,62.5,2,3,0,0,0,Crystal Palace
Aaron Wan-Bissaka,29.0,cd COD,RB,20-349,90,0,0,0,0,1,0,0,0,54,1,4,0,0.0,0.0,0.0,0,0,24,40,60.0,4,26,2,3,3,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,31-290,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,12,26,46.2,0,18,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,11,5,1,0,495,20,18,10,0.8,0.8,0.2,15,0,228,360,63.3,29,206,9,18,7,Crystal Palace
Harry Kane,10.0,eng ENG,FW,25-105,90,0,0,0,0,3,1,0,0,29,1,0,1,0.2,0.2,0.0,2,1,10,16,62.5,1,21,0,5,2,Tottenham Hotspur
Lucas Moura,27.0,br BRA,LW,26-089,70,0,0,0,0,1,0,0,0,40,2,0,0,0.4,0.4,0.0,2,0,23,30,76.7,4,26,1,1,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,26-125,20,0,0,0,0,1,0,0,0,13,1,0,1,0.1,0.1,0.0,1,0,7,7,100.0,0,8,1,2,2,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,RW,26-251,82,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.1,2,0,21,33,63.6,2,26,1,4,0,Tottenham Hotspur
Harry Winks,8.0,eng ENG,DM,22-281,8,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,Tottenham Hotspur
