Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,19.0,eng ENG,FW,27-204,86,0,0,0,0,3,1,0,0,27,0,0,1,0.2,0.2,0.1,2,1,8,10,80.0,3,26,2,4,1,Tottenham Hotspur
Mathys Tel,11.0,fr FRA,FW,19-344,4,1,0,1,1,0,0,0,0,3,0,0,0,0.8,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,32-272,56,0,0,0,0,1,0,0,0,34,1,1,2,0.0,0.0,0.1,4,1,19,23,82.6,5,23,3,5,1,Tottenham Hotspur
Wilson Odobert,28.0,fr FRA,LW,20-129,34,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,2,1,12,12,100.0,1,8,1,1,0,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,RW,23-318,90,2,0,0,0,3,2,0,0,33,0,0,1,0.6,0.6,0.1,1,1,17,27,63.0,3,27,1,3,2,Tottenham Hotspur
James Maddison,10.0,eng ENG,LM,28-134,79,0,1,0,0,0,0,0,0,55,2,0,2,0.0,0.0,0.3,4,1,44,49,89.8,8,44,1,3,1,Tottenham Hotspur
Yves Bissouma,8.0,ml MLI,LM,28-219,11,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.1,1,0,9,11,81.8,1,10,0,1,1,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,27-285,56,0,0,0,0,0,0,0,0,36,2,1,1,0.0,0.0,0.0,1,0,25,28,89.3,2,22,0,1,1,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,"CM,RM",22-204,34,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,13,14,92.9,1,11,1,0,0,Tottenham Hotspur
Lucas Bergvall,15.0,se SWE,RM,19-063,79,0,0,0,0,1,1,0,0,41,2,2,0,0.1,0.1,0.1,3,0,24,29,82.8,1,29,1,2,0,Tottenham Hotspur
Archie Gray,14.0,eng ENG,CM,19-025,11,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,Tottenham Hotspur
Djed Spence,24.0,eng ENG,LB,24-240,90,0,1,0,0,1,1,0,0,76,1,2,1,0.1,0.1,0.2,2,1,62,65,95.4,12,48,1,4,1,Tottenham Hotspur
Ben Davies,33.0,wls WAL,CB,31-347,90,0,0,0,0,0,0,0,0,77,1,0,0,0.0,0.0,0.0,0,0,68,73,93.2,4,57,0,0,0,Tottenham Hotspur
Cristian Romero,17.0,ar ARG,CB,26-344,90,0,0,0,0,2,2,0,0,74,1,2,1,0.2,0.2,0.0,1,0,58,64,90.6,0,51,1,1,0,Tottenham Hotspur
Pedro Porro,23.0,es ESP,RB,25-205,90,0,0,0,0,1,0,1,0,80,3,1,3,0.0,0.0,0.3,4,0,49,67,73.1,7,51,1,2,1,Tottenham Hotspur
Guglielmo Vicario,1.0,it ITA,GK,28-181,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,38,41,92.7,0,34,0,0,0,Tottenham Hotspur
16 Players,,,,,990,3,2,1,1,12,7,1,0,629,16,9,14,2.1,1.3,1.3,26,6,451,520,86.7,48,446,13,27,9,Tottenham Hotspur
Cameron Archer,19.0,eng ENG,FW,23-259,72,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,2,0,7,9,77.8,1,7,0,1,1,Southampton
Paul Onuachu,32.0,ng NGA,FW,30-313,18,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,Southampton
Kamaldeen Sulemana,20.0,gh GHA,"LW,LM",23-050,90,0,1,0,0,3,1,0,0,43,1,0,1,0.2,0.2,0.3,4,1,22,27,81.5,4,32,10,7,4,Southampton
Tyler Dibling,33.0,eng ENG,RW,19-025,72,0,0,0,0,0,0,0,0,45,4,0,0,0.0,0.0,0.1,1,0,35,37,94.6,5,24,3,2,2,Southampton
Yukinari Sugawara,16.0,jp JPN,"RM,RW",24-282,18,0,0,0,0,1,1,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,13,1,0,0,Southampton
Mateus Fernandes,18.0,pt POR,"AM,CM",20-270,90,1,0,0,0,5,2,0,0,65,6,1,1,0.4,0.4,0.3,3,0,39,47,83.0,6,37,1,2,1,Southampton
Joe Aribo,7.0,ng NGA,DM,28-259,63,0,0,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.0,1,0,27,29,93.1,2,21,1,0,0,Southampton
William Smallbone,8.0,ie IRL,"DM,CM",25-044,27,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,11,1,0,0,Southampton
Lesley Ugochukwu,26.0,fr FRA,DM,21-011,82,0,0,0,0,1,0,1,0,47,0,0,1,0.3,0.3,0.0,1,0,36,44,81.8,1,28,1,1,1,Southampton
Ross Stewart,11.0,sct SCO,FW,28-269,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Southampton
Ryan Manning,3.0,ie IRL,LB,28-296,63,0,0,0,0,0,0,0,0,54,2,2,1,0.0,0.0,0.0,1,0,35,48,72.9,7,29,0,1,0,Southampton
Welington,34.0,br BRA,LB,24-046,27,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,1,1,8,8,100.0,3,5,1,0,0,Southampton
