Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Ings,9.0,eng ENG,FW,27-172,90,1,0,0,0,9,5,1,0,45,1,0,1,1.5,1.5,0.0,6,1,13,24,54.2,3,23,2,3,1,Leicester City
Shane Long,7.0,ie IRL,FW,32-354,77,0,1,0,0,1,1,0,0,29,1,0,0,0.0,0.0,0.1,3,1,13,24,54.2,2,13,0,0,0,Leicester City
Che Adams,10.0,sct SCO,FW,23-182,13,0,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.3,1,1,2,4,50.0,1,3,0,0,0,Leicester City
Nathan Redmond,22.0,eng ENG,LM,25-311,89,0,0,0,0,0,0,0,0,42,4,0,2,0.0,0.0,0.4,6,1,18,30,60.0,4,24,0,6,3,Leicester City
Oriol Romeu,14.0,es ESP,CM,28-109,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Leicester City
Pierre Højbjerg,23.0,dk DEN,CM,24-159,90,0,0,0,0,1,1,1,0,61,2,2,1,0.0,0.0,0.0,0,0,29,49,59.2,1,28,2,1,1,Leicester City
James Ward-Prowse,16.0,eng ENG,"CM,RM",25-071,90,0,0,0,0,1,0,0,0,55,3,1,0,0.1,0.1,0.0,0,0,27,46,58.7,8,11,0,0,0,Leicester City
Stuart Armstrong,17.0,sct SCO,RM,27-287,77,1,0,0,0,3,2,1,0,29,3,1,0,0.1,0.1,0.1,3,0,14,17,82.4,1,14,0,2,2,Leicester City
Moussa Djenepo,12.0,ml MLI,"RM,LM",21-210,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,1,1,0,Leicester City
Ryan Bertrand,21.0,eng ENG,LB,30-159,90,0,0,0,0,0,0,0,0,59,2,4,0,0.0,0.0,0.6,5,0,27,45,60.0,3,18,2,3,0,Leicester City
Jan Bednarek,35.0,pl POL,CB,23-274,90,0,0,0,0,0,0,0,0,40,2,2,0,0.0,0.0,0.0,0,0,14,32,43.8,2,9,0,0,0,Leicester City
Jack Stephens,5.0,eng ENG,CB,25-349,90,0,0,0,0,1,0,0,0,38,1,2,1,0.5,0.5,0.0,0,0,14,29,48.3,1,10,0,0,0,Leicester City
Cédric Soares,2.0,pt POR,RB,28-133,90,0,0,0,0,0,0,0,0,64,4,1,0,0.0,0.0,0.0,1,0,32,50,64.0,4,13,1,2,2,Leicester City
Alex McCarthy,1.0,eng ENG,GK,30-039,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,8,20,40.0,0,10,0,0,0,Leicester City
14 Players,,,,,990,2,2,0,0,16,9,3,0,496,23,13,5,2.2,2.2,1.5,25,4,213,374,57.0,31,179,8,18,9,Leicester City
Danny Ings,9.0,eng ENG,FW,27-172,90,1,0,0,0,9,5,1,0,45,1,0,1,1.5,1.5,0.0,6,1,13,24,54.2,3,23,2,3,1,Southampton
Shane Long,7.0,ie IRL,FW,32-354,77,0,1,0,0,1,1,0,0,29,1,0,0,0.0,0.0,0.1,3,1,13,24,54.2,2,13,0,0,0,Southampton
Che Adams,10.0,sct SCO,FW,23-182,13,0,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.3,1,1,2,4,50.0,1,3,0,0,0,Southampton
Nathan Redmond,22.0,eng ENG,LM,25-311,89,0,0,0,0,0,0,0,0,42,4,0,2,0.0,0.0,0.4,6,1,18,30,60.0,4,24,0,6,3,Southampton
Oriol Romeu,14.0,es ESP,CM,28-109,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Southampton
Pierre Højbjerg,23.0,dk DEN,CM,24-159,90,0,0,0,0,1,1,1,0,61,2,2,1,0.0,0.0,0.0,0,0,29,49,59.2,1,28,2,1,1,Southampton
James Ward-Prowse,16.0,eng ENG,"CM,RM",25-071,90,0,0,0,0,1,0,0,0,55,3,1,0,0.1,0.1,0.0,0,0,27,46,58.7,8,11,0,0,0,Southampton
Stuart Armstrong,17.0,sct SCO,RM,27-287,77,1,0,0,0,3,2,1,0,29,3,1,0,0.1,0.1,0.1,3,0,14,17,82.4,1,14,0,2,2,Southampton
Moussa Djenepo,12.0,ml MLI,"RM,LM",21-210,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,1,1,0,Southampton
Ryan Bertrand,21.0,eng ENG,LB,30-159,90,0,0,0,0,0,0,0,0,59,2,4,0,0.0,0.0,0.6,5,0,27,45,60.0,3,18,2,3,0,Southampton
Jan Bednarek,35.0,pl POL,CB,23-274,90,0,0,0,0,0,0,0,0,40,2,2,0,0.0,0.0,0.0,0,0,14,32,43.8,2,9,0,0,0,Southampton
Jack Stephens,5.0,eng ENG,CB,25-349,90,0,0,0,0,1,0,0,0,38,1,2,1,0.5,0.5,0.0,0,0,14,29,48.3,1,10,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,28-133,90,0,0,0,0,0,0,0,0,64,4,1,0,0.0,0.0,0.0,1,0,32,50,64.0,4,13,1,2,2,Southampton
Alex McCarthy,1.0,eng ENG,GK,30-039,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,8,20,40.0,0,10,0,0,0,Southampton
14 Players,,,,,990,2,2,0,0,16,9,3,0,496,23,13,5,2.2,2.2,1.5,25,4,213,374,57.0,31,179,8,18,9,Southampton
