Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,27-357,90,0,0,0,0,3,1,0,0,18,0,0,1,0.2,0.2,0.0,1,0,8,12,66.7,1,14,1,0,0,Aston Villa
Moussa Diaby,19.0,fr FRA,FW,24-168,73,0,0,0,0,1,1,0,0,35,0,0,0,0.1,0.1,0.0,1,0,18,25,72.0,5,22,3,7,2,Aston Villa
Jáder Durán,24.0,co COL,FW,20-009,17,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,3,6,50.0,0,5,0,1,0,Aston Villa
Jacob Ramsey,41.0,eng ENG,LM,22-208,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,2,1,32,43,74.4,6,32,3,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,CM,25-227,90,0,1,0,0,1,0,0,0,105,2,2,3,0.0,0.0,0.2,3,1,83,94,88.3,10,61,0,0,0,Aston Villa
John McGinn,7.0,sct SCO,CM,29-065,90,0,0,0,0,0,0,0,0,87,1,0,0,0.0,0.0,0.2,5,0,70,85,82.4,15,52,2,2,1,Aston Villa
Leon Bailey,31.0,jm JAM,RM,26-135,80,0,0,0,0,1,0,1,0,36,0,0,1,0.0,0.0,0.1,3,0,24,29,82.8,5,30,5,3,0,Aston Villa
Nicolò Zaniolo,22.0,it ITA,RM,24-173,10,1,0,0,0,1,1,1,0,11,1,0,0,0.2,0.2,0.0,0,0,3,4,75.0,0,5,0,1,0,Aston Villa
Lucas Digne,12.0,fr FRA,LB,30-155,73,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,40,45,88.9,2,25,1,0,0,Aston Villa
Álex Moreno,15.0,es ESP,LB,30-197,17,0,0,0,0,1,1,0,0,19,0,0,0,0.2,0.2,0.0,1,0,13,17,76.5,0,10,1,1,0,Aston Villa
Clément Lenglet,17.0,fr FRA,CB,28-188,90,0,0,0,0,1,0,0,0,124,2,0,2,0.0,0.0,0.1,0,0,106,116,91.4,11,80,5,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,26-060,90,0,0,0,0,1,0,0,0,105,0,2,0,0.1,0.1,0.0,0,0,96,101,95.0,8,77,3,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,26-137,90,0,0,0,0,1,0,1,0,114,4,0,3,0.0,0.0,0.2,4,0,77,99,77.8,13,68,10,3,1,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,31-111,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,31,32,96.9,0,19,0,0,0,Aston Villa
14 Players,,,,,990,1,1,0,0,12,4,3,0,791,11,4,12,0.9,0.9,0.9,21,2,604,708,85.3,76,500,34,18,4,Aston Villa
Cameron Archer,10.0,eng ENG,FW,22-154,89,1,0,0,0,2,1,0,0,20,0,0,1,0.5,0.5,0.0,1,0,7,10,70.0,0,12,1,1,1,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,27-201,1,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,1,0,Sheffield United
Andre Brooks,35.0,eng ENG,AM,20-124,57,0,0,0,0,0,0,0,0,16,4,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,6,1,1,1,Sheffield United
Gustavo Hamer,8.0,nl NED,AM,26-181,33,0,1,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.5,4,2,9,10,90.0,0,5,2,2,2,Sheffield United
Anis Ben Slimane,25.0,tn TUN,AM,22-281,75,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,7,10,70.0,0,12,0,2,0,Sheffield United
James Mcatee,28.0,eng ENG,AM,21-065,15,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.0,1,0,7,7,100.0,2,9,0,5,1,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,32-254,90,0,0,0,0,2,1,0,0,49,1,2,2,0.1,0.1,0.1,2,0,21,38,55.3,3,16,0,1,0,Sheffield United
Vinicius Souza,21.0,br BRA,CM,24-188,90,0,0,0,0,1,0,0,0,38,7,2,1,0.0,0.0,0.0,0,0,14,21,66.7,3,5,0,0,0,Sheffield United
Yasser Larouci,27.0,dz ALG,WB,22-355,57,0,0,0,0,0,0,1,0,23,7,1,1,0.0,0.0,0.0,0,0,7,10,70.0,0,4,1,1,1,Sheffield United
Max Lowe,3.0,eng ENG,WB,26-225,33,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,1,0,6,8,75.0,2,5,1,0,0,Sheffield United
Jayden Bogle,20.0,eng ENG,WB,23-148,90,0,0,0,0,0,0,1,0,35,2,0,1,0.0,0.0,0.0,0,0,13,18,72.2,0,8,0,3,1,Sheffield United
Auston Trusty,5.0,us USA,CB,25-132,90,0,0,0,0,0,0,1,0,21,1,3,0,0.0,0.0,0.0,0,0,2,8,25.0,0,1,0,0,0,Sheffield United
Jack Robinson,19.0,eng ENG,CB,30-112,90,0,0,0,0,0,0,0,0,27,3,1,1,0.0,0.0,0.0,0,0,9,15,60.0,0,3,0,0,0,Sheffield United
George Baldock,2.0,gr GRE,CB,30-288,90,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,0,0,10,17,58.8,1,9,0,0,0,Sheffield United
Wes Foderingham,18.0,eng ENG,GK,32-342,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,13,31,41.9,0,15,0,0,0,Sheffield United
15 Players,,,,,990,1,1,0,0,5,2,3,0,359,31,10,13,0.6,0.6,0.5,9,2,132,215,61.4,11,116,6,17,7,Sheffield United
