Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joelinton,9.0,br BRA,FW,24-273,83,1,0,1,1,2,0,0,0,23,0,0,0,1.0,0.2,0.0,4,3,10,13,76.9,3,14,2,1,1,Newcastle United
Jamal Lewis,15.0,nir NIR,LB,23-109,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,FW,24-063,90,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.2,3,0,20,22,90.9,3,20,1,5,2,Newcastle United
Miguel Almirón,24.0,py PAR,CM,27-093,90,0,0,0,0,0,0,0,0,32,1,2,2,0.0,0.0,0.1,6,0,17,22,77.3,4,20,3,3,1,Newcastle United
Jonjo Shelvey,8.0,eng ENG,"CM,CB",29-076,90,0,1,0,0,1,0,1,0,35,1,1,1,0.1,0.1,0.1,1,1,16,26,61.5,1,13,0,0,0,Newcastle United
Joe Willock,28.0,eng ENG,"CM,FW",21-267,90,1,0,0,1,3,1,0,0,33,3,0,1,1.0,0.1,0.0,2,1,12,19,63.2,2,18,6,3,1,Newcastle United
Matt Ritchie,11.0,sct SCO,LB,31-246,83,0,0,0,0,0,0,1,0,23,1,0,1,0.0,0.0,0.0,1,0,10,18,55.6,1,10,0,0,0,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,23-196,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,Newcastle United
Paul Dummett,3.0,wls WAL,CB,29-230,90,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,8,13,61.5,1,5,0,0,0,Newcastle United
Federico Fernández,18.0,ar ARG,CB,32-082,87,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,12,0,0,0,Newcastle United
Dwight Gayle,12.0,eng ENG,FW,30-209,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Newcastle United
Emil Krafth,17.0,se SWE,CB,26-285,90,1,0,0,0,1,1,0,0,27,1,3,1,0.1,0.1,0.0,1,0,13,18,72.2,0,8,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,RB,26-079,90,0,0,0,0,2,1,0,0,41,6,1,1,0.1,0.1,0.1,2,0,13,26,50.0,4,19,3,3,2,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,32-119,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,21,57.1,0,8,0,0,0,Newcastle United
14 Players,,,,,990,3,1,1,2,9,3,2,0,318,13,7,9,2.2,0.6,0.4,21,5,146,218,67.0,19,153,15,15,7,Newcastle United
Gabriel Jesus,9.0,br BRA,FW,24-041,90,0,1,0,0,2,0,0,0,74,2,0,0,0.1,0.1,0.4,5,1,59,63,93.7,2,57,6,4,4,Manchester City
Raheem Sterling,7.0,eng ENG,LW,26-157,90,0,0,0,0,0,0,0,0,79,1,0,1,0.0,0.0,0.1,2,0,59,68,86.8,2,56,2,6,2,Manchester City
Ferrán Torres,21.0,es ESP,RW,21-074,90,3,0,0,0,5,3,0,0,50,2,0,1,1.0,1.0,0.0,4,0,35,40,87.5,2,33,1,2,2,Manchester City
İlkay Gündoğan,8.0,de GER,LM,30-202,90,0,1,0,0,4,1,0,0,142,4,1,0,0.2,0.2,0.1,6,1,117,128,91.4,5,85,5,2,2,Manchester City
Rodri,16.0,es ESP,CM,24-326,90,0,1,0,0,0,0,1,0,130,4,0,1,0.0,0.0,0.1,4,2,109,117,93.2,5,79,0,1,1,Manchester City
Bernardo Silva,20.0,pt POR,RM,26-277,90,0,0,0,0,0,0,0,0,86,0,1,0,0.0,0.0,0.1,3,1,79,84,94.0,7,66,8,2,2,Manchester City
João Cancelo,27.0,pt POR,LB,26-352,73,1,0,0,0,3,2,1,0,119,2,2,1,0.1,0.1,0.1,4,2,95,106,89.6,9,90,3,2,0,Manchester City
Benjamin Mendy,22.0,fr FRA,LB,26-301,17,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,0,0,28,33,84.8,1,18,0,0,0,Manchester City
Nathan Aké,6.0,nl NED,CB,26-085,90,0,0,0,0,1,0,0,0,116,3,0,1,0.0,0.0,0.0,1,0,103,108,95.4,4,82,0,0,0,Manchester City
Eric García,50.0,es ESP,CB,20-125,90,0,0,0,0,0,0,0,0,94,1,0,1,0.0,0.0,0.0,0,0,87,89,97.8,2,72,1,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,30-351,90,0,0,0,0,0,0,0,0,119,0,0,1,0.0,0.0,0.0,0,0,107,115,93.0,12,87,5,0,0,Manchester City
Scott Carson,33.0,eng ENG,GK,35-253,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,0,12,0,0,0,Manchester City
12 Players,,,,,990,4,3,0,0,15,6,2,0,1063,21,4,7,1.5,1.5,0.9,29,7,893,967,92.3,51,737,31,19,13,Manchester City
