Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Ings,20.0,eng ENG,FW,29-036,90,0,1,0,0,1,1,1,0,25,1,0,2,0.2,0.2,0.1,2,1,8,14,57.1,2,9,2,2,1,Aston Villa
Anwar El Ghazi,21.0,nl NED,LM,26-117,90,0,0,0,0,1,0,1,0,50,1,0,4,0.0,0.0,0.2,5,1,26,31,83.9,4,32,3,5,3,Aston Villa
Ashley Young,18.0,eng ENG,CM,36-050,78,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,14,22,63.6,1,14,1,0,0,Aston Villa
Ollie Watkins,11.0,eng ENG,FW,25-241,12,0,0,0,0,2,2,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,1,5,1,0,0,Aston Villa
Carney Chukwuemeka,33.0,eng ENG,CM,17-312,62,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,12,1,1,1,Aston Villa
Marvelous Nakamba,19.0,zw ZIM,"CM,DM",27-221,28,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,6,0,0,0,Aston Villa
Emi Buendía,10.0,ar ARG,RM,24-246,90,1,0,0,0,1,1,0,0,46,4,0,1,0.1,0.1,0.1,2,0,20,35,57.1,3,24,3,3,3,Aston Villa
Douglas Luiz,6.0,br BRA,"DM,CM",23-111,90,0,0,0,0,0,0,0,0,46,0,1,2,0.0,0.0,0.0,1,0,31,38,81.6,1,25,1,0,0,Aston Villa
Matt Targett,3.0,eng ENG,LB,25-344,90,0,0,0,0,0,0,0,0,90,0,1,1,0.0,0.0,0.0,0,0,50,79,63.3,8,48,2,1,0,Aston Villa
Axel Tuanzebe,16.0,cd COD,CB,23-287,90,0,0,0,0,1,1,0,0,44,0,1,2,0.1,0.1,0.0,0,0,28,36,77.8,1,27,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,23-309,88,0,0,0,0,1,0,0,0,34,0,0,1,0.2,0.2,0.0,1,0,24,29,82.8,1,18,0,0,0,Aston Villa
Kortney Hause,30.0,eng ENG,CB,26-043,2,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,3,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,24-021,90,0,0,0,0,0,0,1,0,60,4,1,2,0.0,0.0,0.0,2,0,34,49,69.4,6,27,4,2,2,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,28-360,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,25,0,0,0,Aston Villa
14 Players,,,,,990,1,1,0,0,7,5,3,0,501,13,4,15,0.7,0.7,0.5,13,2,293,408,71.8,30,275,18,14,10,Aston Villa
Ivan Toney,17.0,eng ENG,FW,25-165,90,1,0,0,0,2,1,1,0,27,0,0,2,0.2,0.2,0.0,2,0,11,20,55.0,1,13,0,0,0,Brentford
Bryan Mbeumo,19.0,cm CMR,FW,22-021,79,0,0,0,0,1,1,0,0,21,1,0,1,0.3,0.3,0.0,0,0,10,13,76.9,0,11,0,0,0,Brentford
Mathias Jensen,8.0,dk DEN,"AM,FW",25-239,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,2,0,3,4,75.0,1,3,0,0,0,Brentford
Saman Ghoddos,14.0,ir IRN,AM,27-356,65,0,0,0,0,2,0,0,0,26,3,0,0,0.1,0.1,0.4,3,0,14,21,66.7,2,15,1,0,0,Brentford
Yoane Wissa,11.0,cd COD,"AM,FW",24-359,25,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,0,Brentford
Vitaly Janelt,27.0,de GER,CM,23-110,88,0,0,0,0,0,0,1,0,49,2,1,1,0.0,0.0,0.1,3,0,32,40,80.0,5,23,0,1,1,Brentford
Shandon Baptiste,26.0,gd GRN,CM,23-142,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Brentford
Christian Nørgaard,6.0,dk DEN,CM,27-171,90,0,0,0,0,0,0,1,0,60,2,3,0,0.0,0.0,0.0,0,0,41,49,83.7,5,36,1,1,0,Brentford
Rico Henry,3.0,jm JAM,WB,24-051,90,0,0,0,0,1,0,0,0,49,0,0,1,0.1,0.1,0.1,2,0,23,35,65.7,3,30,2,6,2,Brentford
Sergi Canós,7.0,es ESP,WB,24-207,90,0,0,0,0,2,0,0,0,43,3,0,4,0.1,0.1,0.0,0,0,16,29,55.2,2,20,5,1,1,Brentford
